function:(p1+p2*x)^1/3,average_MSE:0.06997239341043418 
name,p1,p2,MSE 
job_05840,-3.281622345189523,4.556094944175854,0.0017447118774457744
job_05841,-3.7154535268069817,5.313543431354616,0.0035106556483353816
job_05842,-20.92931344234833,10.836221698112876,0.060531440001004556
job_05843,-3.707010267752443,5.129678268486222,0.003205443049607393
job_05844,-4.172121014777549,5.090618932762601,0.004593464347369726
job_05845,-3.2246434200004024,4.811801895533804,0.0016015095170525912
job_05846,-6.609847012247053,7.171382365999107,0.026175983427965257
job_05847,-11.501863747852035,6.308148950910385,0.13816550269545236
job_05848,-14.452371498957852,7.5019998725536325,0.22383285445181156
job_05849,-5.332487324600304,5.933472973160043,0.04606117642493856
job_05850,-12.177723949811613,6.446733251888041,0.2129318452553656
job_05851,-4.5333340039601815,5.202500945016179,0.017507120790544478
job_05852,-44.26378935834306,11.332896810909796,1.1400502805759942
job_05853,-4.846526659998723,5.420054389900011,0.010694638212246907
job_05854,-3.0617265710491877,4.49420411544544,0.001645652548123719
job_05855,-44.23803498971107,11.328295548859002,1.1378056582280296
job_05856,-5.015576597243954,5.311186502960755,0.10168811194877503
job_05857,-10.042323918256871,5.518888848384429,0.1905597488605701
job_05859,-3.257244727533707,4.564149242018546,0.003593868086270367
job_05860,-4.436098197120784,4.995811032636334,0.028872806565060735
job_05861,-5.415227923818701,5.985808990149572,0.031397599753809596
job_05862,-6.837345578787168,7.1976181098556244,0.025262049158689456
job_05864,-5.036823352203543,6.063758623365483,0.006530910356136518
job_05865,-5.955528207653059,6.538654715520702,0.007371378918956088
job_05866,-2.2637012362001063,4.264877974409528,0.001348183157138848
job_05867,-3.3697536832331996,4.912476949410137,0.0033171006739220275
job_05868,-12.0254206578142,6.312662998474971,0.3510564523408789
job_05869,-4.157785141344519,4.635788280595897,0.0625191157646665
job_05870,-5.537800766815797,6.279676115428497,0.00970503759537398
job_05871,-5.571094074791882,6.074358251204816,0.0057558961312906744
job_05872,-4.218127270997758,4.849457246783466,0.018051257667711897
job_05873,-14.101077893377397,7.301079911728686,0.25229759201951485
job_05877,-4.565034121979105,5.489452946135354,0.006344593777016006
job_05878,-6.424372248368165,6.924810318415815,0.015376236653815323
job_05879,-1.8135121401851526,4.160077139711028,0.0013922553539820073
job_05880,-13.698732586312628,7.507212325957935,0.08259029191953438
job_05881,-11.794209649688387,6.371981167054064,0.18332931799212926
job_05882,-5.1938793515011,5.659802829123363,0.014325644821592124
job_05883,-2.0528723069641823,4.36543941905305,0.001722545349328344
job_05884,-11.218052620639211,6.378798180370563,0.07944394834665557
job_05885,-15.248404571234593,7.910808985057108,0.1888459357170849
job_05886,-7.5095194330177355,7.989901279581855,0.036630850612048765
job_05887,-5.0554544990689,5.547116804793398,0.04593845265125452
job_05888,-2.7244596427785117,4.145306931127275,0.0041849687129481535
job_05889,-4.7370052741736055,5.2336051206906005,0.007906929925702123
job_05890,-2.9975672689500525,4.483674769935159,0.0012418807071931032
job_05891,-2.7241127568333208,4.566548353299297,0.0012624073991808506
job_05892,-6.202354063200181,6.646105756287166,0.03232429875857392
job_05893,-5.946496306920143,6.428572864504205,0.03026555697224341
job_05894,-211.69605175279762,23.879470510591993,3.7972257948634978
job_05896,-5.57548810376474,6.03048437264598,0.03408523162321569
job_05898,-12.761193948308577,7.260935774512984,0.03526466377969815
job_05899,-5.7385983686373985,6.52749506144029,0.01229815014212794
job_05900,-3.1820808844155284,4.685373140625143,0.0017205421184144734
job_05901,-5.041652084072188,5.449531804382816,0.07156212853489877
job_05902,-19.66946906843862,10.336729236656263,0.043037904951892435
job_05903,-10.993174523566655,5.876344073900596,0.2130254873077114
job_05904,-2.96707216242463,4.529452399807666,0.0011898044866400226
job_05905,-12.084137889926009,6.272693896622333,0.2560336022197556
job_05906,-5.892330382197596,6.194795325859189,0.05325664140224383
job_05907,-5.363683985758704,5.993926636392405,0.0187358055010848
job_05908,-1.70631418608557,3.993249631195851,0.0013035050893069086
job_05909,-2.319950668261516,4.329405844519591,0.0016944938522790746
job_05911,-1.5251798574021873,3.9811371450347255,0.0026743618149399806
job_05912,-1.5846044572956084,4.017523782928078,0.0025118288787202986
job_05913,-1.8367140218675029,4.141044404750047,0.0024084170637709698
job_05914,-1.8532304638575545,4.162685800355955,0.0024015493010013053
job_05915,-1.812992929212029,4.160249663709379,0.0024321592776782477
job_05916,-1.9228979956889851,4.217508065073358,0.002433618636572041
job_05917,-9.843978920106093,5.481234447741969,0.12336264418277029
job_05919,-2.0113811821713554,4.263563489802702,0.0024576077165580604
job_05920,-2.0884608554745028,4.2934117907851626,0.002460652494454293
job_05923,-4.100802078286108,4.504798989303107,0.06112861644893526
job_05924,-2.2146843255906545,4.352108955887246,0.002499520172508868
job_05926,-38.77291175551101,13.259875218667302,0.19272601711028609
job_05928,-4.171425279568085,4.584635131751549,0.05845540621672727
job_05929,-4.148034905731281,4.5883323512620935,0.05271712866189156
job_05930,-2.1591232819234376,4.0047436816908775,0.0008732627101465837
job_05932,-2.2573035435624775,4.483498942345712,0.00269135396281819
job_05933,-9.332630346487571,5.630044281426496,0.10053015782256673
job_05937,-39.618112527308874,13.548585920816453,0.19150179897783967
job_05938,-12.213420135895861,6.504358289081005,0.08344642001000938
job_05939,-3.752590885549545,4.638940868961025,0.0043712770739681136
job_05940,-9.480192320792133,5.6760227871417115,0.09877863729480652
job_05941,-4.838298784788282,5.132595010349803,0.09789229508619726
job_05942,-2.337092919409788,4.532188606678943,0.002733146362244126
job_05943,-3.126220576963018,4.085675056036595,0.011397658779579376
job_05946,-2.307470447318351,4.517480838029293,0.0027084194444172375
job_05949,-11.232927002245548,5.966462781460328,0.10269982004670791
job_05950,-2.442143434193655,4.589975976122374,0.002786668942750053
job_05951,-12.329384399086736,6.560374913289601,0.08332690609836023
job_05953,-4.284141413684791,4.734053402502664,0.050957602151822816
job_05954,-12.20742703484278,6.550489632244261,0.07440780762119054
job_05955,-3.8239488729311226,4.702378606587222,0.004148085341056129
job_05956,-3.9131708533754463,4.993121466052043,0.004286284168411582
job_05957,-2.977404239071794,4.138481934234834,0.007219182415454614
job_05958,-4.6936473023134155,5.237797721615772,0.008812733152181427
job_05959,-2.5505548503451947,4.662877918305762,0.002916101463809768
job_05961,-1.7960641028430644,4.15006916239465,0.0013973926273364195
job_05962,-4.880219249969259,5.1919901181624555,0.09076318600044596
job_05963,-3.6823042875717937,4.693726287124309,0.0030700441452675272
job_05964,-12.23842020885954,6.5588034536054165,0.07588479591597014
job_05965,-2.4573741267319766,4.126694110111591,0.0008891172468417828
job_05966,-3.4474750099278793,4.52222545886647,0.0011603343577145252
job_05967,-2.562249470085941,4.6600949962697085,0.0029139369471782514
job_05971,-3.6222171690499128,4.755025621645677,0.004324829437919575
job_05972,-1.978189428811254,4.076364431765643,0.0011022990395227555
job_05974,-2.9240703780171007,4.3446207626155635,0.003010825563224769
job_05975,-4.2059640251219506,4.894995793936004,0.004657124476270367
job_05976,-4.521322722991637,5.120597309709235,0.007018771133426785
job_05977,-4.8715091318538315,5.191004314933042,0.08935519575430577
job_05978,-3.558703263574538,4.8366016133526015,0.004441387004699013
job_05979,-5.12291463491439,5.614480075243932,0.01127575615883453
job_05980,-3.682645694437032,4.765037782474081,0.004582397388784978
job_05982,-10.633004035806492,5.87097360329559,0.1280267776860907
job_05984,-3.4445968894638788,4.188747165198503,0.019704096837606898
job_05986,-3.948013940564788,4.810182784342293,0.0035378546380346724
job_05989,-3.743953690893892,4.74199096996968,0.002897132298985235
job_05990,-5.1551098105746735,5.529760865250559,0.023357406370704454
job_05992,-3.4193656196840534,4.776057096970526,0.002982238245925041
job_05993,-3.3368558323456683,5.018999933898827,0.003664256681429035
job_05994,-12.937121616603088,6.8244463803285225,0.08976911922463753
job_05996,-21.510956134923635,7.483097819396514,0.3884384502568107
job_05997,-2.5349272863136343,4.185232060714435,0.0008970326886402286
job_05998,-4.420661628920297,4.870765727475008,0.051202555039039886
job_05999,-4.603705564186349,5.303321712679559,0.0075227448555205126
job_06000,-4.303505040530613,4.965269082170121,0.005117745404514732
job_06002,-3.466608747664156,4.50288644731345,0.009349071521000226
job_06003,-3.8218947522118687,4.78390942968259,0.002780644807904267
job_06005,-4.595339399873744,4.952029497919394,0.058700919645573335
job_06006,-2.5842728608383383,4.456042816780873,0.001607682463959823
job_06007,-4.9408993851334575,5.468582072533706,0.013705278251470693
job_06008,-5.1839795516767415,5.563797206196922,0.020124634525496673
job_06009,-3.5142470155759025,4.937276958787636,0.0036232078297268907
job_06010,-4.446794743862468,4.898388163162407,0.03636029497787175
job_06011,-2.8872774556044556,5.008876364609796,0.004460949947918563
job_06012,-4.628072783331626,4.982058233242905,0.08680549325476133
job_06013,-9.714686066681987,5.706203472878642,0.09590594218088717
job_06015,-4.986348956418082,5.294467611634919,0.08852601061625857
job_06016,-3.4626476999809186,4.824879592337475,0.0035835058301807235
job_06017,-2.462866700483926,4.649540243358326,0.0030903185665372636
job_06018,-20.9138255130262,7.348277711772121,0.4114706248761312
job_06019,-3.468036070612327,4.858507368272461,0.0031426017112713383
job_06021,-3.3401666333165756,5.042112755825667,0.003861009035749338
job_06022,-5.161127238473262,5.662906506301063,0.011012949286332728
job_06023,-4.425832717555841,4.897135540963628,0.046968929019956404
job_06027,-3.6776952680717243,4.3148288693667665,0.022106791959552924
job_06028,-2.8468653236703148,4.2273007623161485,0.0018420908056827722
job_06029,-3.4237857370680955,4.835602445042987,0.0064651641698171575
job_06031,-4.8695328317410675,5.563464738333398,0.008385257845321665
job_06032,-3.5337456619020027,4.613190852284619,0.0012065819362068748
job_06033,-4.499994982826327,4.950087229960663,0.027330823554723792
job_06034,-4.626168305839299,5.077879519496248,0.04292659559531751
job_06035,-3.214440911213651,5.1743442415428635,0.004490403282662147
job_06036,-2.137970937651949,4.040112342093433,0.0013347586301637048
job_06038,-11.256318488716037,6.052097512224591,0.1406814584939975
job_06039,-2.20878188843225,4.204790326691299,0.001131586150580834
job_06040,-5.000336812229134,5.326668791221025,0.08229986739834048
job_06042,-1.9263605096333332,4.169491078069531,0.0024110179582181443
job_06043,-3.667839572099632,4.94194872236265,0.0020621793990443053
job_06044,-2.837147900311217,4.816594322505044,0.0031843282458328685
job_06045,-2.66928212370292,4.66363571963849,0.0024127573556249455
job_06047,-3.3139666905542953,4.683268889903898,0.002524152545641394
job_06048,-2.998396335991671,5.084301440703399,0.004579157257125735
job_06049,-4.728846434540698,5.154772841967881,0.04005627827161439
job_06050,-4.5790506899125525,5.142094997158784,0.007637785786123312
job_06052,-4.3786473311736644,5.043613813722529,0.004645905472329899
job_06053,-4.639530011139815,5.3339300396090055,0.007044615167878933
job_06054,-4.196391622543518,5.117663321575871,0.006367671722607017
job_06055,-5.213514547087367,5.553651309741002,0.028167442333080026
job_06056,-4.462897991113009,5.104582135037582,0.00552549594966471
job_06057,-4.946925121538247,5.405626054015615,0.01333705745651541
job_06058,-4.408511429665708,5.222942902236873,0.00763432482246937
job_06060,-3.130112558028961,4.619232354072059,0.0015994282101676571
job_06062,-5.258712897159654,5.737823288173025,0.01107061653669311
job_06063,-3.4754302694665062,4.808413506898127,0.0015669362638173862
job_06065,-3.649193868514592,4.644460981585447,0.0014401155364406
job_06066,-1.4394933807324524,4.048052112614281,0.0018787617724646997
job_06067,-3.1322679827057427,4.367577078280492,0.0010356630157201754
job_06069,-2.880629429734494,4.972366799284255,0.004272766748028927
job_06070,-13.907390316001768,7.147298546863016,0.2836083972129802
job_06071,-3.6938161496649022,4.852059738059596,0.003797910527972656
job_06072,-4.97564221920721,5.497929287493919,0.014284121817268769
job_06073,-2.7577941028312747,4.1973916560848545,0.0015784790790505689
job_06074,-2.9675823566561705,4.037688995262323,0.0068722222002649234
job_06075,-2.9387603658731907,4.885792616989727,0.003393949025761717
job_06076,-22.89715672157415,7.955697632025307,0.2650982372186799
job_06077,-5.108418029491966,5.516682264972384,0.01730328328142715
job_06078,-4.580025650356837,4.975615529601987,0.06643473358129752
job_06079,-72.85579174515479,14.896044389376877,1.1318839701849905
job_06080,-2.6780903672216656,4.2653724179336825,0.0009258254182360596
job_06082,-4.472322354266551,5.120576565532072,0.00588784769417447
job_06083,-3.1472876508964003,4.378000474592372,0.0010264888621581666
job_06087,-4.525518051420182,5.585230442870105,0.0032453291899818913
job_06088,-3.546539788978699,5.163698983450467,0.003680890679513351
job_06089,-4.216487194792773,4.804985169130975,0.025867149481779945
job_06090,-4.922928457001239,5.733790064607426,0.0024029789649569733
job_06092,-10.861356539728398,5.825373144564791,0.11389973690306851
job_06093,-3.483355113182215,4.684916013305348,0.0024455862233696652
job_06094,-4.447025347590045,5.272602179815649,0.0071912805736167
job_06095,-4.628255480599572,4.995383768966437,0.06337316639131697
job_06096,-2.2758957854361896,4.344062435444225,0.0012861090153522803
job_06098,-2.273542404492288,4.115668772381481,0.001264513564730239
job_06099,-3.58022262152295,4.858143533042831,0.0023793383356323695
job_06100,-2.7738230105863124,4.442351848310123,0.0035699992940376518
job_06101,-5.128383485872168,5.539034088220501,0.017618388961515026
job_06102,-5.021810424503858,5.347261607311568,0.08415003315803776
job_06104,-2.6755786037641567,4.147290197101282,0.0006252049883860098
job_06105,-4.782334957210106,5.2505482797532395,0.036767337942245036
job_06106,-3.7322566870872578,4.995786032552287,0.0021113020691992486
job_06107,-3.505674248998122,4.999568244695848,0.003501120907239211
job_06108,-3.2491164779072617,4.422707286989433,0.0010862286279420038
job_06110,-50.55444433952559,10.59025859169351,1.3603988474806605
job_06111,-4.853543412994698,5.321022587910074,0.012508521671072304
job_06113,-5.483083131130532,5.806896375226273,0.06048415496301631
job_06114,-4.562204166828794,5.291057907689587,0.004119012364431769
job_06116,-2.3089326194602227,4.120249147008612,0.0008827821743189258
job_06118,-3.666904661471558,4.8294790160228676,0.004027682503101726
job_06119,-3.76867299173085,4.749253726515995,0.0031811690589043113
job_06121,-4.752917928920281,5.496120079642673,0.007259949388051474
job_06122,-4.8831624285174575,5.188593825611059,0.08647967632925813
job_06124,-1.6208043109205859,4.125735221756081,0.0020599251310732102
job_06125,-23.157430404645922,8.040515415030129,0.26579805183032496
job_06126,-5.302087463699316,5.780480082278121,0.011473186913659223
job_06127,-4.679873448754227,5.251850923377271,0.007484462550833119
job_06128,-4.013568697092243,5.467439396222544,0.005021626221993925
job_06129,-2.37431670021112,4.5412076272634785,0.003238127670473376
job_06130,-2.3887980279474164,4.193297270180976,0.0012423300789189407
job_06131,-3.6764468166836144,4.775030596867449,0.0031451737189150267
job_06132,-4.101774325669373,5.117207678336738,0.001701510413073548
job_06133,-3.2749168685376038,4.75361516201186,0.002517267831311592
job_06134,-4.130390273480064,4.928514016393357,0.0038910596295882024
job_06135,-2.9760943610158392,5.048174528568612,0.0043692576753892485
job_06136,-3.1248603893014195,4.894816116875954,0.0031626387982150984
job_06137,-5.078733473358931,5.61451684492447,0.013318216183086982
job_06138,-4.5264077480342975,5.013907157237346,0.04427203061057956
job_06139,-2.5969262842684158,4.286421676928535,0.0016013025688274107
job_06141,-4.269758882795252,4.871280778447012,0.015270507189582597
job_06142,-2.824254716147116,4.860443712652633,0.003504177722937393
job_06143,-3.767480122972598,4.695960653760066,0.010234503916762755
job_06144,-4.397996894330157,5.087166402862943,0.004305167881522156
job_06146,-3.5906068800361832,5.069064528243299,0.003358790153453104
job_06147,-5.399098110616464,5.866456556557198,0.011424038815429867
job_06148,-5.533403947780765,6.061804967594983,0.009626269652039778
job_06150,-11.13936355091442,5.892549936994562,0.1430472546905492
job_06151,-19.811597619562626,10.277509615014909,0.05231183050763111
job_06153,-4.840324571431873,5.305548672573922,0.035929207754988854
job_06155,-5.759480195807801,6.4040001539595055,0.005595425412364553
job_06158,-5.736418029605805,6.120586187488217,0.020052401403344244
job_06159,-3.1279291521954833,4.6641654011679305,0.002075519144875708
job_06160,-1.5688949857104517,4.120771577137686,0.0019222539491781248
job_06161,-3.2640994787206883,4.463417957031296,0.0009831738668274368
job_06163,-3.779414737232728,4.429191138485171,0.020123104265112074
job_06164,-2.7241396890862544,4.308576097318233,0.0016169040364750207
job_06165,-4.598005044005961,5.071745314089057,0.04664811528632746
job_06166,-3.364117396824925,4.7023032925041255,0.0013264765391178027
job_06167,-19.684975314564817,10.231287450165919,0.050358581890230014
job_06168,-3.023878475130572,4.330332073697773,0.0009806534818094343
job_06169,-4.270061657163318,4.877217682574897,0.02433672309628642
job_06171,-2.0790219292736887,4.178055955674657,0.0012821106543655448
job_06172,-5.415952286543716,6.152476054096415,0.006653099105777897
job_06174,-3.348533304260565,4.488545392440214,0.0011848046327913688
job_06175,-2.619983272728683,4.539750326305055,0.0011976604088910147
job_06176,-5.096566504922096,5.652587833073488,0.013907172207277354
job_06177,-3.180111053681324,4.151455216492659,0.008941978129939155
job_06178,-5.632116758923469,6.226175715707465,0.006823442799344978
job_06179,-3.6828743482854933,4.716502942020493,0.001270511450905785
job_06181,-3.0768638483243897,4.971826730676789,0.003686795359351192
job_06182,-5.361793404953884,5.856529050506629,0.011456372066782551
job_06183,-1.9531288921804957,4.149882634854475,0.0015051235558104495
job_06184,-4.576020899359774,5.220765089977912,0.009426165840205225
job_06185,-4.048263618390995,5.100713037073021,0.001685930078734563
job_06186,-4.113928544727355,5.538181840161978,0.005083179190829256
job_06187,-3.360898861509088,4.490921956524931,0.0009471383143476741
job_06189,-5.213193522331525,5.583368311048106,0.02452248928953003
job_06190,-5.091053881911525,5.7635293614030285,0.008666743635630858
job_06191,-20.167392668661567,10.435686080577069,0.05633726708120524
job_06192,-3.9522665916637187,5.160704157447914,0.0016532633851748337
job_06193,-2.4454856753654726,4.25596240896099,0.0011873914327720544
job_06195,-4.638504033184479,5.349592251371812,0.0041731571614522294
job_06196,-22.745386736797943,7.9684593594598745,0.22944559599397607
job_06197,-2.7182252190882874,4.218964372905224,0.0005913195517187137
job_06198,-14.164388481412026,7.62349246284993,0.044741974992481795
job_06200,-3.865038381231851,5.005734076973826,0.0022684881718320555
job_06202,-5.794175739654482,6.443551971788795,0.005769178624995481
job_06204,-4.043140452778264,5.1011680281323315,0.0016447106105150343
job_06205,-6.385653216028388,6.84184577141829,0.007445094050449517
job_06206,-4.796970023373606,5.520773832390623,0.009312802948000317
job_06207,-4.351837714812578,5.114050304985767,0.002496827255917562
job_06209,-4.5604828650663025,5.376632008754344,0.0020211761231237737
job_06210,-4.112675287901564,5.552427633294334,0.005076264748370427
job_06211,-5.156866246797006,5.488903543228474,0.07816645834086053
job_06212,-5.31939824538085,6.165449630819916,0.008415542280511888
job_06213,-2.682035675959272,4.5071564621207685,0.003386958906292294
job_06215,-4.918917596749544,5.3961814189012545,0.01354789143614635
job_06216,-5.24833855962526,5.838204976657046,0.00986493172359269
job_06217,-5.4231363675032584,6.166883569223972,0.006518243539770128
job_06218,-5.16722421713153,5.709763841882733,0.013605195709605642
job_06219,-4.65969628355655,4.997347234004921,0.07651918181702191
job_06220,-2.252455460915637,4.113256383978242,0.0008742661618041048
job_06221,-6.545072665619291,6.999304428811862,0.01867868877377299
job_06223,-4.8153726523072224,5.498465635414881,0.007977501826507154
job_06225,-6.555630048978525,6.944795452480645,0.01442424670127238
job_06226,-4.011503700478018,5.096468450676718,0.0018314723184452981
job_06227,-5.35783533300336,6.0597132263379345,0.0060090248541269315
job_06229,-3.1285627074545794,4.625996635626756,0.0012774827965312055
job_06231,-4.6534002594028,5.36870803068484,0.004055697928710576
job_06232,-20.315415868225017,10.498200902169533,0.05639250119126297
job_06234,-2.7243975294741265,4.351878874713927,0.001448779546082844
job_06237,-2.5209266855998025,4.617399737110027,0.003147837885457671
job_06239,-2.835214024545805,4.6213229050644635,0.0026528516724675056
job_06241,-5.213473540995584,5.662539177138279,0.015480136430448772
job_06242,-3.9301928950196614,5.112691025297628,0.0019337535883257903
job_06243,-11.867485310796763,6.386811842416003,0.07110437182306047
job_06244,-3.961867567347316,5.142906568284633,0.001897149217888244
job_06246,-4.023453045682443,4.873639421843909,0.0017334806435596773
job_06247,-6.412209946845517,6.864630234179476,0.007520909883886889
job_06248,-4.824638537615433,5.6920940067590315,0.007641289414249542
job_06249,-20.347221164182002,10.515589175713973,0.0569572640424598
job_06250,-4.122263568666601,5.157044147617549,0.0016930134223640744
job_06252,-4.181568230106035,5.174070040732758,0.004378216858229196
job_06253,-2.3967440126825044,4.536371272823235,0.0030835537181166765
job_06255,-5.477391174179191,5.933162012841799,0.011408175921950736
job_06257,-3.34128498648992,5.275459829243736,0.004682855773850518
job_06258,-5.172505142981074,5.880186590359826,0.006936690261997876
job_06259,-5.521541205482503,5.911205594690132,0.025037114558462782
job_06260,-6.939746733660499,7.37249033172259,0.013420214686925294
job_06262,-5.238090602559404,5.617793873738714,0.022979097272697428
job_06263,-3.4186375471514148,4.68206259579212,0.003731117478460419
job_06264,-3.760100779892561,4.80607353065835,0.0012396871585403665
job_06265,-5.861680793136663,6.5270119990021875,0.006114620572183684
job_06266,-5.214286112276797,5.8606203822364895,0.0060872738738269525
job_06267,-1.798005110673653,3.929726191892515,0.0008573529943376304
job_06269,-4.32151279734967,5.082231911505581,0.003835016801775806
job_06270,-6.745683352473475,7.1889270256126,0.03042966702757225
job_06272,-3.118292570521632,4.379737731463691,0.001961774991493426
job_06273,-4.379280353774931,5.184921812826283,0.005195098752211612
job_06274,-13.594771469221522,7.117647802709503,0.06774162403031297
job_06275,-12.774035246345624,7.068436588922727,0.052571647430186656
job_06276,-4.704792443454471,5.506344089712774,0.0022305696555944654
job_06277,-2.366024197599909,4.4309717894676135,0.0015074715467723002
job_06278,-14.40977543620127,7.7478970523739,0.04419966672305062
job_06279,-4.406144311413173,4.982722349627887,0.02565101627314229
job_06280,-13.236024607845543,7.142307617581412,0.0698775266418512
job_06281,-6.564476141995929,7.113739881938869,0.023076248175624856
job_06282,-4.063296808117813,5.2168262829976255,0.0030871477929560083
job_06283,-17.234018735108684,8.875489027780718,0.14080168215781225
job_06284,-3.5734957840869237,4.811376587524793,0.00174851150537491
job_06286,-6.438689922139342,6.885867595200222,0.007676907754441282
job_06288,-5.108061154160878,5.951169673341095,0.007337013180421443
job_06289,-6.862064634319429,7.302396041061526,0.013744592640655669
job_06290,-5.823839458086503,6.472529880086748,0.005588958347825747
job_06291,-36.531505931668605,9.48737217552725,0.7718520074436276
job_06292,-4.318798197146295,4.969846248905829,0.015885725691290983
job_06293,-14.133539373453168,7.379560955205271,0.10523000693103081
job_06294,-2.509640181228179,4.240300524983963,0.0010045979984189568
job_06295,-2.799439876710524,4.4479229480767675,0.0023016650780713454
job_06296,-5.679965800778515,6.276618336629946,0.0071248106060936576
job_06297,-4.0864855752219595,4.992130664122478,0.0024246614014398634
job_06298,-10.640143771635197,5.690523278680733,0.1886404820642598
job_06299,-4.725583746853957,5.414810147290322,0.0043699754993582005
job_06300,-5.294638998574714,5.957739912235782,0.004881738201455098
job_06301,-3.840729300024096,5.0130433143300515,0.0019591676557767575
job_06302,-5.011068989802529,5.413551067385427,0.06195170365419904
job_06303,-2.523495024410762,4.254584808143339,0.0017694937027475364
job_06304,-7.005160641610402,7.366851092298179,0.027770459254093126
job_06305,-2.6502934757636796,4.6599719304417935,0.002803489114319385
job_06306,-12.7763302390985,7.082149847225649,0.05186775361376581
job_06307,-4.351385329550255,5.692105795216505,0.005057895900630038
job_06308,-11.960069588086062,6.459407899187623,0.06722780550395104
job_06309,-5.492899364257102,5.828843546049974,0.027489341014045012
job_06310,-4.889317440219202,5.417861048335095,0.029111255818176744
job_06311,-3.6170863096798143,4.689411523370151,0.001265378491315769
job_06312,-5.584582943160081,6.023190547136823,0.011526621418907973
job_06313,-2.5389738481939323,4.205664240625795,0.003671004627883601
job_06314,-2.783199999211506,4.4142939121400415,0.0016759809113474958
job_06315,-4.7940920684310635,5.5465092158999525,0.0035022336530071553
job_06316,-13.755107115065487,7.257817501810432,0.08607969790332302
job_06318,-4.356700110172273,5.106963893683922,0.0037792008361183156
job_06319,-3.7539688228228942,4.915809002969965,0.0015121203556486948
job_06320,-14.223794464723237,7.701221473965787,0.04176831412499968
job_06321,-13.698235561334739,7.170489738354665,0.06765726865331631
job_06322,-2.8254698852046554,4.309327537762461,0.0006162022413853842
job_06323,-2.731582990600238,4.453186560259624,0.002014609940257475
job_06324,-4.341318035470887,5.23282763986794,0.003964402675707018
job_06325,-1.8124613586068317,4.252920411947652,0.002094429789569472
job_06326,-17.15921231162496,8.847591426137283,0.13252275408079128
job_06327,-4.95394747021505,5.768636175930513,0.004625969776593625
job_06328,-6.491772319966313,6.94390532291363,0.007592436124216834
job_06329,-3.304895596866964,4.751047623470096,0.002153646348026515
job_06330,-2.423084702539981,4.470662022611947,0.0014902586481491578
job_06331,-6.0431470256570545,6.607966638013755,0.013883840145426186
job_06332,-5.592323457602831,6.000978563779987,0.02133614342376569
job_06333,-4.474785514906391,5.230761026211279,0.0024267585631832776
job_06334,-4.81903309413126,5.596032140751627,0.0025411302772000858
job_06335,-4.013450756785565,4.892688730164636,0.0017392850452447105
job_06336,-4.408175994553869,5.145363275558809,0.0036623007933030373
job_06337,-3.964928025390319,5.093438331814553,0.004500207596048198
job_06338,-4.85062479441429,5.306360200725226,0.03507491377743193
job_06339,-4.302463988535535,5.6929401112313265,0.005044226507710944
job_06340,-4.866871696479611,5.691781323091695,0.004077177847416802
job_06341,-5.867700832465037,6.508038023127498,0.0054954902231270225
job_06342,-2.020798378946756,4.055412241436623,0.0012519623909665871
job_06343,-4.0740295075333615,5.234241538965477,0.0030951514636027343
job_06344,-3.8862620730010575,5.0627049412186915,0.0029875078455292043
job_06345,-3.8898550303164594,5.041775474097724,0.0019938778162955
job_06346,-4.698369217346467,5.4747449061742754,0.001852511987685126
job_06347,-4.83611147967415,5.81465810239295,0.00636990388797937
job_06348,-4.816563012752992,5.561913512079259,0.0034748402478505095
job_06349,-4.792039699743133,5.45825187855904,0.0074605588321996616
job_06350,-3.725024663237521,5.0614090493135455,0.0032680425441417096
job_06351,-6.623550503352861,7.084344559942112,0.01832618130710549
job_06352,-4.732359130189923,5.432135029874137,0.006394812428328434
job_06353,-5.2180477003568875,5.684145186488531,0.011551863479608926
job_06354,-3.9645391241524433,5.057864512200414,0.0018803865512162293
job_06355,-2.5138965692976347,4.237672916848196,0.0009282199629772744
job_06356,-5.048892231587097,5.5113712500638625,0.012055287112511031
job_06357,-3.704172937316791,4.849780580210081,0.002661348973387596
job_06358,-4.360973620394419,5.163960323164512,0.0032232387364126993
job_06360,-39.47995515333744,13.499888631255411,0.19224460817417963
job_06361,-39.91433487779441,13.646139662987318,0.192748979714655
job_06362,-3.2099315163341635,4.937208224630741,0.0037337946866745106
job_06365,-3.308198356189138,5.001627982210001,0.00366866190374931
job_06366,-11.567640850585594,6.429828205952228,0.07409336630794126
job_06367,-2.9146015314099443,5.036330130334881,0.0046390494061461
job_06372,-3.3261091197476955,5.029727436756944,0.0038363277106596154
job_06373,-3.1484200209121345,5.14394412423288,0.00453631203581591
job_06374,-3.415815988851063,5.071755776941007,0.0036649995544551645
job_06376,-5.276962375831738,5.737032742801736,0.013996581292578837
job_06378,-2.8626212350123037,4.985127093203563,0.004379940657368658
job_06379,-3.5038968207615535,5.134281124275118,0.003664728356108844
job_06380,-3.311354632628857,5.217087487583816,0.004439430424590306
job_06382,-4.486127652144272,5.566626285961232,0.003386459197072055
job_06383,-3.3578850420294373,5.229615784465439,0.004347075680345024
job_06384,-5.276699215536675,5.569460037120097,0.043779614129782596
job_06385,-3.400209692644178,5.25227089464254,0.004359592822324061
job_06392,-5.401254461668067,5.687730633602786,0.04586804133425705
job_06393,-4.265703414277276,5.167862281591373,0.003944658711272319
job_06394,-4.651620362894645,5.682615552734275,0.003366952882855882
job_06395,-3.790196503886644,4.61847168424894,0.0046215104137312295
