function:p1+(p2*x)^1/3,average_MSE:0.023551146729967783 
name,p1,p2,MSE 
job_05728,-0.08309907532338849,4.925296461086986,0.004805139622864275
job_05729,-0.44828289047531394,6.321362054732747,0.0010823191201760581
job_05730,-0.3902102297217133,6.030972616242699,0.0017311790838721985
job_05731,-0.7902796080884381,7.855876721918098,0.048093756972287224
job_05732,-0.1882973340903511,5.61812715582138,0.002737320292298507
job_05733,-3.106181974865071,15.426288811827021,0.12012573966854695
job_05734,-0.14494299588074472,4.606131906332266,0.003540984377850652
job_05735,-0.10661507903345196,6.463411731401787,0.02482891868803171
job_05736,-0.05514814125419916,6.663869569206001,0.008849513985922881
job_05738,-0.21516511773632385,5.823131288491773,0.010871741524810467
job_05739,-0.04332498855116645,5.037765433086063,0.0044022140750980465
job_05740,-0.290156200860397,6.4464368537672785,0.008390275825040962
job_05741,-1.810656332156986,10.348826024918795,0.11144417315248568
job_05745,-0.0781630323775916,5.605012125496512,0.004948330339021748
job_05746,-0.10020417999612259,5.437764143274148,0.0026510173236815922
job_05747,-0.5584506293222511,6.750012222670705,0.0028129354431765943
job_05748,-0.026610027075796985,5.1478025242419605,0.0027183711169168024
job_05749,-0.2951263297695253,4.997760936443394,0.006862281658130202
job_05750,-0.49028427120487295,5.589062300722834,0.006260771427601432
job_05751,-0.45686882886276614,5.369470970874763,0.01865495382843725
job_05752,-0.22841453171410198,5.862156645018715,0.006151782253836378
job_05753,-1.0091304265061163,6.651743637018307,0.04224062960000737
job_05754,-0.0072435852199407205,5.10149730683775,0.003547683995808189
job_05755,-0.10381888365334636,6.371312623498739,0.016777994439939835
job_05756,-0.417824591724899,5.36931651238594,0.018469042669216614
job_05757,-0.07682498554738941,5.813585577925372,0.005009058549351198
job_05758,-0.18393034838060696,6.015624381666151,0.009098154588539034
job_05759,-1.0106569872920497,7.921224031014878,0.01738696853808955
job_05760,-1.181833896295064,8.223246401354281,0.018745062049525793
job_05761,-0.1257067049162397,6.3272109382008415,0.008396388601184251
job_05762,-0.2760933795024004,7.124709797644861,0.006457195952987746
job_05763,-0.015747201560052763,4.481952051197563,0.0019064302483158071
job_05764,-1.138195796032375,8.297273018337,0.04688620444262177
job_05765,-0.24314393125914718,6.081266430759639,0.010816475271664523
job_05766,-0.42035476517655407,7.92838773381574,0.0229914115765721
job_05767,-0.7115603850063479,7.442929441761436,0.005525811915730092
job_05768,-0.8136558854807375,7.777358073057018,0.0026282832504240508
job_05769,-0.6078813975384605,8.35307152952581,0.004145953920123931
job_05770,0.0052540298900196755,4.0775396003898505,0.0012121394745551088
job_05771,-0.1989041977010251,5.871024897892198,0.00878469979718792
job_05772,-0.03552902257430952,5.242739228028842,0.003939776881043938
job_05773,-0.13468813280914496,5.6387022224537295,0.002589677287031467
job_05774,-0.21761351111705124,5.581238028808091,0.004656711690448261
job_05775,0.004335543536994678,5.86095287830969,0.006857279468575577
job_05776,-0.17880286304117812,5.1102782395156865,0.0021830243882568256
job_05777,0.00988532946259313,4.3278244612968235,0.0019295500693549026
job_05778,-2.0599922009470517,11.416995742252006,0.0897604534121584
job_05779,-0.41045695864435516,5.050684532581509,0.012020784742516718
job_05780,-0.3446391696158967,5.983322193275499,0.006546187229389061
job_05781,-0.5597211018376477,7.105940045298998,0.010892437811196668
job_05782,-0.2486774414879246,6.011268064861031,0.0019091135462121869
job_05783,-0.9440374078576168,7.404448198092484,0.03967241148801108
job_05784,-0.054926891748667106,4.620822987060524,0.0013276729215352405
job_05785,-0.630022046627414,8.23177781282315,0.0029948813993568883
job_05786,-0.26973859967404273,4.340108226216837,0.00968273692855423
job_05787,-0.2574259486339368,5.301169848191526,0.007046016106059041
job_05788,-0.22868357610343387,6.355158109510582,0.0033005568625935258
job_05789,-0.7109436840721413,5.70197976657544,0.025975700678352566
job_05790,0.021180813257744287,4.972162095269136,0.0042875693828289775
job_05791,-0.7610638476362259,13.795795249141005,0.02638510815875375
job_05792,-0.8146640612977836,7.633758406632762,0.014296879747573675
job_05793,-1.4257851323055688,8.50825556703514,0.05273086434642262
job_05794,-1.1832825634708193,7.799287754080267,0.026666410368767244
job_05795,-1.1427212762789818,15.309034919823292,0.026413140122298256
job_05796,-0.015439703585376148,4.49768428481775,0.0017130302158379644
job_05797,-0.6455667517367801,5.613349891661966,0.026990054912438784
job_05798,-3.273721246885389,16.04355818095997,0.5251666737193437
job_05799,-0.03659664408506107,5.748617435297532,0.004909751637662623
job_05800,-0.39602863809680017,6.442561837749453,0.007287022021032827
job_05801,-1.1110949531629646,7.085858016801913,0.0824541925445995
job_05802,-0.17110895612183702,4.487525198111527,0.005295816663425621
job_05803,-0.002075783100952603,4.6790143121740195,0.002205281237658269
job_05804,-0.04406619900781007,5.6042973803852325,0.007017509639553993
job_05805,-0.31346463836178495,5.453845823133348,0.017349488336702044
job_05806,0.0011018293637823247,7.721248643763081,0.030986908179002706
job_05807,-0.08334303231435794,4.817291463679847,0.0022696623640724952
job_05808,-0.07785535634201253,6.2498912935052156,0.005554449986414774
job_05809,-0.6000988174882853,6.552993991961012,0.01058422310690852
job_05810,-0.0410240110484143,4.661695669340304,0.0030556390717510922
job_05811,-0.001265822825214709,4.579719883797,0.002500651351288031
job_05812,-0.24274525967436764,5.296313731586495,0.005135152961888326
job_05813,-0.018427379305552962,4.703936196478905,0.0022262552379382974
job_05814,-0.9529598135867143,6.196447229862896,0.06057793630425154
job_05815,-0.2653842346625176,5.80177244494042,0.009563303482676783
job_05816,-0.40632216292639595,6.286369575113889,0.019977623907524927
job_05817,-0.6810800365552276,7.283629016027258,0.02028026881357436
job_05818,-0.9292360650147022,5.794008870256726,0.039545987710648135
job_05820,-0.2922024524636444,6.256648811453966,0.009402000016901035
job_05821,-0.3603250621041021,8.68864688554005,0.01544877624129865
job_05822,-0.058554764907086665,8.753931412497149,0.019129983142247568
job_05823,0.0003244172397148274,5.056271201812812,0.004992835279673347
job_05824,-0.08546888030845973,4.876405628124255,0.001971917441103465
job_05825,-0.035359217127712415,4.341026387095806,0.0011587372167804367
job_05826,-0.90323278339867,6.537939644910043,0.03910134158262009
job_05827,-0.07979970607413168,4.482930683679464,0.0023216511561808466
job_05829,-0.12936888662394416,5.294415591597993,0.004405706460904167
job_05831,-2.217492559635895,11.277568524099125,0.08383256370309877
job_05832,-3.9467802350536103,24.06445716042033,0.24954792343314358
job_05833,-0.8807774317412295,7.285894177183865,0.05201024188008424
job_05835,-0.017248311312997932,5.068857457519173,0.002546104596905331
job_05836,-0.02574708351104457,5.368994010853469,0.0031506346044364157
job_05837,-1.4442788887031954,9.44492523870357,0.06518347210724704
job_05839,-0.4409930036838912,6.594385074853918,0.013127108268052193
job_05840,-0.09292765290242269,4.644199792179364,0.0020254402296002363
job_05841,0.012676459592470126,5.289818870672904,0.004243936013803092
job_05842,-1.0274831694376587,12.775298147159337,0.007648380432884672
job_05843,0.035792207202510785,5.080649364974903,0.0039629886256802626
job_05844,-0.11111878931204465,5.204272843940782,0.005346001447813487
job_05845,-0.005341858102698253,4.809452727433492,0.0022281616070656744
job_05846,-0.30332037750991137,7.58532105275285,0.02450373580736892
job_05847,-1.2203992840249398,7.969077960364575,0.05012127424831056
job_05848,-1.6121459486632026,10.02063210322625,0.07335663124179957
job_05849,-0.5790476600488841,6.659309517981962,0.028308276726926398
job_05850,-1.503485431164766,8.566022229608192,0.07964898119441548
job_05851,-0.36064562373482356,5.607129078467366,0.011715252624684005
job_05852,-3.7771150171160093,19.92048410765781,0.3068190586944203
job_05853,-0.39211678659687316,5.873551503132752,0.003990707251322595
job_05854,-0.01769984242779184,4.50463113266627,0.002288156684627314
job_05855,-3.7708880523367796,19.896571186921772,0.3072997384079053
job_05856,-1.0349916704739328,6.567497879655932,0.040620147769713226
job_05857,-1.3719399839771746,7.255954577358766,0.07781282925913141
job_05859,-0.13024461002829327,4.691530769362035,0.003333202558697005
job_05860,-0.5043437607285529,5.557021819971648,0.01572946361486695
job_05861,-0.33429009985291414,6.394297242687951,0.02767708095453121
job_05862,-0.3967933835040902,7.748317775969474,0.02179411713976594
job_05864,-0.04620736622221264,6.108843139274978,0.008069686974501136
job_05865,-0.18784220867834714,6.772629632789181,0.008668701673842488
job_05866,0.014829639262737058,4.2446421452811345,0.0016354375264618565
job_05867,-0.052677343243146435,4.9612883994421315,0.0038342627181408673
job_05868,-1.7229673553855407,8.748511680361013,0.1748913485248923
job_05869,-0.6790799798804869,5.3687089516969,0.03674997266757241
job_05870,-0.19197892417905668,6.513584743491441,0.009980168150725076
job_05871,-0.3093528098022036,6.454062509327742,0.003548055389788643
job_05872,-0.42660795386822575,5.311005509162758,0.008983745410608462
job_05873,-1.7116797007927258,9.94862125296888,0.08192885492906156
job_05877,-0.10903428645426289,5.60602376811384,0.0072817760494491655
job_05878,-0.39745072853639696,7.463332046204598,0.009934453961045015
job_05879,0.006449640693615561,4.149313466915304,0.0015688517612447146
job_05880,-1.002446295265919,9.003615147468858,0.02496968383347564
job_05881,-1.354924315925701,8.247156906369467,0.07461401798530055
job_05882,-0.48999459199091716,6.249498956462227,0.0031428496456928387
job_05883,0.003871402409515219,4.356452378535564,0.0019409522284150975
job_05884,-1.0388515103687739,7.782372177283629,0.015787880090992464
job_05885,-1.5110944349428224,10.33401594772283,0.058208863165682925
job_05886,-0.2640286200389404,8.372475968508109,0.037645851861730736
job_05887,-0.6214771185828051,6.29587313380855,0.025404646705011615
job_05888,-0.15474234417746136,4.289859299594137,0.0032797469017672113
job_05889,-0.37724200225517784,5.6590317733235596,0.002246926723017832
job_05890,-0.07239203965991634,4.550311123547959,0.0015362512241251073
job_05891,0.007776029659088128,4.551740173208088,0.001686848680364877
job_05892,-0.5880335483396204,7.4393768263911495,0.015565304157092641
job_05893,-0.5642147704062512,7.171839080932962,0.01467565381477078
job_05894,-7.38910130477932,54.075094168090004,0.6885036194010804
job_05896,-0.5141894836782422,6.676900343920278,0.02177751828921115
job_05898,-0.7656317498892362,8.35630943878331,0.002392462597123504
job_05899,-0.0774247276419481,6.614839026337212,0.014426748126699874
job_05900,-0.01858717692114744,4.696942231508537,0.0023557439466870183
job_05901,-0.7574049934080025,6.362905396839236,0.0400292274762446
job_05902,-0.8478767205889789,11.865537130004665,0.007514921793770749
job_05903,-1.4287839637919204,7.765795855040905,0.09216796833527366
job_05904,-0.013667832499420484,4.53607100256614,0.0017544677050818822
job_05905,-1.7342412260924902,8.716238155233729,0.07966742310585835
job_05906,-0.8843528619875239,7.3649759430063515,0.011021763039376771
job_05907,-0.3713010224427296,6.450909953971486,0.013076829674033324
job_05908,0.00664699056438303,3.9827353449302083,0.0014700284039796494
job_05909,0.03645511367656652,4.287449027167176,0.0019215277414760907
job_05911,0.042287566222907774,3.937672906193283,0.0026918099465306506
job_05912,0.038770999707786954,3.9769788552109233,0.0025566278110643347
job_05913,0.030300883294389142,4.107264535590868,0.0025371546610904482
job_05914,0.02803873966881175,4.130946204784708,0.0025404116218998903
job_05915,0.02961302496135218,4.127102028862793,0.002555593578009372
job_05916,0.027399739136870965,4.185979330387288,0.0025869249693724547
job_05917,-1.1825110924050886,6.94938287391402,0.0401194799866493
job_05919,0.02476196487510796,4.234207648874197,0.002638378776684587
job_05920,0.023696644854329388,4.264800478960014,0.0026631434195126735
job_05923,-0.7573135198137935,5.312921940537702,0.028809795575513653
job_05924,0.02079602137341265,4.325856305155366,0.002740953393405764
job_05926,-1.685218512473439,17.007976550863855,0.04784826075213899
job_05928,-0.7418002998175115,5.384058259421488,0.027574853277882113
job_05929,-0.6976276045166449,5.337513691821148,0.02557962570501151
job_05930,-0.02666377251030814,4.024601005800392,0.0011420676684136591
job_05932,0.03310635790752917,4.4442370457656555,0.0028854882584586463
job_05933,-1.053006197807798,6.947362694406503,0.03404799137083162
job_05937,-1.6697707179111336,17.309007830958624,0.05008046351634721
job_05938,-1.1454875348041842,8.083061462732536,0.0083776810569913
job_05939,-0.23212797114087405,4.875514258180431,0.0024251520992476737
job_05940,-1.0519421953830876,6.99851042294105,0.032500135031424064
job_05941,-1.0063381157047968,6.324965005074783,0.04026834993491315
job_05942,0.0326829630553136,4.49291666910046,0.002946986525614816
job_05943,-0.2886521150144464,4.360362501357312,0.007272391988487295
job_05946,0.03242129514886715,4.478621791763133,0.002915987384659583
job_05949,-1.231510944037133,7.584737360446114,0.015002678898445726
job_05950,0.02982292550827959,4.55310309019438,0.0030374997114746595
job_05951,-1.1461135286747604,8.148611315384088,0.00826577257744781
job_05953,-0.6838057135951867,5.482356318237596,0.025050208432099496
job_05954,-1.082484422675798,8.041410420396138,0.007409680873590261
job_05955,-0.2296777637872507,4.938323633715517,0.0023158667448160562
job_05956,-0.15180614511639864,5.151226925382972,0.004058371168161499
job_05957,-0.20675517508225,4.333842313097475,0.00537391082551774
job_05958,-0.3862487954427269,5.67431804439452,0.0024360801517436807
job_05959,0.031962339600835735,4.623182693045846,0.0031841765590506998
job_05961,0.008365926785768621,4.137507105473965,0.0015692520298664773
job_05962,-0.9624073575569067,6.336620298417362,0.03828504360458308
job_05963,-0.05605236037191025,4.74358748723422,0.00406749793763308
job_05964,-1.0929252145516888,8.066612130410217,0.007577671083905866
job_05965,-0.039190987007493,4.158444094663641,0.001214643221227778
job_05966,-0.10287785140868208,4.619763328975888,0.0015422118936129219
job_05967,0.02576761779777233,4.626829772996109,0.0032091487683213057
job_05971,-0.1456738707181502,4.901881649688956,0.00405113256589071
job_05972,-0.0016101616353828686,4.0729746846046435,0.0013367844773097164
job_05974,-0.10979637076708564,4.447722775111322,0.0028954480859334124
job_05975,-0.2310422481975747,5.138065282906709,0.00338514314915981
job_05976,-0.3379443741026236,5.4943696312539885,0.002456006222158518
job_05977,-0.9439968414556503,6.311937182169867,0.03894206337343218
job_05978,-0.11456261791706832,4.95143561460714,0.004525927952283516
job_05979,-0.3130330105993975,5.979943617632324,0.008674923347014944
job_05980,-0.16050474824970806,4.928039259790237,0.004099288859794757
job_05982,-1.1953611222607574,7.422479549149131,0.04333309161794351
job_05984,-0.38683033104103093,4.567859227008361,0.011927262982719117
job_05986,-0.2209449080508379,5.0398869031964395,0.0020306991047352074
job_05989,-0.06239625078391539,4.798863145659347,0.0038891402079658743
job_05990,-0.6025962891967296,6.252577504729842,0.0053284555185426465
job_05992,-0.09582536675330625,4.870005104812242,0.0032189207273843118
job_05993,0.043741245624118276,4.962799976698186,0.004156376417239547
job_05994,-1.197290134236481,8.532476761704633,0.008355127396283074
job_05996,-2.277401490118396,11.177252066631224,0.08423255819576972
job_05997,-0.04083749838236684,4.218755484615337,0.001237662249012337
job_05998,-0.688412188813898,5.638358811594146,0.025018674568503554
job_05999,-0.31978420451215395,5.664247653104147,0.0033995983489036362
job_06000,-0.2454865112430172,5.226779908219979,0.00355302850666933
job_06002,-0.2549397311528304,4.759570958886605,0.006405794029063221
job_06003,-0.07247023922466712,4.851787941451549,0.0037655883724185884
job_06005,-0.8100454707063129,5.874764193720278,0.022139664139486627
job_06006,-0.014609094986532426,4.464430933950438,0.001986029366863506
job_06007,-0.2237552428031914,5.720278116827097,0.013728491947158842
job_06008,-0.5227720867750795,6.188075544332282,0.007647571761002676
job_06009,0.01494433990163786,4.912284913877668,0.004394942694794491
job_06010,-0.6253029622502568,5.593889241901555,0.015331796824654681
job_06011,0.0350647132978619,4.963324834289713,0.004774810136211841
job_06012,-0.8961118960974571,6.014458849416485,0.041191837998904475
job_06013,-1.048957772481591,7.028519483429267,0.03021762557302075
job_06015,-0.9617023069425819,6.452546460125408,0.036298779891520624
job_06016,-0.08841762871099154,4.911384789539611,0.003910802138716086
job_06017,0.03429583415993947,4.607704577668842,0.003320271619422088
job_06018,-2.2325004598554297,10.91914142374891,0.11724005779707937
job_06019,-0.07398919037468567,4.929754995145383,0.003598451299924308
job_06021,0.04169582900479136,4.987996080466962,0.004357083426933027
job_06022,-0.30375746736560805,6.018905742344,0.008732981735927577
job_06023,-0.6509623214170949,5.622953964768574,0.02375953546783961
job_06027,-0.4478716593607618,4.765464333472225,0.011553595181356064
job_06028,-0.1132904600276934,4.332087274142549,0.0016760213238651758
job_06029,0.02941465426724736,4.7956150795093375,0.007183462635849462
job_06031,-0.11542713217653175,5.688008501978725,0.009932777416536278
job_06032,-0.09683325970115352,4.705558402200973,0.0016892106517300994
job_06033,-0.5837327911692624,5.60100164688348,0.009469244640657858
job_06034,-0.6239893920818453,5.788101510012424,0.02213836708863891
job_06035,0.037418290306977874,5.124510889952662,0.004896281555981473
job_06036,-0.012002308947621738,4.046197856481184,0.001622713251997812
job_06038,-1.3066427855343117,7.795722469542522,0.040162320002704574
job_06039,-0.006391473396260038,4.205524622721367,0.0014209694002777842
job_06040,-0.916151281284373,6.430098601112665,0.0351527640549582
job_06042,0.019227051048025936,4.146060096454822,0.0025961550654911812
job_06043,0.006287804135365379,4.925947262896171,0.0029897933288488246
job_06044,0.024558726380234857,4.783329932673514,0.0035603104497642095
job_06045,0.008994774853106456,4.647580503176702,0.002786104963702004
job_06047,-0.09871875853375035,4.779233114028627,0.0026865108219882384
job_06048,0.03623617221274411,5.036797338716275,0.004916167343184215
job_06049,-0.6422255250461583,5.894105888832605,0.018109545088081217
job_06050,-0.25872804007850647,5.424562022016922,0.006197148426140794
job_06052,-0.28515821378295053,5.353153486936825,0.0018045521673870843
job_06053,-0.316611818846096,5.692386532141701,0.0030810623818837697
job_06054,-0.19705558408366866,5.329395278901179,0.005483927210108369
job_06055,-0.6996096968226414,6.402965655317016,0.0027682019801040735
job_06056,-0.2460816112613026,5.371392808425465,0.004101204849066125
job_06057,-0.43642252891723976,5.912148986213395,0.005094384289264506
job_06058,-0.212527986029557,5.455094602371727,0.006652933139093057
job_06060,-0.04323587088368435,4.656469415955016,0.0021357552728834264
job_06062,-0.33504552160609585,6.136013574883026,0.007773625124421382
job_06063,-0.013141505875723724,4.813757907781806,0.0023901163231886597
job_06065,-0.11499091936035535,4.756213432138121,0.001821726399744566
job_06066,0.0233142848660293,4.022321030304149,0.001953941581526339
job_06067,-0.07410576737706451,4.434315275767625,0.0014959958430077209
job_06069,0.029203405254087416,4.933384261290464,0.0046155086048983015
job_06070,-1.8720879845298968,10.036531850708817,0.08021492509972382
job_06071,-0.13411071170339253,4.988172692987929,0.003725132512631504
job_06072,-0.2307259664604395,5.758867050790843,0.014168501530528422
job_06073,-0.10311556855354292,4.291796993088094,0.0014966352576325072
job_06074,-0.21401163001853377,4.236905123527208,0.004904400712650088
job_06075,0.02379834846911835,4.8528408953845545,0.0038002533185726843
job_06076,-2.0455777556906347,11.347053309045274,0.023824539081114145
job_06077,-0.4717104353177304,6.0736807745217405,0.0076257345934370065
job_06078,-0.7895994253367208,5.876310696418792,0.03151036384226175
job_06079,-3.999874815845452,25.678819610387254,0.21451013565030908
job_06080,-0.047937709826897504,4.306083363843756,0.001282419650324679
job_06082,-0.31579687002380946,5.468671821149193,0.0020143459044119284
job_06083,-0.07482206748284907,4.44554494019521,0.0014881135319788042
job_06087,-0.03452413869995094,5.61468302457184,0.004612850102231855
job_06088,0.0427902295696766,5.107114464705564,0.004256236332852499
job_06089,-0.469732464190599,5.312752382504258,0.014555568572432068
job_06090,-0.10076788905422475,5.843138343204944,0.0038374447845509188
job_06092,-1.2456526622599793,7.4398723395793915,0.02311992609848123
job_06093,-0.12313421868106549,4.806491776243539,0.0024404720794630936
job_06094,-0.20236921523177315,5.494317942966959,0.0064633393634942575
job_06095,-0.8061730663447254,5.9185642391365425,0.02712195005013654
job_06096,-0.007693626296336452,4.346066731404096,0.0015753573362305864
job_06098,-0.015926141513940655,4.125339099566105,0.001585019945554565
job_06099,-0.10581464224561836,4.96373887904305,0.0025908077500512725
job_06100,0.03640730458640619,4.398681830645794,0.003978263466462501
job_06101,-0.4629427716756772,6.086523291313597,0.00844393158212014
job_06102,-0.9273357592571884,6.467959378007281,0.03575181677412476
job_06104,-0.07330463171383259,4.211882445390072,0.0008347145693451931
job_06105,-0.6174089635371977,5.9681745097922345,0.016495063982125125
job_06106,0.007036915789258365,4.978754133753989,0.0030664622033166433
job_06107,0.020808010468543192,4.968059692718739,0.004217705401773323
job_06108,-0.08592191729473128,4.501840104858189,0.0015122568834466266
job_06110,-3.9815449549431423,19.352942923765127,0.42273092111866933
job_06111,-0.3502217263281532,5.718472107102674,0.008344983736369901
job_06113,-0.8681403252503304,6.907540501493225,0.019204188327887055
job_06114,-0.1875521211303047,5.495684960148374,0.004048198672543337
job_06116,-0.04576108299989996,4.158702011106385,0.001104926276849788
job_06118,-0.140400014071177,4.972077084030623,0.00383584066750274
job_06119,-0.18708894868169124,4.940504839613829,0.0022783742311519076
job_06121,-0.09691199702324443,5.5979534965942905,0.008840415311381942
job_06122,-0.9694773707016893,6.3418009903628185,0.033256011889455234
job_06124,0.018578090658108944,4.103820243152774,0.002177190087195282
job_06125,-2.051236346987382,11.46492044639354,0.02343596964610983
job_06126,-0.33344222728352657,6.178547660255856,0.008284684079905798
job_06127,-0.25156473755729986,5.529794209036087,0.006296008246040339
job_06128,0.013762567247104236,5.4414268075455094,0.0059101647036201325
job_06129,0.013236423971928191,4.521705864927904,0.0035194510782402895
job_06130,-0.014426143409507295,4.201406256832252,0.0015978085688264985
job_06131,-0.17440925223371753,4.953421507521041,0.0023567059124393027
job_06132,-0.11067799978314413,5.2309812479656586,0.0022887714349337563
job_06133,-0.07542195282606104,4.825735007018896,0.002860975045985777
job_06134,-0.12962508273698733,5.060042808256475,0.00457600133683785
job_06135,0.02875989615838101,5.009117673295969,0.00473598349365779
job_06136,-0.017430562228495067,4.905860316080688,0.0036785488247692293
job_06137,-0.21502413490533542,5.859859572808033,0.013630179896081087
job_06138,-0.6286933885302877,5.724110474619258,0.022814314650155865
job_06139,-0.023891540541546623,4.303597613068522,0.0020103189739678297
job_06141,-0.4086090589808352,5.3135084871174225,0.0072731244968690266
job_06142,0.024256184266591763,4.827377080145876,0.003865241777411406
job_06143,-0.28470633329182116,4.991853554188265,0.006546598097675946
job_06144,-0.2724798416457095,5.383871376482172,0.0018398629221211811
job_06146,0.01451832363808605,5.044065052018994,0.004120258319675557
job_06147,-0.3495390641796641,6.288834540957271,0.007707104675184305
job_06148,-0.39842823424286267,6.557386416101428,0.003316615281733111
job_06150,-1.3995437807438822,7.741891828696379,0.02837211529223559
job_06151,-0.8144102787399656,11.734934011921702,0.02298298890460935
job_06153,-0.6170699107419604,6.027569303542594,0.015754315669919722
job_06155,-0.15193111032487655,6.587654787084543,0.007225278296629069
job_06158,-0.5237254131642057,6.785801280368585,0.00796771467535481
job_06159,-0.06980667410271771,4.7297150148021725,0.0024043211927211833
job_06160,0.02184319789549534,4.09586564125693,0.0020210738781589704
job_06161,-0.08158065184931827,4.538584341818131,0.0014385254780313376
job_06163,-0.42829672678580966,4.8664168378850245,0.010655262693961134
job_06164,-0.0700241275507106,4.371592136463719,0.001824624436705905
job_06165,-0.647496473009387,5.809921740148886,0.02383654651002838
job_06166,-0.06871995982697604,4.766494455851195,0.0018345361588077227
job_06167,-0.7805596143807668,11.619419615399318,0.02383153748017709
job_06168,-0.07318846287664885,4.3960002799544835,0.0013704743778862115
job_06169,-0.4497609352430038,5.366963690878276,0.01412752399574924
job_06171,0.007670647314766093,4.1654251656678225,0.0015310556437348652
job_06172,-0.05808260218321626,6.212161138484066,0.00895694929751543
job_06174,-0.0899575029576484,4.572453659926642,0.0016282869250583856
job_06175,-0.011984214177740135,4.545533866615124,0.001576674396711118
job_06176,-0.18881012541488293,5.867021661881028,0.014778818304269666
job_06177,-0.2545212823403728,4.394576160450039,0.005973169580051863
job_06178,-0.26732232770794206,6.556865853106237,0.0056244285943394395
job_06179,-0.1054968780438675,4.8192525744137065,0.0017480089917477376
job_06181,0.021553951049526277,4.940670004865968,0.004141446606145354
job_06182,-0.3119773392036976,6.230722071335273,0.009055862938488736
job_06183,0.030836109095469758,4.115255860827577,0.001663122567473419
job_06184,-0.1443855086466431,5.373629368382135,0.010513296102170507
job_06185,-0.1016244818352141,5.204159154113467,0.0023247947486670305
job_06186,0.013330971432139623,5.512284132579852,0.006019593547014781
job_06187,-0.1007523395998523,4.585993429561284,0.0012751177695387325
job_06189,-0.6359494661862704,6.3534874752374995,0.004041753466292902
job_06190,-0.12625017215202192,5.904000971180537,0.010249043052176235
job_06191,-0.8535222240888547,11.983856908864642,0.02380023741453582
job_06192,-0.058769980204783016,5.216811948207596,0.0025172402860238396
job_06193,-0.013081336067044634,4.262743644531239,0.0015553768154869243
job_06195,-0.19683056506422084,5.566521819915842,0.003973055211309364
job_06196,-1.9163830229964853,11.120815664744823,0.01776895375036639
job_06197,-0.0670227840346994,4.278057294112308,0.0008544198871768073
job_06198,-0.7346626804215516,8.702156334822936,0.01703716225634805
job_06200,-0.025680780293623508,5.024251488720005,0.0033417542942506947
job_06202,-0.14558283429512764,6.619536173288562,0.007515763630549978
job_06204,-0.09942807461361726,5.20216154836016,0.00230189170957124
job_06205,-0.3499424674361097,7.308770041394032,0.004572421346815729
job_06206,-0.19825152643453392,5.743829911653441,0.009117003517504153
job_06207,-0.1566277263940425,5.279171271294907,0.0028911481554640323
job_06209,-0.12702527258932006,5.512469222995706,0.0029051825676324186
job_06210,0.01095015981281551,5.529297463212253,0.0060054495130932055
job_06211,-0.8953277607990857,6.586279830252338,0.03343306350734872
job_06212,-0.001004692236569884,6.153358739219474,0.010567674926874977
job_06213,0.05560710157190982,4.443874044628523,0.003616992813331153
job_06215,-0.31800381669286837,5.758375611949251,0.010701301871011946
job_06216,-0.2877156170415569,6.181234910960895,0.007738030989741866
job_06217,-0.05625281545286698,6.224344232376306,0.008816888646769307
job_06218,-0.2011329337043475,5.940674205940827,0.014295594932836348
job_06219,-0.8901827180193104,6.024355704323261,0.031775134509808796
job_06220,-0.0005024126553655743,4.108122903494248,0.0012021832296318985
job_06221,-0.19369194709423238,7.251425481842194,0.021211454257645264
job_06223,-0.28457787774175136,5.824991120322976,0.005337653235006013
job_06225,-0.41698587863348474,7.512022841940205,0.009255190128392604
job_06226,-0.09465947618256779,5.192113338579663,0.002503619820944467
job_06227,-0.0929021740380525,6.162578185233625,0.008080662410047316
job_06229,-0.050224602462902966,4.6705993466141775,0.0017678170927904384
job_06231,-0.19313890849626839,5.581784811562152,0.003938589870714405
job_06232,-0.8849125917344294,12.114165652677814,0.020929289695117526
job_06234,-0.055992652718934915,4.401217911672871,0.0017509056939105712
job_06237,0.00840806711152734,4.602386861894426,0.003474303631508628
job_06239,-0.027998060521674563,4.643403321117732,0.003072349066745135
job_06241,-0.441746853800198,6.191172767903707,0.007227946402232968
job_06242,-0.009828442509887412,5.113785282862148,0.003019517239243002
job_06243,-1.057366303170678,7.816897246624496,0.007191098639754724
job_06244,-0.012540621102473037,5.146994881765885,0.0029921177343938373
job_06246,-0.1682272479131609,5.046858347051906,0.0015553969133643203
job_06247,-0.35595761683538174,7.341059352419464,0.004441661474715601
job_06248,0.01062860709606222,5.667311001663572,0.00951640337901209
job_06249,-0.8765859413917191,12.11679990404822,0.022378796751808695
job_06250,-0.10718641936019487,5.267444195220806,0.002310721397644245
job_06252,-0.1566673663918584,5.341065487855109,0.004266058233592345
job_06253,0.009343636285750046,4.5208122164234945,0.0033790270163547164
job_06255,-0.36394308044254264,6.377147152288418,0.007204556948586824
job_06257,0.025964555304618022,5.23770665625824,0.0051673238413380155
job_06258,-0.16096731534701092,6.065701106147059,0.007815441389151972
job_06259,-0.6140301524646359,6.681057920442347,0.006316459422943953
job_06260,-0.39627828336894433,7.931261133158714,0.009090122104123584
job_06262,-0.6155191073133797,6.364663806038531,0.0040019866154116296
job_06263,-0.09197083880408266,4.770565908121693,0.004075067248354545
job_06264,-0.09848570135807132,4.902447298571823,0.0018197009477898614
