function:(p1+p2*x)^p3,average_MSE:0.011704797644156781 
name,p1,p2,p3,MSE 
job_03083,-3.5995190826652665,5.065107402503244,0.33138553794221615,0.0030274828593156757
job_03084,-4.36604979099375,4.9723466903323414,0.3469282625304301,0.00558645330641979
job_03085,-2.7787282969847187,4.565916362952848,0.3314362413221928,0.0024737474615507326
job_03087,-4.096742256881329,4.930754583614991,0.334361344267166,0.00283622357542668
job_03088,-4.363508962581624,5.632801332079019,0.3368522914749567,0.006645286126776617
job_03089,-1.3941544635442378,2.306115670087841,0.40836050504295407,0.016743652194303356
job_03090,2.352923413018632,2.744811817922257,0.36455941887822785,0.01688384253121584
job_03091,-1.9551234119328613,3.5948031977211596,0.3844690351139257,0.024399888310186562
job_03092,-2.2204035359938485,4.120874588208902,0.331427618150362,0.0010212799442123614
job_03094,-2.7041043446541138,4.383947530393753,0.3510407661054488,0.018274761039914537
job_03095,-3.723087091724148,4.843117560781211,0.33418339976565675,0.0021627620768836214
job_03096,-4.514446214359519,5.4760511454198815,0.3409209235728569,0.009076048969902538
job_03097,-4.080398059908794,5.176533516878616,0.3311384455654258,0.0016039554187246817
job_03098,-4.406990945085534,5.242351955824306,0.33812847289170644,0.00257680016560823
job_03099,-4.217912814570543,5.130863518690498,0.33022089840687513,0.0019444742405440875
job_03101,-3.345675727580498,4.5654120753663,0.3317196421744246,0.0006511615639917954
job_03102,-1.8483817364749466,4.109040148278057,0.33769120533246905,0.002646686299453653
job_03103,-4.243261205528892,5.056590978067298,0.3467536982499492,0.002888018664469379
job_03104,-6.6449831132473305,7.059625730388989,0.35028707203036213,0.0172448670888259
job_03105,-4.295124717333954,5.405387333553946,0.3321516136236185,0.0026781179290769064
job_03106,-4.6409417717662205,5.761427318574817,0.34395366303987257,0.024668408489504728
job_03107,-2.6519766010732577,4.269525564064751,0.3318508403760961,0.0008356184526269445
job_03109,10.518627406940606,2.047647769368917,0.38604222985219916,0.033500784628292465
job_03110,-5.59163733057283,6.375643886585668,0.3329770511184345,0.003794222072635158
job_03111,-1.3351344133644751,3.599558929876888,0.35010801362299254,0.003944306692613504
job_03112,17.749169270895024,1.2925751032436401,0.40539050388532877,0.06894966263025105
job_03113,-4.374264847067239,5.225653525622693,0.344977560897283,0.003410218075847908
job_03114,-5.646275071158107,6.472392491294431,0.3323576066776776,0.0068381456227810606
job_03115,10.989509218051012,1.7430537310934935,0.38405602326225047,0.027403025942243028
job_03116,-4.578967635696701,5.725442868796021,0.3337948125594193,0.004165960383216406
job_03117,10.87286239522451,1.9036214360582107,0.4026688284355249,0.04763669232382462
job_03118,-5.03915534502884,5.88299790979163,0.3320065212758841,0.002047276415423939
job_03119,-3.9004250075012887,4.520434464750792,0.34010071953549925,0.012112446788153118
job_03120,-1.989783471177253,4.090647553904362,0.3398302777283396,0.0034796536388896665
job_03121,-6.937745430319963,7.519234145777445,0.3298809463531896,0.014498391543466542
job_03122,14.442833938815435,1.2022814872287393,0.4165049116294203,0.050543131893020024
job_03123,-3.199424406587015,4.738284415063003,0.33790708827784194,0.0037170530430805284
job_03124,-3.9382583131914286,4.5250369731631634,0.3484823950564117,0.010313271614684436
job_03125,-6.602597423853263,7.191603107067026,0.334781320857856,0.008677053375474465
job_03126,8.229214814652911,2.0728121780117053,0.38491762906355703,0.02609183565668781
job_03127,-4.874263247549846,5.737013142646605,0.3306967544460044,0.003419242920570395
job_03128,-5.146390979845244,5.845059669769968,0.34209368376092847,0.029615648017054602
job_03129,-2.9978776643592036,4.5747252583038405,0.3310277085865806,0.002025684437105504
job_03130,0.1776814720879687,3.4632482895636834,0.3533747380918121,0.013308332812390189
job_03131,-3.9185679874177892,4.51725983380413,0.3435148377354418,0.014991735712083232
job_03132,-2.056234496911465,2.828255936237962,0.37547343099982566,0.00422581364281268
job_03133,14.27210834056593,1.50559107320963,0.4008555242272999,0.040358931178870835
job_03134,-3.6844556438497005,4.953160562108906,0.3302813859988398,0.00135267366443622
job_03135,-0.355692874032968,3.7188809488666803,0.34957478702805334,0.0082056617559802
job_03136,-4.618833728924125,5.368731228785473,0.34631748042233834,0.01682596444260537
job_03137,-2.5302853757813963,4.3274714158866034,0.34303055337381766,0.004437685462851254
job_03138,-5.7613729525200235,6.429387256932337,0.3317588370300557,0.011198024824016325
job_03139,-3.875752867762715,5.102976909774726,0.33148110156209976,0.0012428801851117328
job_03140,-4.716263557198956,5.77797810640281,0.335599593967435,0.005152621532806107
job_03141,-3.0010641510924785,4.542160331009075,0.3440376923537162,0.005550461613783809
job_03142,-1.0061276593724549,3.7510396382675646,0.3569387615252059,0.008514595661437934
job_03143,-4.017244435191816,5.258230471058226,0.3351700848180289,0.006581957516472072
job_03144,-6.213970715641881,6.82589424639286,0.33542890305286743,0.008015922763791955
job_03145,-4.0263251788821695,5.3207227298195825,0.33109934566375354,0.004280838915289189
job_03146,-3.3824445632561413,4.498151233896239,0.33394426790327447,0.004186846667860242
job_03147,-6.410994127964458,6.956795278944996,0.3358053026261804,0.012719349558414726
job_03148,-5.542001394461045,6.249487017906162,0.3312479783019438,0.0038143897705652866
job_03149,-1.4579868154037976,4.021195156395049,0.3387758129648912,0.005421318377283855
job_03150,1.0638825365804592,2.0395403435576718,0.40247490677367204,0.00330351796247991
job_03151,-4.996681698413462,5.900671828073898,0.3301316560442524,0.004641936351496067
job_03152,3.552667790433894,2.8907478405363354,0.35460762141274665,0.01182852198236359
job_03153,-6.463228560942636,7.100775228357989,0.33137877803651955,0.024755145648819834
job_03154,-3.0684665296789704,4.105047397009267,0.37349084454411047,0.07171699183294829
job_03156,-2.779162473303764,4.493185647365956,0.3356483940680256,0.002055003030027151
job_03157,-4.898541643423127,5.797348602260784,0.3315764466650583,0.0021901430017663838
job_03158,10.996215994118021,1.840339892960088,0.3886596411910902,0.030146778677936817
job_03159,-9.013274661703306,9.435533068745901,0.334503370902451,0.028154331130112814
job_03160,-1.5702709775228654,3.898327376608759,0.33694890546241546,0.002828476430347711
job_03161,-5.852329481870659,6.531426065143017,0.33065359534062594,0.005354922434848131
job_03162,-6.113924321355535,6.782564043548259,0.33409667192413095,0.007779291289772388
job_03163,0.329883643531953,3.518340619734305,0.3635377445837321,0.01346588518776041
job_03165,-5.354236777641454,5.840959882420879,0.3685920551469335,0.016046375400812933
job_03166,-1.2955041563610437,3.8469334072212966,0.3550497816999108,0.007527564758880573
job_03167,-6.212542774108128,6.856393702899732,0.3348744418524669,0.015255766440766773
job_03168,6.978770618207158,0.3043960446168907,0.6215138283346693,0.15564747028401296
job_03169,-4.225149284271899,5.38832014431883,0.34207430787462756,0.007156109518655939
job_03170,9.535711232767841,1.6415241419618072,0.4103699573580274,0.02886664837591089
job_03171,-3.351565694822638,4.4827949845092085,0.34126841352917486,0.005544938937141786
job_03172,-1.9374258397717519,3.9473048627147858,0.3604287627406561,0.0067728583394572
job_03173,-0.5180086591629707,3.561704351575167,0.3658933794997227,0.0176664512904899
job_03175,-4.318265774145823,5.100554843377224,0.3508712113799457,0.025469888843098403
job_03178,1.107683139447919,3.425594858039567,0.3584187869779503,0.01997106923696972
job_03179,17.70518952947357,1.1532818675116385,0.4300721975470027,0.0842271564873868
job_03180,-4.240166880827782,4.965134731256127,0.3683056230419234,0.04436552289218844
job_03181,1.3829347134379015,3.0186023822315486,0.3677587917500237,0.011757815338082735
job_03182,-4.209365102391772,5.492898798679591,0.33345191541305647,0.004086145329483255
job_03183,-1.1068969513506481,3.9977204743056753,0.3460148507342652,0.00562618282195933
job_03184,-1.3920454221949248,2.1462286505558072,0.41761505864732273,0.027136197136732935
job_03185,-11.289339062507585,11.681899295109986,0.32750773551983675,0.038613716133633846
job_03186,-5.473973523749327,6.264743774300908,0.33101989859138914,0.006504875151287958
job_03187,-7.4441684587725785,7.979686562391173,0.33174317617982096,0.015530426227674227
job_03188,2.153350108258716,3.365663003528032,0.3512382533718902,0.014475281602070126
job_03189,-1.430307023806191,4.068668332336958,0.3382512331254368,0.004015137558035302
job_03190,-6.73979154091035,7.352958184183869,0.32848440394157036,0.016276464627866097
job_03191,-6.076959008699769,6.82686439607566,0.34304672606427644,0.034196447608459406
job_03192,-7.385438401544781,7.931199609466738,0.32865425581197194,0.010582410445012996
job_03193,-2.6483168346145307,4.371194886629717,0.344042116143955,0.007703588875857418
job_03194,15.435380821542521,1.4285519183692277,0.40566390477634934,0.09728828466005379
job_03195,-4.33500713109918,4.849122786627972,0.34926477534142875,0.014487134281257358
job_03196,-2.853316441514525,4.398363203995659,0.3309274739611786,0.0006851714458738035
job_03197,-3.1869064164393115,4.725344109371059,0.3314307960391453,0.0015641953754983564
job_03198,-3.543701368793325,5.106849709748033,0.3371079628898141,0.004713429470003168
job_03199,-2.7931270018767385,4.525663789715334,0.34128103506669016,0.004677284255670663
job_03200,-7.2047526456857485,7.799434014795589,0.34416509657500166,0.04741560346777597
job_03201,0.15642101832439112,3.7880416185068158,0.34964983776213554,0.010438647429010694
job_03202,8.732373191981871,2.155672637051695,0.3784727667309554,0.02224047211954936
job_03203,-3.766506498162359,5.086694523769234,0.33704372069237165,0.00605577710775197
job_03204,-2.4207006876079933,4.670983814147059,0.35768095522345705,0.024629378752681036
job_03205,-3.919751064124495,4.989218566217599,0.3300315628014333,0.0022535659488981253
job_03206,-3.1921233407791973,4.721520161107663,0.3328779586167502,0.002754849219946953
job_03207,2.6532781478733938,3.0491322856761234,0.35800874520565024,0.012931335845896452
job_03208,-3.851852255725234,5.0963511596625946,0.3336811374331648,0.003473513534362953
job_03209,-5.055913183832205,6.031475554696653,0.3477210171200292,0.034582455622476055
job_03210,-2.87635570344245,4.752478770143709,0.3340474413507429,0.003113929217633524
job_03211,-0.7843521802703324,3.8470665012211223,0.3416127790101892,0.00869344649691244
job_03212,-0.9092952245915867,2.705788346227972,0.3854888375237707,0.007853126795980611
job_03214,9.69889274509087,2.057153359402944,0.3757476590582217,0.02444547848293548
job_03215,-4.292331849710916,5.239042201456997,0.33862165333726374,0.011978044267449462
job_03216,-2.898416749855723,4.280237568070763,0.3461987976952424,0.004916635369361369
job_03217,-6.055405239699455,6.687727575133733,0.3331228835518254,0.01791806451578848
job_03218,-2.8839903685984245,4.646684024804782,0.3362539702947373,0.004034589521197141
job_03219,-2.9081681095497456,4.741521964376804,0.3538049586519958,0.018947777061645604
job_03221,-4.21326553982565,5.249391248700693,0.32964685396875787,0.001565970224445105
job_03222,-4.398737435899852,5.302446648186576,0.3313918477519719,0.002118970716332973
job_03223,-4.754912916806635,5.28719489202595,0.3441231929132947,0.01696269978659382
job_03224,0.3778885406701697,3.450361826548997,0.3554251391286001,0.00813494394067173
job_03225,-5.004883316484651,5.927144824662909,0.33105754104924406,0.004476776999886883
job_03226,-2.9288278046622302,4.586984095813668,0.3386689946386405,0.004547763264575398
job_03227,-6.03771854479522,6.801609690897062,0.3327892847746013,0.016009964655942996
job_03228,-2.353493151874738,4.245775889128215,0.34453029191203227,0.008847744232338056
job_03229,-4.363857947856915,5.363623483112253,0.33883799241151014,0.010130400304221137
job_03230,-6.573659679272569,7.252378337553106,0.3385706468372882,0.01127872080939058
job_03231,4.629589841723717,2.508636605875448,0.38184559815167557,0.05113784313826366
job_03232,-7.536963486643327,8.139492257563088,0.3350785670829362,0.036198804759061204
job_03233,15.316468846373295,1.8658721459176726,0.41110447744589573,0.11084446525448963
job_03234,-2.3407357631639645,4.198649833613215,0.3506250529277582,0.004460743801193739
job_03235,-1.1136406408550072,4.188849296639909,0.34690312040551413,0.011915727676372192
job_03237,-5.132687433362732,6.114245309126235,0.3306187957435125,0.001977585951817266
job_03238,-3.1909501337301296,4.632100049178884,0.33952686968044127,0.002748910928240234
job_03239,-0.9226296449950901,3.7860710908526323,0.35567777358809816,0.006914097821952562
job_03240,-5.622590597319927,6.442649143316307,0.3324999931220844,0.01038504270925645
job_03242,10.76137387966522,1.6155084810293876,0.39735191855597923,0.028585321940523975
job_03243,-1.6161209632787694,4.110391076604816,0.3365285134850267,0.002774145240709194
job_03244,-2.4489559549242443,4.556980065094329,0.3468028841051785,0.012395868693840602
job_03245,1.8743629140450624,3.034057354697093,0.3587245604386731,0.012472999952531061
job_03246,-4.783003645678501,5.719180928419498,0.33912755514604975,0.014362986579401719
job_03247,-1.03058409796541,2.0222791544866427,0.41894256099648275,0.021974862626337938
job_03248,10.759551116670838,1.6956235882520931,0.3896664737819931,0.02739315080289204
job_03249,5.267160196619551,0.8060742251752739,0.515230555456278,0.1018806561729221
job_03250,-4.948191254392625,5.637860810166305,0.33974952524509133,0.008855492999828822
job_03252,13.548948038329872,1.4505575674992413,0.39576286524354387,0.03441467974820659
job_03254,0.880046921680981,3.247568752678079,0.3454100765766453,0.008578881315652933
job_03255,-5.390118318499132,6.107294869619735,0.34165090786894603,0.005067896048037557
job_03256,0.7986009858919514,3.163390400023649,0.37463323957259664,0.03554868768116608
job_03257,-2.395602628827291,4.478395667414344,0.33919533674442426,0.005431523988513815
job_03258,-1.7223118569577007,3.900259150220878,0.3588923261962188,0.056267980853919895
job_03259,-6.77171727454038,7.58832132591355,0.34190383241462513,0.039474536825971296
job_03260,4.773490625596653,2.71421230629029,0.3936047602075669,0.04517015315109903
job_03261,16.024582087379414,0.6954934541203001,0.4725434908778875,0.07857287479908387
job_03262,-0.65361150029697,3.836469492323627,0.34616191640537997,0.01475158318823056
job_03263,-0.7021276211283451,2.774613416850905,0.39563663506729224,0.04964136411596906
job_03264,-1.047965799089787,2.6874878316034283,0.3842289135797557,0.0016376942693609139
job_03265,-3.8718999163272967,4.620348469959781,0.3679526176480917,0.051334038466246325
job_03266,0.57877214048338,3.4313752272557587,0.3565108129272376,0.010359103744844571
job_03268,-0.5743024029040107,3.496219283858553,0.3504436965325972,0.004619476666603269
job_03269,-3.33332765460497,4.85444595181496,0.33157818324122024,0.001897133316024396
job_03270,9.816747531227334,1.9602125803339883,0.4141414742364797,0.05344174219486771
job_03271,-4.3346206747977805,5.417871485212086,0.33341775179885547,0.003061963943849462
job_03272,-2.9262504423982056,4.385618628962168,0.3395698905762332,0.0010301137169083
job_03273,-3.80551569171518,5.085609841784568,0.33092929610085436,0.0016127540986622614
job_03274,-3.118183994653175,4.605392575868126,0.33661851857892167,0.0040787363838566335
job_03275,-7.152192109647973,7.708600057822773,0.3469909487098361,0.015933354982769
job_03276,8.243907988344944,2.093275982274608,0.3811246145529803,0.01921612749202531
job_03277,-5.615672392935878,6.227511035887117,0.3334920744636449,0.011945028296504245
job_03279,-4.472215144933703,5.462060919984841,0.33146935282985673,0.0032225322043365947
job_03280,-3.4248834665236916,4.884704219721405,0.33462229405402233,0.005169622527776692
job_03281,-2.0129559659613956,3.9385264978631223,0.34639084476208004,0.0026010164433033257
job_03282,-6.74528948539864,7.3699036644297955,0.33956330174590366,0.06236406358028715
job_03283,-1.1473484031743497,4.203361745519613,0.3632909647214214,0.041688852032302944
job_03284,-0.676310087553495,3.633174742888133,0.35093004963429497,0.00625877469673369
job_03285,-3.940851301092344,5.1124488277739015,0.3352753759467525,0.0021010282743770445
job_03286,-2.009029095834791,3.598332788502529,0.3527432186397968,0.001190868599182587
job_03287,-2.528218137886847,3.758356725974169,0.35675840984773344,0.004395261502622038
job_03289,-0.4330577924027441,2.1363920272932275,0.4121672220468332,0.009522156325920487
job_03290,-3.3620520339622746,3.578243016259765,0.39326008691819947,0.0740768046111256
job_03291,-3.418347294788003,4.857767562650516,0.3326365042187931,0.002357774649132483
job_03292,-3.5878842852459334,4.356575762448807,0.34794463496115474,0.00878924512327775
job_03293,-3.397325554462494,4.599994005086552,0.3413973966024621,0.01201163118470434
job_03294,8.107914537249114,2.190224144053451,0.3698716931789085,0.017080803389018847
job_03295,-5.252307629412249,6.077083812479885,0.34067353786528787,0.015150684704579875
job_03296,6.090920033225179,3.8398311008071944,0.3774776538144512,0.14261988389282163
job_03297,-5.769341101001175,6.484600426858073,0.3373568505442629,0.014487098710401323
job_03298,3.1443458808463047,2.109256049605982,0.3930656416054173,0.012951609495007628
job_03299,-10.972978689811043,6.087873630810797,0.3695520231891952,0.06707173975094402
job_03301,-7.847916442376888,8.516290396394814,0.33866334554821365,0.03886698992153616
job_03302,7.14997832457268,2.7056467924702217,0.3715057946855557,0.03707283846200555
job_03303,-0.5114516802994202,3.8103565795784213,0.3526185558666649,0.015027407075631466
job_03304,-1.0310723024110935,4.17107825606291,0.3501520272467184,0.011962330393686167
job_03305,-4.095544962899471,5.144374082934893,0.3392806278764027,0.007768780770671573
job_03306,10.981236468385388,1.9658794788069158,0.39541656145636267,0.033131727201907914
job_03307,-3.975702755610454,5.037770299584032,0.33194520946004313,0.0018955481278994746
job_03308,-3.712059488093801,5.114987537766625,0.3453000540751213,0.01582304604010745
job_03309,-5.644939448067863,6.420113477380968,0.33486520761130173,0.008872607660118633
job_03310,-7.360049314024293,7.993625326927512,0.3313996282735052,0.014864996035651416
job_03311,-2.040813100006351,4.212455577629795,0.338092965293694,0.0032085736668243346
job_03312,-2.256465751607431,4.255644798597706,0.3530082810450156,0.013343781578530722
job_03313,-4.217593397187809,5.149287228311462,0.33665719521801735,0.001957925669263528
job_03316,-5.212569291132367,5.883441616728594,0.35305303512173153,0.008163008861639828
job_03317,0.3561189182793691,3.207421678454065,0.35420165760697825,0.007845062032276053
job_03318,-3.112682370332612,4.750825937166646,0.3397972405305854,0.009279201029668865
job_03319,-3.9973786496810524,5.00749046320943,0.33380751029668393,0.0020576772592471753
job_03320,-2.1344579683113034,4.046545743420815,0.33609240357356945,0.00245306135167822
job_03321,-4.287613872360007,5.239772379009685,0.33064184133105157,0.0012250156985293534
job_03322,-3.7898966980265425,5.203766484120349,0.33738763506150415,0.009067391989226523
job_03323,-2.413446783551717,4.1001727460183215,0.33433538265244855,0.000751545890238167
job_03324,8.133079781314162,1.9441697551809047,0.3823781221170157,0.014621244805935121
job_03325,-2.9240944877008115,3.7480285444596984,0.3600797196666988,0.0033658820705709126
job_03326,-5.33965174698506,6.0934159543295525,0.33155351799726895,0.0026979738648447585
job_03327,-3.7811881718243416,4.4541872194606364,0.3525392114264818,0.013577351983414785
job_03328,-2.5350827864158973,4.369214898945707,0.3324099549813764,0.0016039051466829985
job_03329,-7.362896311540169,7.784748823480999,0.3329927523709549,0.028014170522863077
job_03330,-2.8012351693342166,4.5606926603227675,0.34290602767255446,0.010491047120486357
job_03331,-4.115635353224314,5.162186724957406,0.3312493263226635,0.0029580324373020507
job_03332,-4.0284654771356525,5.201419671559802,0.33148928629648194,0.0024398732186783744
job_03333,-5.6878708983077235,6.448305839285337,0.32804219647797633,0.005378248333936805
job_03334,-2.446510851774818,3.949604966178035,0.3636993714272103,0.004279219597802524
job_03335,7.825122764206032,2.091168267633287,0.38577163473258697,0.03502040649144995
job_03336,-4.299935883029821,5.303120474767783,0.33001846386219585,0.001497383849206083
job_03337,-4.163852017695333,5.242164142805883,0.3325756838229419,0.005689487464586668
job_03338,-4.632525679609278,5.450628995770773,0.3296319219578768,0.003219194919830444
job_03339,-3.7979279907745243,5.012872063765585,0.33168229714035463,0.0011240763650407213
job_03340,-3.865212753973777,4.866992560409772,0.34247519288318035,0.008077850176346227
job_03342,-4.902677154744759,5.905648529047756,0.3320066096024605,0.006144524749451934
job_03343,-2.5790269149822524,4.12566007752961,0.3392524773154896,0.0011567734049399612
job_03344,8.977609122642702,2.0537753894192083,0.3917822146057631,0.03812972641603024
job_03345,-2.3991587198412896,3.8349080586311644,0.35272510227047343,0.0035950651615847553
job_03346,-5.767881605285832,6.54769141790845,0.3306422815404423,0.011037572714238577
job_03347,1.0447197201878486,3.482590710809735,0.350715376693011,0.011844120963430772
job_03348,-6.048334718808243,6.734997204805986,0.33098947937756806,0.005627450326149294
job_03349,-4.495412269871469,5.491017355831934,0.33799102783853147,0.008965091528357443
job_03350,-2.2072948229280476,4.254054146153497,0.34239879480201774,0.007888341287396117
job_03352,-4.425758259703163,5.5347011524323015,0.3306890160218044,0.003141157021866856
job_03353,-3.340197439775092,4.882722866112517,0.3312147948232564,0.001526467919879486
job_03354,-0.7991426987814735,3.632752592383552,0.35074976731513696,0.006917789152284789
job_03355,12.528526772461468,1.4879598795759603,0.4015652741272804,0.05474990359603838
job_03356,-3.6286405531246295,5.014066879871709,0.33120216482208104,0.002236641071378483
job_03357,-0.37632998638685694,3.1883673026521415,0.3857155644024098,0.018296038432452387
job_03358,-6.043360173085556,6.775131152419117,0.3420606400765105,0.022083481060341796
job_03359,-4.901079553944636,5.731604737685834,0.34015696976434406,0.00866224321346109
job_03360,-4.321425819848369,5.408309854055301,0.33731780873518885,0.008795499657633168
job_03361,-5.131271517804485,5.915554456331943,0.33185776813281903,0.003071078627918243
job_03362,-4.369305439883399,5.138729221308163,0.34317623116327745,0.0033061710937270215
job_03363,-4.599043491881014,5.311054792371746,0.3554066467590328,0.04392128025780815
job_03365,-3.904084888851271,5.2783893807645175,0.34645133880509404,0.009660413623627894
job_03366,0.31347178129259823,3.4760101511836354,0.35080557017626113,0.016021921563844962
job_03367,-3.567638930307774,4.827268749973777,0.33237573160397177,0.0013922768245922484
job_03368,-9.442332920552255,9.874085343069648,0.328358635424858,0.03332020405974439
job_03369,-7.334496419416416,7.800035935486261,0.3316054855722185,0.014827229808717902
job_03370,6.611536561192693,2.652060591657948,0.37808133295363977,0.05077343220794493
job_03371,-5.155795111882424,5.960443342633851,0.3296505280732161,0.0023199311205778276
job_03373,-5.573262714360514,6.336287709292754,0.3365788353678116,0.01277742748094601
job_03374,-5.134483946597598,6.067363978860322,0.3329355311662344,0.006812561107593255
job_03375,-3.471460694971029,4.903890661509518,0.33366904715855866,0.0031630521225668585
job_03376,-7.3502949926203405,7.991470117540329,0.3327024582379839,0.013283474168429007
job_03378,-0.7511944002254991,3.700928733512752,0.35277418072415273,0.005357902415005657
job_03379,-0.936206672025077,3.6984442656619465,0.3519222900635926,0.005283501619378808
job_03380,0.8731160553462424,3.3500494460501367,0.34381941696818774,0.004567342649829768
job_03381,-6.261647708051768,6.819702186735449,0.32800768931396945,0.010277189872712814
job_03382,-5.897608751476952,6.650066742879115,0.34289210507473983,0.017397608738237376
job_03383,1.3312374666205609,3.2525891555745843,0.36027864517324554,0.007966328260205336
job_03384,-5.090220956625243,6.071807197392598,0.33218847905620347,0.00605099283857638
job_03385,-3.524770642105174,4.6263850747869135,0.3445094212438531,0.00936028775787349
job_03386,5.915372201937402,0.8589690382602366,0.5073859545249096,0.04090373182620744
job_03387,11.471526768107546,1.277891739041873,0.43387476011513526,0.04727932383584512
job_03388,-3.3278755498769748,4.822291104951435,0.3326559724818026,0.002489694443042475
job_03389,-4.1292101586121,5.328543872940735,0.33119702482711555,0.002673165938326399
job_03390,-6.419159190743634,7.0576004783141775,0.330862683169253,0.005428374964894453
job_03391,-5.596047661963705,6.293190168150946,0.33666228835117157,0.007610822820350261
job_03392,-5.8765996545711765,6.600729211186892,0.32829293341914956,0.004200098129656005
job_03393,-2.8744675376161783,4.2629429603231435,0.35494795185136263,0.00844829840420109
job_03394,-7.118570629946806,7.6092663323826315,0.3537309960746931,0.026922102332963126
job_03395,-3.180378404635806,4.619390771840287,0.34590024128492713,0.010489262507034665
job_03396,-4.701735641478523,5.4755243490341865,0.3305733256354597,0.0037482462930425466
job_03397,-3.344961059458661,4.437957512319531,0.34248801758148434,0.004417489914055396
job_03398,-2.462294501739417,4.001138414173724,0.3467013486120847,0.0038511385406917818
job_03399,-5.317981096776456,5.657643222370143,0.3634127107574566,0.024095479285705924
job_03401,2.4274386024756733,3.394308720702107,0.36193300409114804,0.07281171597948696
job_03402,12.318216125799992,1.2904760511290507,0.40695597444762405,0.034156808922494286
job_03403,-2.3208430629602708,4.197373202375573,0.35489272684778184,0.0060603337212042
job_03404,-4.677971477567224,5.640766060496797,0.3314136864016194,0.004113346642594323
job_03405,-4.993157963677918,5.87545433079494,0.3291864707413322,0.003616709984476057
job_03406,9.015669584329121,2.4043908750099328,0.37152857040960546,0.030175132658239196
job_03407,-2.775402926766768,3.4385965615151,0.37285731973604774,0.008494353558494918
job_03408,0.8631401591885921,3.2934962681718356,0.35427169035239264,0.009375652455932372
job_03409,-2.045951989092972,4.055243323529751,0.3588223380660708,0.007637796240939244
job_03410,-0.4406591702618068,3.6771851372873394,0.3475877162984228,0.005349088414741125
job_03411,-5.498951202038835,6.3680116689095385,0.33149668515326725,0.005129201853596031
job_03412,-5.72302995762461,6.461475655921621,0.33147896143141237,0.013232401481291827
job_03413,4.93631980108246,2.6763081991484023,0.3684358354518384,0.014650288201768587
job_03414,-4.214612844127813,5.36945208225398,0.34286341463300346,0.007005384386207314
job_03415,-3.8497479185056083,4.872618483475456,0.3309398337021401,0.0015228513712576353
job_03416,7.062448568527636,2.0065824238889585,0.3912297373981145,0.03198545822907051
job_03417,9.388225338771782,1.3439581984478373,0.4212862392580559,0.022089245993396883
job_03418,3.9025184764923404,2.8100451085527083,0.37106127424375235,0.017109046515442962
job_03419,-4.9872804906549515,5.731604460661807,0.3455081765989293,0.043431926060710196
job_03420,10.104856197534225,2.179898103407053,0.3725350398440005,0.022301227425497453
job_03421,-1.8855599151407214,4.21363130097826,0.35795506649869163,0.017927526545976263
job_03422,-0.5714905849053267,2.724658127268,0.37551342878219,0.007370759800062518
job_03423,-7.5627229028477165,8.12494305466878,0.3319185776534569,0.008947803730447677
job_03424,-2.9234286062199484,3.898083392528036,0.3503410262299837,0.0044692059414795995
job_03426,-4.323169621671628,5.34032967789504,0.3318583955947631,0.0050938704354230166
job_03427,1.535729652946738,2.8785968665961175,0.36582026006641616,0.005892056873101191
job_03429,-3.687276105445614,4.915041702527705,0.3327766356811143,0.002286010546262424
job_03430,-8.28993833810321,8.732480265684291,0.33876918308256504,0.017236317253485695
job_03431,5.467724103838872,1.7906561472283593,0.4156813567509289,0.02260814129947514
job_03432,-4.732197219328564,5.611196165535247,0.33067494043292367,0.0021480425380967405
job_03433,-5.515793359574117,6.456141616614362,0.33227763599379423,0.006806013102168975
job_03434,1.957216952563647,2.984711345121828,0.3679965716828852,0.01397268658603977
job_03435,0.30532975352159086,3.811576456590667,0.3542947289464121,0.03191122386635636
job_03436,-2.8420706952625068,4.48912710971787,0.33262609107115215,0.0014616244727702836
job_03437,7.018609817373224,2.217158926243671,0.3726398771694065,0.01612283771487299
job_03438,19.313526951786127,1.1445037726489538,0.43538531420778165,0.1283206157324276
job_03439,-4.005786139601726,5.048011984182291,0.3334115904507761,0.002604946427215375
job_03440,-2.200098941961625,4.40341715949832,0.34671937209063997,0.013797156185386463
job_03441,-3.9351018910308633,4.621143292521456,0.354317034887085,0.0070883890629959406
job_03442,-5.2066130328451425,6.0536427950783835,0.33016724206482667,0.004552450655955074
job_03443,9.76400521362821,2.0045203234837183,0.3957183914087849,0.03942678018122513
job_03444,-3.880814661056217,5.093726806129439,0.34215855644045373,0.014009723740424055
job_03445,-2.349265933373689,4.353106525004332,0.3606336713145471,0.028213275782328427
job_03446,-5.182774676019085,5.938688221689193,0.3312295233654724,0.012441203989577026
job_03447,-3.7027548919905064,4.832147148277348,0.3378866082170101,0.014900655305141218
job_03448,-2.9103779104768956,4.749377260231901,0.34299536219178356,0.011604766347828683
job_03449,-2.547290845355286,4.2311649759062755,0.3499274506920764,0.0040206126514113335
job_03450,-0.11221217440882165,3.7283907774882503,0.34465447446438857,0.006504641716040934
job_03451,-5.952144282345768,6.706090459094436,0.33394661263953185,0.006884994408040964
job_03452,-5.151035817240587,6.03916554372674,0.3292118990982534,0.0022768739524673402
job_03453,13.0250618444095,1.4587297153339132,0.42268680761969196,0.052363861356906925
job_03454,15.984740038042137,1.0912934313142617,0.42232928240514467,0.06489849360260153
job_03456,-2.6532797402345962,4.469656062730354,0.34050347231022204,0.0059070702347348335
