function:(p1*x)^p2,average_MSE:0.01392372441480126 
name,p1,p2,MSE 
job_05807,4.4654678831461725,0.3357795499126004,0.0023377156086781775
job_05808,5.9468858861562275,0.33472607094213713,0.00579000237662743
job_05809,3.6854661852208275,0.3531514128249986,0.006368422005621933
job_05810,4.550027508476156,0.33397347466935084,0.0031355505488894356
job_05811,4.613330263377253,0.33301017417097334,0.0024945215964004694
job_05812,4.153322263488262,0.3415412107324884,0.004578738796687307
job_05813,4.652387201404263,0.33362618819914663,0.002242152866488384
job_05814,2.331149460892584,0.3694771633979939,0.038960242155245295
job_05815,4.4738176193330546,0.3420435709745528,0.008910433222113826
job_05816,4.222690738359844,0.34684572862888585,0.01781315265358235
job_05817,3.811300721899931,0.35568314857214234,0.0133369224763734
job_05818,2.2248743268258204,0.3687824095105169,0.02105417122370616
job_05820,4.725838026784935,0.34268297673297443,0.008635686263676416
job_05821,6.531953778829896,0.34224496472015764,0.01663141244569986
job_05822,8.803200805956552,0.332693501336942,0.019305257288104248
job_05823,5.184053721517087,0.3322903287770185,0.004923212694383324
job_05824,4.584758313470768,0.33515143728674274,0.0022223670354681716
job_05825,4.242139826163184,0.3339741329344457,0.0012128662652280983
job_05826,2.653287429050963,0.36602755673359105,0.022356211292935746
job_05827,4.124057562694343,0.336148181493074,0.002259459225783454
job_05829,4.879814715176279,0.3355961360390444,0.005113058920818478
job_05831,1.7919889949005217,0.40303990997554123,0.021026616286238507
job_05832,1.6497698046426217,0.4367468933705575,0.06228161956064627
job_05833,3.0819602638856334,0.36402612696554404,0.03574365457583256
job_05835,5.0421743503299625,0.3333968806571015,0.0025643220058313367
job_05836,5.329327839175975,0.3334125804355348,0.003191385576564547
job_05837,2.618089624631559,0.3798254795436293,0.032337906480652344
job_05839,4.292677258985614,0.347915600844612,0.010349325384626691
job_05840,4.254256601378676,0.336201533078812,0.0020754260555570264
job_05841,5.457781335548059,0.3321452622140633,0.004160776703570248
job_05842,6.073649081691737,0.3569097263897988,0.015616869645572667
job_05843,5.417672806203947,0.3309812938451252,0.0036848193773074884
job_05844,4.770359073332796,0.3359979500381303,0.005659608118249629
job_05845,4.866515626299732,0.33278492885757194,0.0022113735757654726
job_05846,5.829028394182301,0.3417948291144237,0.024543431135306007
job_05847,2.557284311098707,0.37460940196639525,0.025267148300714852
job_05848,2.455100963367695,0.38470949923191583,0.033351964248334906
job_05849,3.7008093441748406,0.3538827238324885,0.020402010776162122
job_05850,2.1445346390398345,0.38492589531772825,0.037212699615523405
job_05851,3.8993066773837453,0.345766991102757,0.009983599807200922
job_05852,1.2967054532067062,0.4425292624666976,0.08210587768726228
job_05853,4.04024501351234,0.34594314839620055,0.0031337586625094383
job_05854,4.54656513878677,0.332767154703646,0.0022886608300712818
job_05855,1.2990973436299826,0.44238506536601424,0.08283802094057052
job_05856,2.3637026465818134,0.37083197456821093,0.020324799784504428
job_05857,1.9204715696466208,0.38359922049807327,0.03834352379926847
job_05859,4.08837490184417,0.3380111084591174,0.0030984491157368503
job_05860,3.3063249120234133,0.35156085339872445,0.0112238639853165
job_05861,4.674844366089304,0.34372994601490603,0.027054590921951973
job_05862,6.036511670360266,0.34046721562182936,0.027428787823295664
job_05864,5.965971250131334,0.333917008481789,0.00817780253591508
job_05865,6.0820184555338095,0.33621293694178606,0.010228457639173927
job_05866,4.349971831973069,0.33242996918518386,0.0016026733103228243
job_05867,4.750484833576234,0.33468147424982,0.003893320567438304
job_05868,1.7321664818889104,0.39585510943373536,0.10141366433634795
job_05869,2.5871187857667364,0.35999563314561006,0.02484377088838589
job_05870,5.516343032675817,0.33862978289154605,0.010222405786640765
job_05871,5.100986006181864,0.34056871520254045,0.005725836467494481
job_05872,3.42405638098489,0.3486191894277173,0.006201048231077788
job_05873,2.225094831377727,0.388748828478614,0.03510788000802174
job_05877,5.254350794420715,0.33507723947481044,0.007814592266548858
job_05878,5.277252907955334,0.3445936330281235,0.009946929873863026
job_05879,4.186994194047944,0.3330088044153953,0.0015655526557637604
job_05880,3.747861878254494,0.36346314008481423,0.015562426793899985
job_05881,2.3221679078434363,0.38011535305426,0.03863199530602201
job_05882,3.969011719980322,0.34861611779340557,0.0023510766785845806
job_05883,4.3825426412278645,0.33311574153878576,0.001939152250967046
job_05884,3.040110244501771,0.36640099496095513,0.00537005658754866
job_05885,2.8289182333690523,0.3797083387922446,0.02835642803113463
job_05886,6.920484147538886,0.33904726353782466,0.03916854111284648
job_05887,3.355718836807669,0.3555015039934326,0.01744869811256941
job_05888,3.61394256369509,0.33928241680185617,0.0028170460738428985
job_05889,4.091371573317738,0.3438672535499782,0.003904352512621285
job_05890,4.247058955370998,0.33559190220272034,0.0015631698363625485
job_05891,4.665168000871981,0.3323626013676787,0.0016343921548564186
job_05892,4.309906570693602,0.3518067130788816,0.011748942825543793
job_05893,4.209896688431969,0.35144220907216583,0.01067362975906027
job_05894,1.0080148299169602,0.4984358073848447,0.1112247254733174
job_05896,4.116402764716128,0.3497065421684559,0.019507061427916344
job_05898,4.493882224837423,0.353611609090028,0.00608941370753908
job_05899,6.356051780838675,0.3343304997508914,0.014723893731111666
job_05900,4.702792878365617,0.3331038409301853,0.0023740041132717673
job_05901,2.9497283472216025,0.3608959249433918,0.027360805546679915
job_05902,6.354019161192767,0.35301410317613324,0.013188608363516938
job_05903,2.003292801354439,0.3842652956244839,0.05170582973762502
job_05904,4.546097304277496,0.3331072698547117,0.0017630404696334055
job_05905,1.821115408735555,0.39268686202259473,0.03058397465198082
job_05906,3.2983671753637136,0.3612133533037263,0.00508839598956095
job_05907,4.48895302130051,0.34557382906315987,0.011193165801123747
job_05908,4.031437066509307,0.3328753647038079,0.0014613628209779114
job_05909,4.539181016614165,0.33125963135164277,0.0017559786524055624
job_05911,4.163633009612233,0.3313605377386697,0.002590811378748849
job_05912,4.185563008552636,0.33152626542286057,0.0024710593371054315
job_05913,4.281276577951601,0.33185573494477216,0.0024721969587516235
job_05914,4.290440506490804,0.3319879495544597,0.0024878056741180145
job_05915,4.292259954390529,0.3319457019121781,0.002502194273982069
job_05916,4.3435490203105385,0.33202242919290326,0.0025364214974300018
job_05917,2.2423474242603936,0.3749486816872238,0.018215361291127698
job_05919,4.381135203348594,0.33211829514821883,0.002592426437523465
job_05920,4.410504070586583,0.3321303957330955,0.0026152598527235827
job_05923,2.3877431873913686,0.36268095163995445,0.01627794584485227
job_05924,4.461617792238127,0.3322176098794118,0.0026959808193897914
job_05926,5.81240187008269,0.36707731438271524,0.08845516111521766
job_05928,2.4672463318793154,0.3618468905677218,0.015690847726426184
job_05929,2.5548802436839657,0.3601441980044641,0.014956425675298625
job_05930,3.9593097270158606,0.33376991726538413,0.0011758238167550196
job_05932,4.6501817600006765,0.33172897783704847,0.0028019003587334383
job_05933,2.532792148225934,0.3698985935043203,0.01680722646704069
job_05937,6.024934906765017,0.36633771050018904,0.0913206853463246
job_05938,3.0211961336667965,0.3675698686608386,0.005107597405707559
job_05939,3.86499902683123,0.3411860718176175,0.002110608550759556
job_05940,2.5632102536537795,0.36966242434481633,0.015701665938018625
job_05941,2.32058625796316,0.37019357576278356,0.02110085789526096
job_05942,4.700076329810816,0.33173532341562334,0.002861777251292929
job_05943,3.1618302352079537,0.3446991842355494,0.005470351403641694
job_05946,4.68220687505512,0.3317587889058439,0.002834472723666797
job_05949,2.5269853468863355,0.37265768570283786,0.0049097784584573164
job_05950,4.748185465489554,0.3318410054144276,0.002959479847924161
job_05951,3.052168851315974,0.36744989743072537,0.0051720191747486426
job_05953,2.675739415426447,0.3592917685489104,0.014934200061579927
job_05954,3.183852229885542,0.36530915389225266,0.005631141167732865
job_05955,3.9336271423743447,0.3409932177465983,0.002074895645329221
job_05956,4.477649177094201,0.337901131657457,0.004179930273303795
job_05957,3.4443803471351746,0.3413628829616422,0.004495715491721749
job_05958,3.9908320598505833,0.3450146580001038,0.0029171574031175967
job_05959,4.836227262744408,0.33173236259161554,0.0030925924354094736
job_05961,4.191243977181975,0.3328617878761231,0.0015611899885308034
job_05962,2.4252603978428406,0.3684597540320468,0.020528572392466568
job_05963,4.6845130337641905,0.3333332541616633,0.004262607242365823
job_05964,3.1633107559633054,0.3656819273426457,0.005452537995729566
job_05965,4.052810908766009,0.3340503117182668,0.0012814165641272146
job_05966,4.271046718436098,0.3357058153721718,0.001866586410792945
job_05967,4.80293288465023,0.3319977294938893,0.0031426026729630047
job_05971,4.223950428847917,0.338345110074657,0.0038493973541802043
job_05972,4.0865411592463055,0.33317334619508576,0.001335534692535672
job_05974,3.9549292295928633,0.33733704397411657,0.002729772731882207
job_05975,4.2506283506872435,0.3393062545318477,0.004479218037675064
job_05976,4.040803702864261,0.3434806896321317,0.0030053421211825243
job_05977,2.4526473537074094,0.36787811506460033,0.02146015102291835
job_05978,4.39369106699261,0.33736460952938885,0.0043458774821388615
job_05979,4.7251281912491425,0.3405469279311231,0.011198860649335111
job_05980,4.184558335267446,0.33884395358930647,0.0038605612990717684
job_05982,2.4084963703976388,0.37440470602671583,0.02112633578070941
job_05984,2.98076641532709,0.3485589730056271,0.008583882950504435
job_05986,4.071463798233243,0.3404494686641085,0.001975759735157173
job_05989,4.706945675921699,0.3335640431145082,0.004127634864184171
job_05990,3.5900773450304997,0.35220102243781193,0.004403245695172499
job_05992,4.460541062543664,0.3361760416638328,0.0032958223134881433
job_05993,5.302891780284059,0.3309644621802269,0.003917841228628357
job_05994,3.106241107883749,0.3683469086584642,0.005830439060005101
job_05996,1.6893182905805129,0.4054535293022084,0.018791868745922764
job_05997,4.102696119023004,0.33412802447417805,0.0013057600338731818
job_05998,2.754456535529992,0.3591648354467992,0.014917737098493965
job_05999,4.166459107802631,0.343633480218066,0.002884185723017651
job_06000,4.271871407156446,0.33969958730348887,0.00474897426533271
job_06002,3.5994206249639245,0.34308268650424784,0.004951551731309436
job_06003,4.712024099436969,0.33389055777787086,0.004072550818602803
job_06005,2.600646415423113,0.3627576106834384,0.011134524229894997
job_06006,4.41556939819959,0.3336616715475009,0.0019929867294923805
job_06007,4.988104036009368,0.3371097855292632,0.015870914281945144
job_06008,4.006057813445066,0.3474533217648227,0.01117909332188978
job_06009,5.14735139947221,0.33151076004690894,0.004199230856528016
job_06010,2.958232714646904,0.35595618786106625,0.008924211194467426
job_06011,5.2036973397210025,0.3316746417915146,0.004676631408598897
job_06012,2.4036937260632842,0.367007067057599,0.023748336738466557
job_06013,2.5998498355433846,0.36918061310555905,0.014842197633987537
job_06015,2.4907437720426286,0.36800297362016654,0.019334788052707573
job_06016,4.48642941002744,0.33636082436969156,0.0038348436868828454
job_06017,4.828624075876861,0.33167927893599825,0.003228154484796246
job_06018,1.64388321511314,0.4061879912238481,0.03904106827956456
job_06019,4.57989228349009,0.33577127112971195,0.003572179140292534
job_06021,5.3100318555959145,0.3311008772445118,0.004146870151984878
job_06022,4.799185562107901,0.34023819758495905,0.01118020011118809
job_06023,2.8520831913002525,0.35771129971632926,0.014663844400982775
job_06027,2.9412976377357167,0.35052100944955794,0.007618886417020911
job_06028,3.8521274598375843,0.33730559875418503,0.001588150307034677
job_06029,5.1542998637954724,0.33058212227760786,0.0067645128513482405
job_06031,5.4365445318803065,0.3342029271392218,0.010708253256761563
job_06032,4.382320121339334,0.3354491293987038,0.0020031009282726357
job_06033,3.1264163899570345,0.35378554437416654,0.005223355547346678
job_06034,3.0618798146163932,0.3559205008743984,0.015040806267816833
job_06035,5.410425486630013,0.3314088319589078,0.004742823368741313
job_06036,4.0326481406777495,0.33335622895034556,0.001631630184507462
job_06038,2.336165232123123,0.37740262066038,0.016087308689449326
job_06039,4.199862854139474,0.3333274023935114,0.0014235044452603563
job_06040,2.588644492948434,0.36633043575624935,0.019465894650647037
job_06042,4.27684314346695,0.33219208047052307,0.0025460370498934016
job_06043,5.13011635459456,0.3316871877483358,0.002821176527595391
job_06044,4.965462857933103,0.33198872399042,0.0034860809858702157
job_06045,4.733416553719908,0.3326431479810718,0.0027623706993373572
job_06047,4.3198596691195,0.3367216558517574,0.0026023326967188933
job_06048,5.291547792372809,0.33160167337357466,0.00480552616012717
job_06049,3.09448337948631,0.3560862413978636,0.011615833168289413
job_06050,4.453902032425115,0.3393751251938875,0.007998240183396753
job_06052,4.13731787129556,0.3417807023415813,0.0023562291139824026
job_06053,4.211022756940825,0.3434090669397296,0.002705624498319609
job_06054,4.3818379469281545,0.33989012792024187,0.005169837104915824
job_06055,3.397986093976452,0.35495991675309807,0.002241237846757812
job_06056,4.4079495848067864,0.33951545005629913,0.005413850305075725
job_06057,3.9755977102234326,0.3465504447922048,0.005477896369864134
job_06058,4.449379009058445,0.3400910288954214,0.006520868655449983
job_06060,4.521069016832412,0.3341770275525547,0.002209184467234994
job_06062,4.74911077683629,0.3412478688651168,0.01040115539008514
job_06063,4.896856798220614,0.33248762496700235,0.002356570872845302
job_06065,4.3639922307013705,0.3359169548622922,0.0022407891549530907
job_06066,4.1400463706658375,0.3323259944585499,0.0019319418552049272
job_06067,4.212339464323941,0.3348133661454001,0.0017103347006473585
job_06069,5.137494605693741,0.33190194107318477,0.004539189126596766
job_06070,1.9914850268565119,0.3938795545707029,0.02983074057338865
job_06071,4.35901168592906,0.3378420313646687,0.0035942398367676516
job_06072,4.992480055265787,0.3372976222716536,0.01640539177777852
job_06073,3.8581714288880833,0.3369293825205614,0.0014346226941798685
job_06074,3.345750034502629,0.3415870630253633,0.004076415825407287
job_06075,5.033843573323178,0.332014424562335,0.003726948730287117
job_06076,2.2382167779085895,0.3923311901325279,0.004604731393917985
job_06077,4.116887150236704,0.34586029824370024,0.010904652165305312
job_06078,2.6083629569696756,0.36282860278468504,0.01826304413288878
job_06079,1.8046303368218757,0.43446289568837754,0.04350908512305409
job_06080,4.1572839825755805,0.3343720839389678,0.0013637882591817584
job_06082,4.086171663215454,0.34298484048775274,0.002292438956192578
job_06083,4.2204211961853275,0.3348328988206025,0.0017055031298246826
job_06087,5.651823131265529,0.33275769826946877,0.004664176814604952
job_06088,5.4588334754027255,0.3309473918579204,0.0040003954661549926
job_06089,3.2519810837055836,0.35060723100558205,0.010473456571515185
job_06090,5.532629477100696,0.33472813055051615,0.004332768842505846
job_06092,2.380984057488902,0.3746350056307247,0.007095652723531561
job_06093,4.250554554044944,0.3374349367519916,0.0023720402849932774
job_06094,4.534723529687069,0.33966831193911706,0.006406849002793587
job_06095,2.6137961615971967,0.36290548240011933,0.015009404741931793
job_06096,4.338964296442432,0.3333276520524823,0.0015790306219198233
job_06098,4.098303754136044,0.33345639404834126,0.0015999300804354715
job_06099,4.471542555478453,0.3367952708469363,0.0025483242754910144
job_06100,4.71499191121995,0.33074070627277674,0.0036648045429492344
job_06101,4.169877851269529,0.3454629353457374,0.011835327969665561
job_06102,2.577373732618734,0.36672729748473876,0.0195686401865567
job_06104,3.9425974740731666,0.3354600683075834,0.0009167107250283847
job_06105,3.211368348281533,0.35514289857201875,0.01025868039157936
job_06106,5.192551132597669,0.3316362981711106,0.002886376287408319
job_06107,5.226543461664256,0.33140106906465994,0.004007109879893957
job_06108,4.228608994711067,0.33518438785697885,0.001770955260187727
job_06110,1.031304454303903,0.4547609618409751,0.1274385763921074
job_06111,4.3532448459364135,0.341834658479305,0.011194179790444176
job_06113,3.029171907941487,0.36245280668871493,0.009453965630075875
job_06114,4.77518235441803,0.33758517399935967,0.0050443722790471665
job_06116,3.9951444889858077,0.3346086518380131,0.0011447730729884425
job_06118,4.311768853457086,0.33811589972576467,0.003661143544301086
job_06119,4.113261951321572,0.33945230094802287,0.00218774540688239
job_06121,5.427453046603467,0.3337665750328875,0.009410872680894944
job_06122,2.427307897938201,0.36838623104499757,0.016575012644010213
job_06124,4.204988397124155,0.3324722465997533,0.002157370956118107
job_06125,2.263955033580273,0.39219775764481823,0.004812784694734735
job_06126,4.7994797262853615,0.3411042090608848,0.010978944977277852
job_06127,4.57858525453774,0.3390775844964488,0.008065418200575604
job_06128,5.640623761004713,0.33196396095628117,0.005795685228617634
job_06129,4.623689611534128,0.3325125107259459,0.0034903576914246883
job_06130,4.18226381086634,0.3333855699262164,0.0016105787484918552
job_06131,4.156205861000641,0.33923237978115656,0.0021351431450980143
job_06132,4.810434739836594,0.33586357696024693,0.0026386339130011435
job_06133,4.509484216502104,0.33550867539272294,0.0029260099071398856
job_06134,4.665454030969516,0.3355734464818015,0.005303645905477619
job_06135,5.213684795282048,0.3319206606054992,0.004660161452618077
job_06136,4.8416496733458905,0.3337275722110279,0.003687756794983399
job_06137,5.159664284185984,0.336780017917069,0.01568164131240246
job_06138,2.9803976085759967,0.3566469367235654,0.014401475653202144
job_06139,4.236670819884599,0.3337702687026491,0.002034887548817547
job_06141,3.5150164876338863,0.34760879412466206,0.005286431538321015
job_06142,5.002907791775337,0.3320560915494154,0.0038004247760552693
job_06143,3.6796665814600993,0.3439234505539916,0.0049240357379190325
job_06144,4.214209942198753,0.3413388264505471,0.0023853135144924122
job_06146,5.265115705382489,0.33167197360588485,0.003956285657979945
job_06147,4.8135527499777355,0.34160147892941517,0.010485298133780588
job_06148,4.5847927103115795,0.3451190716650476,0.0033464331319826303
job_06150,2.1754265329766698,0.3799331124616545,0.006825181202092073
job_06151,6.881751097055147,0.3493620555475462,0.0379290418821396
job_06153,3.255487582376483,0.35495957867194955,0.009767662941351972
job_06155,6.076403143824543,0.3353976216761278,0.008338797934996506
job_06158,4.417641825759432,0.34717209334430527,0.01125897305669114
job_06159,4.440484707191428,0.3353620765738347,0.0024593799992465564
job_06160,4.2094841028624215,0.33237587369833277,0.001999738444931779
job_06161,4.274028933115249,0.33511688471102197,0.0016653201935675629
job_06163,3.079653408289632,0.3495271958665727,0.007211710354897895
job_06164,4.0979261954178465,0.33542971831101065,0.0018783729109474363
job_06165,2.975112507082045,0.35724803904544755,0.01495969024242578
job_06166,4.511846255495356,0.33502045458903285,0.0019553870266112287
job_06167,6.995868461439535,0.3484849063618812,0.038260195215870395
job_06168,4.1609859983081785,0.33497731934264335,0.001547872426091196
job_06169,3.35837406807268,0.3497686116096262,0.010407389169703638
job_06171,4.2459217838922925,0.3325873315791528,0.0015034586487973293
job_06172,6.248501350026056,0.33260846415100603,0.009127935257470831
job_06174,4.284152304459319,0.3352541816418111,0.001913547068899926
job_06175,4.52361201297977,0.33342375888790965,0.0015851090834778957
job_06176,5.308475738865188,0.33586254000541715,0.016548494539854228
job_06177,3.322519294530328,0.34313329793060093,0.004737487758081779
job_06178,5.34810578794477,0.33958325757746693,0.007207153854638487
job_06179,4.454393966825941,0.33569235253683144,0.002100625433644905
job_06181,5.114095314175144,0.33208402957728966,0.004071840935141396
job_06182,4.945593322698976,0.34036192873525745,0.011621890847735824
job_06183,4.314974801298218,0.3316094224340791,0.0015556519456893596
job_06184,5.007203737434992,0.3349984096463761,0.0116255239573555
job_06185,4.827369239724787,0.33557820762930296,0.002643317002803946
job_06186,5.716206631661323,0.33194647156037804,0.00590001081433243
job_06187,4.232785356799253,0.3357983594772224,0.0015481593738033185
job_06189,3.586974335788623,0.35266459777980785,0.00426697625219275
job_06190,5.5955059507865,0.33446909505619565,0.011148279668858679
job_06191,6.844353583540635,0.35021055337090906,0.039669496503188406
job_06192,5.029255594488642,0.33433802951848507,0.002666531367163121
job_06193,4.246474547010916,0.33336761651875696,0.0015659363666526466
job_06195,4.796923380793141,0.33785550441993784,0.005025367348367844
job_06196,2.4319305732558436,0.38789605899960644,0.005219537412314639
job_06197,4.031862300707233,0.3352266281844817,0.0009315547458629982
job_06198,5.104443244319383,0.3499748347360904,0.027436687155884484
job_06200,5.093301341637384,0.3325236691093527,0.003340957166275466
job_06202,6.148214001674885,0.3351652600967806,0.008578820351853223
job_06204,4.83549744295714,0.33551049650898634,0.0026121342981532407
job_06205,5.64440908741447,0.34121147990668155,0.007346162453560293
job_06206,4.825436551952578,0.338933056688098,0.009457071642361427
job_06207,4.719812269435893,0.3366445027038522,0.003709423010308275
job_06209,5.063429399227077,0.3357663452577798,0.003513528916278528
job_06210,5.713214760614781,0.332074652119193,0.005905164910280527
job_06211,2.7250277580984625,0.36512740803968874,0.018846011605150814
job_06212,6.548333128667799,0.33079199664147657,0.010092228644737524
job_06213,4.837095502260494,0.33028356038260825,0.0032564052424296427
job_06215,4.55483481189666,0.34045510419153835,0.013592889211276275
job_06216,4.810036695842672,0.3414315287201427,0.00832743336694599
job_06217,6.269050779713846,0.3325702032554551,0.008970637665296294
job_06218,5.313463809517581,0.33624303409435224,0.016216433678267746
job_06219,2.4540955570753002,0.3660930145256549,0.01688672117448265
job_06220,4.177184420545147,0.33261009255737806,0.0011730924287673393
job_06221,6.731569773144263,0.33481975555729176,0.023363607051509284
job_06223,4.472886850926698,0.34205233681882885,0.005311730402437115
job_06225,5.585300784665006,0.3422772533870772,0.013743419899923264
job_06226,4.848555604202852,0.33535742871671487,0.0027976901067681597
job_06227,6.020674084578314,0.33350763011584256,0.00861440489706873
job_06229,4.47553538205781,0.3346729221992439,0.0018170533502763224
job_06231,4.82788288495797,0.3377306674539998,0.004971995033416201
job_06232,6.740809220309852,0.35110159342278646,0.0369325576142223
job_06234,4.197408779897333,0.3348218347972279,0.0018181574614244895
job_06237,4.68336186325985,0.3326733638058759,0.0034525718411403676
job_06239,4.523943491517792,0.33417605989429616,0.003078575041805682
job_06241,4.1649533113700485,0.3464661399931036,0.007692373863116106
job_06242,5.241953325079868,0.33220779624599506,0.002943768842100125
job_06243,3.1846044629873105,0.3641703360629079,0.008136890366009208
job_06244,5.259662422474631,0.3323135140769478,0.002934524172923622
job_06246,4.392697318469934,0.3376909643395829,0.002135131934577825
job_06247,5.6412221304831505,0.34137316818600727,0.007268514864016647
job_06248,6.1012461293635765,0.3303950281915691,0.008920269192927887
job_06249,6.800489588766855,0.3507926803377255,0.03853569185110656
job_06250,4.86112223461052,0.3357452480079974,0.0026488827754110158
job_06252,4.595793673353903,0.3382897774618778,0.004216189573451561
job_06253,4.60326438005303,0.3326544857311545,0.00335713328669171
job_06255,4.822012120339786,0.3420030686709919,0.010105266574786694
job_06257,5.445645816896026,0.3319449772431507,0.005082654670958441
job_06258,5.362369633461792,0.33708748273591244,0.008434673590956109
job_06259,3.8065938698245185,0.3524113202657127,0.004677361204771272
job_06260,5.909481716495716,0.3423530480898549,0.012197479316302806
job_06262,3.6668152269538616,0.3519142826282292,0.004413914064916055
job_06263,4.373492842041168,0.33617447102604286,0.004114731825998777
job_06264,4.5640254707850785,0.33545058931957694,0.0021458593835967086
job_06265,6.324863500587274,0.33452707965061085,0.009034969852363168
job_06266,5.176259844326653,0.3384436536109615,0.0069969885009511425
job_06267,3.9717917384673065,0.33282219341584085,0.0010445610434334086
job_06269,4.760761956212218,0.33601068030363257,0.005281276760898484
job_06270,4.78472124359637,0.3504611748526818,0.012587276877790895
job_06272,3.94616833963473,0.33777942481535084,0.001606789047686753
job_06273,5.00642445218198,0.3347185920386686,0.006897641582157332
job_06274,3.780366089882938,0.3607202807832991,0.017736717948431395
job_06275,3.91468717209492,0.3587921240195773,0.006717956705984694
job_06276,5.223291420255736,0.3354528604742776,0.003913867688052772
job_06277,4.429778670864905,0.3332878971618315,0.001816285918644386
job_06278,5.220237763841546,0.34966648583424914,0.02759988330715262
job_06279,3.379804908663985,0.35041930449447306,0.010370340300095877
job_06280,3.6183674575239126,0.3629563708039955,0.00782897770153529
job_06281,6.945502875970662,0.334206515478349,0.027107589234638883
job_06282,5.159551374607676,0.3337144180215113,0.004248068545699988
job_06283,3.526340398570651,0.37373115801807333,0.01143283916643963
job_06284,4.473349831810564,0.336364229402202,0.002121446464377529
job_06286,5.625874668725243,0.3416168319460938,0.00717656239822851
job_06288,6.2039077683738,0.331540310920074,0.009169547691814725
job_06289,5.903006091853899,0.3420058440457155,0.012908195201319401
job_06290,6.168199188910926,0.33521539359247904,0.008402791738996624
job_06291,1.401451837436478,0.42852726584286294,0.042962119950011604
job_06292,3.704576565052442,0.34609042751394736,0.008099932913250972
job_06293,3.1719575578556385,0.37079978236029226,0.00481579862253005
job_06294,4.306171628418372,0.33260846186170934,0.0013886197598634582
job_06295,4.323521988137042,0.33448244776146824,0.002728129407353911
job_06296,5.453601232071599,0.3390906688565228,0.007939055607421669
job_06297,4.823632663142147,0.334698506138878,0.003812493207390021
job_06298,1.9357045554928665,0.3846202241039615,0.027886011934514742
job_06299,4.798474735503252,0.33835370040517637,0.005009527477859872
job_06300,5.642433185607835,0.3354951942091659,0.007268992527049393
job_06301,4.7730929901432475,0.3353290862431753,0.0027853121052285857
job_06302,2.9181890336210894,0.3611219628602624,0.017096750635654422
job_06303,4.437945243047189,0.3314664245062673,0.001986664610119751
job_06304,4.828752758957622,0.35108552633511747,0.008955362506333286
job_06305,4.714784969918784,0.33277713730286546,0.0031577566058051958
job_06306,3.942400316255171,0.35854733615913714,0.006830185243263287
job_06307,5.873949028678331,0.33195680457616034,0.006005025840991894
job_06308,3.303854471695028,0.3628908693916823,0.00899707037219505
job_06309,3.6437560191781633,0.3538204518542095,0.0040619544226680885
job_06310,3.532883874776979,0.3520518692193333,0.009619656622009053
job_06311,4.34519939522326,0.3365176738001317,0.0017572348187394388
job_06312,4.782934760232331,0.34299322267514143,0.00911608854917819
job_06313,3.8194626141171315,0.3374651708819922,0.0031601190621104937
job_06314,4.358527005809668,0.33381053779589204,0.0021692040155441477
job_06315,5.317561127623078,0.33500343805537147,0.005473632394786659
job_06316,3.3648404493865107,0.367161269410688,0.004764194875100556
job_06318,4.757622188957469,0.33624418307009857,0.005182553227164989
job_06319,4.5741098268945795,0.336319211789825,0.0020177703846478634
job_06320,5.271136914258444,0.3489900492538048,0.02658444492218582
job_06321,3.827037933407726,0.36046429247541345,0.018469075857372202
job_06322,4.115433920361194,0.33524954627997156,0.0009837418328693408
job_06323,4.38273799335522,0.3339504350515347,0.0024563161604733335
job_06324,4.976622787618886,0.3353601709056744,0.005328937704271515
job_06325,4.3339135632925405,0.33247897476336774,0.002223044994870885
job_06326,3.601766388290627,0.37255308783195434,0.010921170124270133
job_06327,5.697624636545457,0.3337569264206403,0.006683566344635759
job_06328,5.732866450451291,0.3411653385715199,0.007624028528753066
job_06329,4.957152513982537,0.331470171236125,0.0026590649119711683
job_06330,4.467910781059438,0.3333018754732514,0.0018128709236576006
job_06331,5.562166094546519,0.3403932842739577,0.013774869749307061
job_06332,3.912627429045508,0.35180495822274865,0.002092822850411021
job_06333,4.837354936770043,0.33654770146436297,0.0037443732301778738
job_06334,5.309357258818494,0.33544000512591765,0.004340486380717834
job_06335,4.426562815305413,0.3375257138976215,0.0021695218212111423
job_06336,4.333313363431487,0.34060404849505027,0.0022966601062948916
job_06337,4.845707153193489,0.33535822364163753,0.005400428018910643
job_06338,3.242418379740519,0.3551567867110331,0.008437127351682536
job_06339,5.837829995510201,0.3322174250734537,0.0059834821793985195
job_06340,5.613040373499781,0.3338221977557438,0.0060663025601154184
job_06341,6.163718436635364,0.33546953731653223,0.00829491686482028
job_06342,4.086982047292477,0.33294465799472395,0.0014959888341958998
job_06343,5.185364939996845,0.33364476291642836,0.004255440561979679
job_06344,4.951154186471625,0.3341914153895489,0.004030035086305449
job_06345,4.794839693189871,0.33537683965995974,0.0028424544571409413
job_06346,4.999973065331653,0.3370611873452173,0.0029690863856951023
job_06347,6.081209169396605,0.3314060461804209,0.007784762492205853
job_06348,5.319338049173777,0.33510507705213344,0.005453304236958365
job_06349,4.260779175765504,0.34387792939494755,0.002561171417652567
job_06350,4.776871588102156,0.3357051812926489,0.003817290042340172
job_06351,6.8526920374213205,0.33458350245055085,0.023060270762614837
job_06352,4.313909997862092,0.3431248462376578,0.002376962119446519
job_06353,4.095148548213711,0.34738911278732476,0.0019292805717285666
job_06354,4.807108049014887,0.3354015211634769,0.002810125393599032
