name,a,b,p,q,RMS,std_dev_abs_diff,max_abs_difference
job_06560,1.0701764006882897,-0.039080927975849125,0.7322397503293433,0.44729942572866627,0.06893997577332563,0.05470580684086535,0.8810000983556132
job_06561,-1.6010265764753933,1.7968796946355876,0.3204092964464415,0.1475436439450136,0.031353468746886284,0.02235021770497686,0.2693261687066122
job_06562,1.0427227925540117,-0.03486768079193351,0.7294055653257434,0.4398859732793847,0.05976343335431895,0.05225105978439964,0.8533708275220644
job_06563,1.070700915050261,-0.03567551671441207,0.738541898426943,0.44683392887889456,0.0627475460196471,0.05519259751129959,0.8860224149651152
job_06564,1.0806771559219752,-0.03501170698689361,0.7304201486644567,0.4412353311398659,0.06355606373991896,0.05504757072076243,0.8921948951170322
job_06565,1.0648586181475286,-0.03777346658003611,0.7423656366959346,0.452551861496601,0.06506960690721685,0.05589131399418779,0.8822754222526483
job_06566,0.9987407619509611,-0.0306037616508291,0.7363500544725241,0.44266818819051346,0.054765099051810935,0.04968289186707505,0.8188618671544767
job_06567,1.06729946375128,-0.031228025440856528,0.7186769310700885,0.43078326863714395,0.06293176235960944,0.0538062470935341,0.8757035888224813
job_06568,1.0877091307084512,-0.03268185714938724,0.7224413388305382,0.4346441275438561,0.06648209542118873,0.05706193780621419,0.8973423847237816
job_06569,1.0824572848975516,-0.03850434734313818,0.7407790970793245,0.4513206691483228,0.0805657029337657,0.0655333861241677,0.8973948434223096
job_06570,-1.3189692478585853,1.5318960133525783,0.3383938967740936,0.15771696657837914,0.02489254082440022,0.019700759834459174,0.24561125628153735
job_06571,-0.9497803740101284,1.1929603248446086,0.3448462050792126,0.22679679466502506,0.018272243365655264,0.01581044591950313,0.2475716359882434
job_06572,1.0851349072342564,-0.037291045027729355,0.7345884319319885,0.4463579733606415,0.06867503748362251,0.057645738700118014,0.8980215813183836
job_06573,1.0893779809183686,-0.03481878119478337,0.7236529857012352,0.43792088150756675,0.07236616771391653,0.06025723071257437,0.8985903907131254
job_06574,1.0629459650597861,-0.03479946248528597,0.7279096920567657,0.4391163942207235,0.060169382179704925,0.05238709438334533,0.8729334892266234
job_06575,1.0665776213509444,-0.04020992266589149,0.7319013908865659,0.44774148155481225,0.07018713650982762,0.05436247237048469,0.8759093285008475
job_06576,1.1111831284491525,-0.03651782175084792,0.7239179265007506,0.4400066309998898,0.07352229263080275,0.058356937241824954,0.9198686158663842
job_06577,-1.3656915843053987,1.6013961976040956,0.33373812884706494,0.15154845819457574,0.02021776001834399,0.018468157245980946,0.27544840968392825
job_06578,1.0519377432340342,-0.03394920660059785,0.7303543975433292,0.4390363720998069,0.059327831234587784,0.0534424106130365,0.8634029331129016
job_06579,1.0903843346833677,-0.034804879021803264,0.7334397788600512,0.44190403050117116,0.06366520300069356,0.05667004945282124,0.9027837161860193
job_06580,1.0095266529528157,-0.03320128700310792,0.7243891187269557,0.4346580980989625,0.05249207567476861,0.04668941443292419,0.8181619407144691
job_06581,1.1261241407002656,-0.03549380051533001,0.7326908657974145,0.4435538480430139,0.06979110433784469,0.05938312436499279,0.9392630524060082
job_06582,1.0613538703023775,-0.033935732512110496,0.7261935376442942,0.43673046463960113,0.05937320791379038,0.05232702282419024,0.8707984300899967
job_06583,0.8974659426215421,-0.04315667564363205,0.7422285964565903,0.4546152705621393,0.04693996236333407,0.03920572403491158,0.7078125769783967
job_06584,1.0502267488002752,-0.035901931737251674,0.7317097491175321,0.4429573414734476,0.06005178747637261,0.05149771988525271,0.861815834372494
job_06585,1.0939508958329056,-0.039483835080734615,0.7403003827407284,0.45093471496669923,0.06775034116707215,0.05912638546657965,0.9070778109032365
job_06586,1.1322848251921787,-0.03809308486622721,0.7389647225936847,0.4505208281570307,0.07486718582104702,0.06301738435808947,0.9469918148262699
job_06587,1.1109754430329233,-0.03444704709852764,0.730889947928206,0.43988115410285905,0.0686194671889965,0.06035624366028204,0.9223975466485912
job_06588,-1.4351686342490415,1.6500378947635985,0.3307806863377338,0.12659979753540074,0.01988828350570353,0.018089243290704066,0.24383140328820097
job_06589,1.0837756775383751,-0.03546850471314178,0.7299066564923707,0.44112779739985686,0.0635924260248182,0.05497065071691322,0.8946352750969881
job_06590,1.114626315818007,-0.03694915114715626,0.7394967996262924,0.44762846177259297,0.06837134873614717,0.06142587251210296,0.9290128272523046
job_06591,1.367241765084052,-0.043491636098811036,0.7576268369342526,0.4685341648677925,0.11357487253079358,0.09291229146878552,1.1896329994737422
job_06592,1.139078487876597,-0.04274207806098481,0.7428508269592844,0.45669457077375,0.08068771490663694,0.062334912353182226,0.9517643535488716
job_06593,1.178464444046242,-0.034964759874363496,0.7366479063596709,0.44470836440159106,0.07504779446658566,0.0669726538920722,0.9932116347398845
job_06594,1.0501557198243026,-0.03829263237490126,0.7358170685940282,0.4472103770943604,0.06142427619932675,0.052339206730226795,0.8618468605164087
job_06595,1.3544857301135187,-0.05318564414015744,0.7665725234048799,0.48470345950737237,0.17356506536213784,0.10558092489560127,1.1754532884194124
job_06596,1.0335214041463268,-0.039014246622810396,0.7345952693962668,0.4472688316992347,0.05895910966621998,0.04933342095072445,0.8440510550630518
job_06597,1.0802349423603865,-0.03888629394306087,0.751319332121584,0.45851506995249747,0.07021249250181778,0.06122862828793307,0.9012331537215168
job_06598,1.0988906485245205,-0.03582827129901741,0.7284569851558023,0.4414211562005201,0.06761771290825408,0.05740365719513622,0.9095693382877703
job_06599,-1.181710127214106,1.298951677588017,0.30507966567086675,0.30506878486445516,0.02078839948465545,0.017037992340356228,0.24443844962608896
job_06600,-1.0930326248426039,1.5080358418014288,0.3393836337219139,0.1575601201892998,0.05202190837469955,0.033814566508545404,0.4420675395019169
job_06601,1.0907686601577775,-0.03473228251847825,0.7293389214527294,0.4398713220690698,0.06382417056153264,0.05584888376009023,0.9015000637214545
job_06602,1.0771749424792252,-0.03859284846237248,0.7345048243957056,0.4481961335582098,0.06707188558106263,0.05519538975052376,0.8894564489278471
job_06603,1.1001562520185233,-0.0337199527690702,0.7292063815162381,0.4386957769188021,0.06471490915943895,0.057736430473006216,0.9116762642289162
job_06604,0.9875262795572182,-0.041091189741456216,0.7397699495725482,0.45287641906223763,0.05704888706741638,0.04698652690261262,0.7997242697982334
job_06605,1.1158637327890422,-0.04132781335965615,0.7446343579792333,0.45779188316975716,0.07800520946176775,0.06099792276271271,0.9321550263925069
job_06606,1.0771514927509678,-0.0416573796244876,0.7430216879137063,0.4553330469377163,0.06814845368718937,0.055274139787166256,0.890689755173302
job_06607,-1.4354578061433514,1.628623421460068,0.20625130324761098,0.36071304948914423,0.027449401210987406,0.021953638459569297,0.23951351290879042
job_06608,1.162976080700408,-0.03651033393403508,0.7384505744646179,0.44683803697207053,0.07440710966025717,0.06685998228290581,0.9773424348173692
job_06609,-1.3613995776080974,1.397897081036075,0.2992006735320843,0.29919738182137023,0.030251770652351285,0.022967940067448768,0.3253424965720224
job_06610,1.0711982697770541,-0.03388684909083479,0.7358992796349096,0.44324154959462014,0.06219772217518853,0.055742247713936086,0.8866777854602934
job_06611,1.08845550959254,-0.03863781600969004,0.7400737817395575,0.4502837319164217,0.0669174751580713,0.057743400453829745,0.9022192020244661
job_06612,1.070706419462503,-0.035523970434194224,0.7268248011963713,0.442601804224337,0.06739347572307192,0.053568300105488784,0.8830775900823185
job_06613,1.0492042278751759,-0.03885730070937191,0.7361015270022694,0.44819084583546887,0.06178162815234621,0.05170628990139767,0.8607391382335585
job_06614,-1.5153038375577066,1.6961455888345425,0.32973219088766514,0.14848492538317312,0.019546823080273956,0.01802301105039083,0.2380690796054883
job_06615,-1.0665686002581853,1.4487134659435261,0.34269062889162305,0.1509839444387085,0.039028702578225605,0.032263824147014585,0.3929095785367822
job_06616,1.1360074468024335,-0.03788503628084169,0.7295335622153812,0.44443027298015697,0.07502429515611873,0.05932623202808605,0.9458567907044173
job_06617,1.1136236655082246,-0.04139648294283713,0.7405328223131942,0.45521116201372436,0.07720150148577666,0.06060930644215747,0.9274221764516113
job_06618,1.1230000565830922,-0.038551690665352585,0.7334597123433506,0.44766674838488557,0.07267467114204652,0.05801345264940612,0.9345859529726059
job_06619,1.064678737482176,-0.03725202002281155,0.735612480718427,0.445779725934267,0.06283321218578951,0.05484898928678648,0.8766502994444967
job_06620,1.0705942295810176,-0.04112926893831121,0.7388320436842696,0.45333586434150325,0.0703322849347012,0.055665429571293765,0.8828792384324173
job_06621,1.0732836889298667,-0.0386858466677571,0.7349779024350297,0.4475254135254346,0.06468106818857858,0.053904370688250075,0.8849252108177521
job_06622,-1.6326868905453025,1.8110348816292379,0.32121444734645505,0.14915950888115254,0.03916951936379203,0.02215226882568911,0.2622316393945865
job_06623,1.0858113328696934,-0.03836192806748228,0.7369778735655685,0.4482275555677347,0.06614632094464225,0.05612523366922204,0.8982172601022078
job_06624,1.168603451550888,-0.038343789755386284,0.7388925700141695,0.4502285215741442,0.07796797520085529,0.06609885079902436,0.9828883734271423
job_06625,1.1046521620887289,-0.03625413203999084,0.7320805565015762,0.44313467934507633,0.06637916569782984,0.057230620981545924,0.9162280138719445
job_06626,0.9329949867160812,-0.03805216702058234,0.7481618692529195,0.45596449325085714,0.050224762496842386,0.0438693226805473,0.752690138656656
job_06627,1.1093280316740022,-0.03552008251489063,0.7246643810302934,0.43949747694541924,0.07320299396603241,0.058419677622071384,0.9187223952780548
job_06628,-1.2460456801471178,1.5793026692772523,0.33308614549534976,0.15343390976590984,0.03479849571147802,0.0248281820318402,0.36753371963258674
job_06629,1.0751874819563612,-0.03881940510318331,0.7313007094157886,0.44588820298951537,0.06927991743749644,0.056264899759636555,0.885174497315032
job_06630,1.1581549031576404,-0.047817318877010274,0.7503253075082884,0.4667700032320909,0.09703795092078506,0.0680692444437234,0.9716798101412103
job_06631,1.0585348464346538,-0.04142748292074007,0.7425212278818969,0.45501281692595974,0.06470303184184882,0.05346638090528101,0.8718276255056945
job_06632,1.0552664596293313,-0.03858760254344842,0.7344649928532455,0.4482871587232247,0.06622591798524113,0.053261268908033316,0.8673345506795935
job_06633,1.1511854177467467,-0.037859253743597714,0.7349077071648508,0.4479184589823963,0.07485917121009936,0.06133562839201415,0.9645473381060861
job_06634,1.0718082434660785,-0.035702876883075635,0.7243542807676652,0.43858265788441647,0.06315802043513045,0.05178264390451115,0.8802735603278322
job_06635,1.0925064815703338,-0.03562916246615495,0.7303944594232674,0.442057271644275,0.065351872446207,0.055373918743351465,0.9040146141497942
job_06636,1.1080404983074679,-0.034644323701527265,0.7344293867127291,0.4419009917055045,0.06583410567345953,0.06013412752583889,0.9211644339601766
job_06637,1.1158102531009884,-0.036211005870763,0.7315986876553445,0.4434529286961569,0.06920792529159427,0.05902115109617744,0.9273177674971329
job_06638,0.8608734907386237,-0.04973539845365054,0.761827621358026,0.47177088079038754,0.04747558077733663,0.03804108422231411,0.6751710008026126
job_06639,1.0988838807374788,-0.0343258180606662,0.730357695281113,0.44011980919764127,0.06435897441635906,0.05716227795419787,0.9106626111908476
job_06640,1.126098929737775,-0.03506942245259243,0.7319801070818368,0.4433271631137364,0.0704215050456252,0.06033399385104158,0.9397580820658564
job_06641,1.0650773041984554,-0.03828722689012668,0.7355030617306255,0.4474113545800643,0.06318398622259043,0.05313495702234919,0.8773012677403293
job_06642,0.9966028252422133,-0.03878793925495881,0.7392386352831511,0.449472776737278,0.055832961481463654,0.0485879094326548,0.8095054631845884
job_06643,1.0503714649653506,-0.0353724654107397,0.7288608244399372,0.443191846819076,0.0646199550134596,0.05204165689485045,0.8633366477804858
job_06644,1.020813974681161,-0.03701196205472603,0.7289885529359773,0.4424133767649677,0.059927685752746276,0.049742695854342746,0.8304731001917478
job_06645,1.1503566127163738,-0.03548768706533443,0.7308578237596767,0.4419488849025295,0.07368407552469612,0.06370793867222428,0.9618784923180039
job_06646,0.8930313277345663,-0.04668402637403706,0.758989257343478,0.46919140420768596,0.04837533162882137,0.04054283096894913,0.7104911006938068
job_06647,1.1376972094611713,-0.033271500380720985,0.7215683825295491,0.43615078753267156,0.07597324249409414,0.06170675851514574,0.947533015986245
job_06648,1.1682474375735266,-0.03664478935569723,0.7322417007217393,0.4459008398580619,0.07779982094656407,0.06329511470513847,0.9812268479461996
job_06649,1.0455551156146354,-0.03448882870940297,0.7286865223309066,0.43893733589809353,0.05876270664948248,0.05183963255744876,0.8560780974885156
job_06650,1.048710589358568,-0.037782070411219316,0.7436673433223409,0.4528454938015396,0.06135608005115069,0.053221784238783355,0.8662844961461016
job_06651,1.0708428962657914,-0.037291289493707074,0.7323642795067821,0.4470623701260222,0.06807846989429867,0.05563196724301009,0.8840502007609585
job_06652,1.0547108338578404,-0.03843499420890915,0.7403393918629493,0.45018738013152276,0.06221156156224683,0.05386757182168994,0.8687602243636501
job_06653,1.0133146456185511,-0.03652535979040686,0.7287973290951202,0.4410360887122941,0.05580789256361881,0.04754059134916379,0.8223016771690519
job_06654,0.999577289744516,-0.035320884886362335,0.7296205624916174,0.4420632500239569,0.05528242364276357,0.04663309150543912,0.8114839394326596
job_06655,0.9963873894614874,-0.03412276279598516,0.7389830412425765,0.4437887810469863,0.053447304838072335,0.048950291162388714,0.8114182351862902
job_06656,1.2084987287018425,-0.04035984837239957,0.7371110829576195,0.45250298312208836,0.08995059666818017,0.06825870840718679,1.0217778367511725
job_06657,1.1278873191927448,-0.03996682968070199,0.744160349919007,0.45553200009306116,0.07363844426318698,0.061071630048937696,0.9445212944102745
job_06658,1.135600848794624,-0.03487141202736969,0.7336375542076965,0.4429338462471828,0.07128776600267427,0.06312823911711755,0.9489816521584413
job_06659,1.0469901632378942,-0.03976109251581836,0.7582521659247283,0.4639096472619828,0.06584547540370413,0.058629231654711206,0.8712611915246635
job_06660,-1.2923679917584965,1.528753425233426,0.3389544153686399,0.15733181844233965,0.022854922754197565,0.017903557142709754,0.26878253294774535
job_06661,1.0697643852696488,-0.03768484352399337,0.7325015944617844,0.4451630344852277,0.06401845255474987,0.05372226292528486,0.8805883167365203
job_06662,1.1601056101353346,-0.03604124256980509,0.7350785440216648,0.44453805495990173,0.08516355539074444,0.06792452005180535,0.9731236903497482
