name,a,b,c,d,p,q,RMS,std_dev_abs_diff,max_abs_difference
job_05452,0.573975410955041,-0.9827129121309014,1.100039646953729,1.119016074807305,0.7944352586938954,0.7844261667782617,0.03921341884125324,0.03546088740124575,0.6703178542221314
job_05453,0.6701714400667191,-0.48680325318642664,0.7490121884640982,0.8323848706189381,0.5243612799285141,0.5243615311885668,0.05959369929266788,0.03431586880224499,0.42960962465560937
job_05454,0.48203068822262285,-1.3348879551546557,1.454981032813433,1.1092084490980185,0.6421048913273096,0.6421054590783998,0.03594884313586546,0.029616665748440206,0.7600562341185999
job_05455,-345.88962907593674,0.4247764134902489,346.5979145605505,-5.239719546610743,0.4595120263343105,0.016731388604822758,0.03608109565693108,0.02308447142192585,0.2284781018959825
job_05456,-0.01265896196081769,1.6802328098539114,-1.1084928285220679,0.8661236152236211,0.4600690492165729,0.4600681656545522,0.04277195850902745,0.0353439606330665,0.8031589806289741
job_05457,-1.3841303265506162,2.499959506481593e-07,2.505973504598796,0.02038420722216041,2.1198142119063546,0.28428572261825746,0.04729053694149838,0.02774992536130746,0.2400265719558694
job_05458,0.13831308232292663,1.853816617011898,-0.8988824671011543,0.433467582103157,0.38121853870997974,0.3812069132402525,0.01980148374543867,0.0170172866143313,0.26842276776632956
job_05460,0.05446775227504412,1.0952705872106439,5.955850170926117e-16,0.32911612579276606,0.3884412553602693,4.799148764608044,0.028567194798442812,0.02403492546690267,0.23389239022662545
job_05461,0.8778604315370755,-0.6043322686882437,0.7303257357785391,0.8878187886166007,0.7944064643672936,0.7758028156566944,0.038095071822927026,0.02938192424241751,0.3580861013726291
job_05462,0.6727985577141554,-0.5920493019033664,0.7687215901709781,0.9422518568544181,0.7261457831008352,0.704111626030361,0.03734446170975712,0.028849465751263688,0.5121191540182329
job_05463,0.4826550269576884,3.4599593315435646,-2.9525234658689667,0.6704198483905659,0.45428877344265134,0.4542848110706573,0.04727539188177222,0.02688509770304139,0.3714091073677137
job_05464,-2099.5205253807367,0.09238626276391614,2100.389686875048,-14.048140223848124,0.6453673168289269,0.007107742161109742,0.033051594980478397,0.026867573721168242,0.40026224292490453
job_05465,0.856897287374501,-1.2634316313200529,1.5167429842056181,0.722411152590995,0.7281814331996773,0.7111831772691309,0.050303143164702475,0.037057138614456045,0.2909641832749983
job_05466,0.13532139670956128,-1.2724322404964905,1.351110608304343,1.3296545343459232,0.6818049840298042,0.6818036667199723,0.08471534498279673,0.055520548923672385,1.1482502354825863
job_05467,-0.2166539150100403,-1.1459994277824848,1.7284761953995431,1.003563908414012,0.44290935817112165,0.4429179231896321,0.07416657926959008,0.046829835702133615,0.996527147392982
job_05468,0.6026158426932772,2.3915602356326238,-2.1008890300987755,0.8596826235134752,0.5151961787657201,0.515196131106964,0.04937737601671719,0.03083314174032583,0.46851295177287455
job_05469,0.4949143316601287,3.2438855556032973,-2.9480393069532957,0.8710068155434649,0.5243753569379282,0.5243756632463225,0.04906097205678405,0.028511677109576423,0.5712494196898696
job_05471,-4262.221583275396,0.039229911518120456,4263.151059960191,-27.383449000006145,0.7393300562111162,0.006619183912273103,0.03394596975352885,0.024903112116274693,0.39326340368741386
job_05472,-7.900414154481317,0.42014834450460325,8.57621721901207,-4.951868999146302e-05,0.4593450950010871,0.07301155451196774,0.02272861478772561,0.019205135132933367,0.26601859096464375
job_05473,0.6845304184423965,0.3078774119037774,-0.19826981278237535,1.0608429658562317,0.6625228984657368,0.6625682817701474,0.039197858932075245,0.03185849218415362,0.5675519824362015
job_05474,-2331.893012423688,0.14134715820457028,2332.8751639871666,-20.16667354994835,0.5589578640756945,0.008907683728594198,0.024662053914562467,0.01442241029682174,0.2386012783169369
job_05475,0.6369781341556219,-0.2911016798301438,0.6034170013659833,0.8174751944589372,0.5241819761545996,0.5241625515747336,0.05093214503881187,0.03598113194881174,0.4126365443085387
job_05476,0.12811563914092797,1.4872850191186997,-1.186612877450058,1.0526205543574363,0.5116034041690194,0.5115985165247595,0.05948983537256539,0.04796219659567225,0.9335622191904303
job_05477,0.40565024123410603,-3.38612669134406e-08,0.6614282848406688,0.5698095339900417,2.1350711249428764,0.4207181473215973,0.023503083477924454,0.02016172836917275,0.2951815077864921
job_05478,0.09209453283949091,1.7833770986089892,-1.0202135180420928,0.6322567860589368,0.40466417414203953,0.4046654256433018,0.05485087166754146,0.029812286728094373,0.5066518865936127
job_05479,0.4992459065567662,0.913059586134091,-0.4006592634185444,0.654648292728475,0.44829345593832504,0.4482893813056569,0.019991461988822772,0.017197710820794077,0.3504437707276873
job_05480,-16075.036297032133,16075.889539437641,0.0139535624986815,-64.37838123826052,0.004057397340511729,0.8557441745938766,0.04721257526198358,0.028596576928222837,0.49519403199296463
job_05481,0.16348779033025754,-0.08666742677642204,0.16462945396755746,1.4049294693531735,0.7646317953484667,0.7646332418261587,0.08125603797900434,0.05597294422397703,1.1203101824786073
job_05484,-0.19514592259479316,1.8728773561240593,-0.8515898824640269,0.5151990246604474,0.4002982503610437,0.40029893899374974,0.05783524531575265,0.04047015155437529,0.5354784489347608
job_05485,0.34532368079378667,0.8590783726021141,-0.8296078843461067,1.3951194435241667,1.0362036425149055,1.040189028944064,0.05724339619258704,0.046883593857236526,0.9871758309502058
job_05486,0.268758067678846,-1.0993102779883601,1.692930916605815,0.7313520987948618,0.43574358581145367,0.4357324491618184,0.029633787307943468,0.025498054977804056,0.4994812937036991
job_05487,0.16617485928562806,-2.996504141010586,3.11165953409577,1.2893295216330796,0.6541909656376744,0.6541905688193035,0.09299194182307415,0.05445713442400397,1.080879747629188
job_05488,-1.1928956924095808,2.3142317265738677,1.7690580860940016e-07,0.05575495016592311,0.292477537792302,2.2011052581993646,0.021886967393973535,0.01796020576415399,0.24027378892990447
job_05489,0.34403112845153133,0.678786252708201,-0.5930355432787341,1.2708345242622932,0.6872159255269077,0.6872150347678148,0.04611874322328374,0.03807340147546297,0.9321581621190017
job_05491,0.47279748041985004,0.3442908403160017,-2.862035686113003e-06,0.9938531094578773,0.5122920604136804,1.7169933185921589,0.03276402962957305,0.02955674500471176,0.5449445412998345
job_05492,-0.5350204394360173,-0.7009741109847406,1.998290653938685,0.544160096204944,0.3583105815604224,0.35830784175388186,0.047150330132604,0.03190438378983847,0.5996038964820729
job_05493,0.3931047507220324,-1.3060481020524173,1.5194717057996872,1.1147575938398253,0.563929513603532,0.5639246067563506,0.04962058052875468,0.03768384832526968,0.7557316455306977
job_05494,0.8894859824481581,-3.9366008787119156,4.3749319972578045,0.37786303544510835,0.6950802427501936,0.6841611933013921,0.0472799351402127,0.029013338769853323,0.3195629133936033
job_05495,0.5112915098977108,-1.3994239981817138,1.9497569720948118,0.645591072318575,0.44292650771105635,0.44295382191787525,0.054069090705052204,0.033389068940700435,0.300445516189191
job_05496,0.1835884259063686,-0.2739648024580475,0.9189992905295012,0.707229604503407,0.44419848821800983,0.44420370420291627,0.03133616974968298,0.02693255186985712,0.5338170860221778
job_05497,-61.30193388790224,0.0005690859541177441,62.54461845714191,-4.628755692648589,1.1544028341509773,0.08141470479679565,0.0479576491970679,0.02954374296196815,0.2170751697345703
job_05498,-0.6546404089087475,-1.426010991835527,1.4528581178716955,1.8647409641268653,0.8446520170394306,0.8446520562757562,0.1108255738238642,0.09196402074088166,1.9895232828725793
job_05499,0.4142698825606229,-1.3317368210551899,1.3794523098560905,1.250127675839284,0.7582655658349259,0.758265252094006,0.04588153898298036,0.03395094800691006,0.9002546286384764
job_05501,-1720.2325559460617,0.06402519954839256,1721.170870474091,-10.882637563340918,0.7095250240869567,0.006833781499544265,0.03487711727396367,0.027426645323537037,0.35955027242208115
job_05502,0.4143572649087651,0.4295275824688641,-0.21019739587033354,1.0928382260133398,0.5519031917108399,0.5519036098158869,0.04974112448895518,0.036595609297397726,0.7280125484927042
job_05503,0.2911560884856804,-3.389958844247244e-18,0.6848178454172101,0.5780007706197701,5.636503508101658,0.4467134387346199,0.031149069453353433,0.023051218603776878,0.38555606609710935
job_05504,0.6795192685894641,-2.05506058340638e-06,0.1982380875361187,0.929793882763841,1.8297199317729014,0.5707898553728304,0.033587148393312845,0.02521167465296486,0.4841146989350005
job_05505,-28232.17199373941,28233.164660339717,0.007451370504883764,-90.11577639628324,0.003219047725827278,0.961211903373402,0.029007825189930486,0.020909504434470125,0.36204202918667705
job_05506,-3083.0822170140536,0.1256048838983378,3084.03943294664,-30.301207757929795,0.5593568240287461,0.010011241377093945,0.025486152930321037,0.019636908937234666,0.2791491835155999
job_05507,0.051178258661235224,-1.1899106798837726,1.706912398108831,0.8948857249476158,0.44900660552372673,0.44900133475207094,0.05714692110413101,0.037411320271565913,0.7936700231137064
job_05508,-0.13233674332390108,1.9115035370827589,-0.891544598262356,0.5361588666985491,0.3764785898050243,0.37648825716110285,0.03511369597696925,0.023154568582440794,0.4743578045034982
job_05509,0.7909258119877186,-3.4497707033236464,3.9681315232339007,0.3367273505092571,0.686946498244725,0.6739260142783918,0.10195482750756908,0.04955444096975044,0.31314758525852526
job_05511,-7874.610066517452,7875.866331927231,0.005471917720042659,-54.55122020120668,0.006983526839048112,0.9153371975387926,0.0203105146832591,0.01645711468056362,0.18298445651362538
job_05512,0.6143710563533659,-0.4039753725909633,0.8826460709248618,0.6111572919715633,0.5285073938587128,0.4948976964832466,0.021933325818857437,0.01859396326017913,0.2690782453127356
job_05513,-1.7215255634821487,6.883132076915391e-14,2.8472675430151786,-0.08468228390464497,4.190694295075271,0.27915343447744256,0.022041367891308197,0.01751217209608694,0.23649802046690116
job_05514,0.6210001089088948,-1.0547870124263603,1.1266667671383337,1.1505683249792265,0.8787453469784257,0.8726670053405484,0.0511380742971442,0.03764275536982069,0.6686301363791318
job_05516,0.24835488421059534,-0.6701977157484644,1.3536312440983382,0.6309858362131333,0.4158098001381877,0.4158043824461581,0.033888431231625715,0.025934748588757005,0.43013158743953084
job_05517,0.6405193314981099,3.0215578913536754e-07,0.3009868841999608,0.8382206134196849,2.228798139575179,0.5137833036650381,0.027372640531229283,0.022785448148106492,0.4201334821461401
job_05518,-2196.775589548672,0.06586325486075617,2197.872788674162,-22.697143589824837,0.6367269946703037,0.010599971651144372,0.02063546161034834,0.015397641398405187,0.198757619649234
job_05519,-1.5908108635638263,2.749730091634901,-0.0007344310702343957,-0.22100204364824524,0.3073975050191511,0.9772814961990024,0.02111331613479584,0.014753547211014443,0.20391520299915977
job_05521,0.6837603372687578,-0.29372802760832234,0.4718697483507734,0.9564757326597129,0.746908105722167,0.703781732032529,0.04648298613604527,0.033166339886678844,0.5001179419887911
job_05522,0.4241833275419112,-1.4054704569644747,1.6583774062032857,0.98407156856453,0.5473154882309523,0.547313761191468,0.054041264268591224,0.0317932328938752,0.684529723219278
job_05523,-5.412928479728657,4.803573424657165e-18,6.8966503243644715,-1.1714967954844255,5.596194910757162,0.22059533333459014,0.05589166368909964,0.042047408027167665,0.32321751799929266
job_05524,0.23958645380353394,-7.128145676612257,7.190154832607473,1.3975069028000482,0.8850553982262748,0.8841901880931328,0.06367271063433946,0.05061586856183151,1.06007439020125
job_05525,-4.062946567741339,8.74592043708817e-14,5.477340495803312,-0.8779905857519399,4.277330733336737,0.23699021547215085,0.052277982714172395,0.0386939604255773,0.2959345772983084
job_05526,0.7000875793216146,0.9217847991590339,-0.8027541753646034,1.0067502057093152,0.7890910765536772,0.8027359699422714,0.0355016632335569,0.02943371699449061,0.542871796883955
job_05527,0.30834816013986055,0.6033089093097398,-0.17763670519037278,0.8514488489799779,0.47995631399537125,0.4799607962282238,0.0522559994209758,0.0301665376681587,0.6275796357407724
job_05528,-1.0699117313560547,2.3730662600490993,-0.2766896071929287,0.10918190736939931,0.31323299591981596,0.3132398432800623,0.029594785313062536,0.020871531832477218,0.3360150784998839
job_05529,-0.4139591279938354,-0.9151787300598976,1.9303372439553572,0.6923159389919271,0.3787366486012213,0.37874160147172686,0.08478603143498425,0.04694336304975577,0.7607006140983759
job_05530,0.8864342349461212,2.4088964281629006,-2.211101245911867,0.7564891606773666,0.7207221437559164,0.7289578124173146,0.031349632421273824,0.02246892369104274,0.2781505828028452
job_05531,0.2223952179158274,-1.3390485642859105,1.4469662638895917,1.2681889721324786,0.6407922668349767,0.6407907330155382,0.08448845088715634,0.0505941126770713,1.0315370824804915
job_05532,0.35007544386606004,-4.144594880170262,5.020803026462295,0.303391307655394,0.5486408573631666,0.5324228757115214,0.04881522809272297,0.03516499094451422,0.2718916109461995
job_05533,-0.6052354540933919,1.5403262144304446,-1.3120831888642015,1.6351506450575755,0.5566264804218058,0.5566295067025345,0.10604399989954054,0.09013778496673987,1.739332428527149
job_05534,0.44456845292301744,0.36772609351430174,-1.3280436072482617e-17,0.850254419642132,0.4862105715485386,5.366577906341571,0.03286719495247194,0.02647041590620267,0.5496054535626809
job_05535,0.043200240397355476,-1.2657021948263623,1.6243344908697712,1.0889132449455632,0.4946443444911197,0.4946420620384983,0.05773126679475052,0.04161221192183751,0.9597574635592356
job_05536,0.6400300027262293,1.4332141072583646,-1.3364519947666227,1.076881658118472,0.6689244183540312,0.6689244757989039,0.03660112982258731,0.02880187149338514,0.625547884782029
job_05537,-0.09424980762676881,-0.8704964424816719,1.0938424689931112,1.3830762003831412,0.5509573261763089,0.5509556614758029,0.0898723811390451,0.06553671615733786,1.2330637811153295
job_05538,0.580286950693697,-1.0721635511691077,1.108887307226808,1.2024564416651875,0.9970057528278602,0.9934916980769355,0.04031188722435381,0.032827453145751535,0.7451592932486029
job_05539,-7.18981171332819,12.139280157667194,-3.859174901816762,-1.1129684091847727,0.20381997150638165,0.20380240561091129,0.09049873876947864,0.048537989930507036,0.2719164574777577
job_05544,0.5152387956498975,1.110891993143483,-1.0197800223099633,1.1839898699084324,0.6817946162526215,0.6817905139758214,0.051328752339058425,0.034684264819580896,0.7555492335165828
job_05545,-0.7191193605829845,8.098046835131827,-6.044295603226532,-0.16015331585422293,0.3897188829079814,0.40697261683952185,0.039354434562017496,0.028946490755472867,0.28365749851493716
job_05546,0.4907669481046508,0.8258442326624521,-0.4571974455725354,0.8180518305484421,0.4871039939856085,0.4871012685454916,0.03394493103280957,0.024307748318716436,0.5026662648054323
job_05547,0.3758216286616636,1.1517135655482589,-0.796991885020675,0.9280504908154393,0.49492793520443285,0.49493096590758,0.033987808034450444,0.027637119743068483,0.6314366908107525
job_05548,0.7295360113885292,0.7884496110026576,-0.5720716532096801,0.8725923588529497,0.6855651314706774,0.7145096860829978,0.042828711600005086,0.03353345853026121,0.41608603081849327
job_05549,-0.27633670600411486,-6.599317902507481,6.723025165241891,1.5042386711153424,0.7017566436635804,0.7017568713251777,0.10474905946297326,0.07317272975099338,1.5144094432697046
job_05550,-0.34875812477776413,-1.1273372063017544,1.3262774495053458,1.4979208394686885,0.5718668215319946,0.5718658944302377,0.08814008740393509,0.0696803359413352,1.5120978815741726
job_05551,0.07607966704077879,-0.9450434528400793,1.859432153744616,0.5270087407217702,0.38951857717293864,0.38951989536288895,0.025978800387418777,0.020233684192057493,0.3717116320546845
job_05552,-0.6066082426474139,1.919335719744061,-0.26613581928906477,0.22972244388280724,0.33188359267376005,0.3319935427189876,0.03569127572466988,0.02135164132225707,0.3153883421924175
job_05553,0.054981649021231496,-0.9743142047976258,1.7820470936109056,0.6508131824980506,0.40780767234770104,0.40782951028877057,0.03758910262013789,0.028712851293927782,0.4996354621654886
job_05554,-0.05342679515638978,-1.179198840132692,1.5784733651926857,1.1131216344960706,0.4827574127214043,0.48276013684535685,0.07589518969937249,0.04698203222311258,1.0164422700963962
job_05555,0.40995916390456844,-0.22507343638027846,0.7129222258073177,0.7866930582338385,0.455867251114869,0.45591591810484394,0.03266267968425912,0.02569920406827075,0.46428204666839235
job_05556,-2.551567819608423,3.635949616913374,4.144249729097361e-06,-0.18676196335030626,0.24978310624298797,1.9019149538779196,0.029225110267599892,0.01920610937438741,0.27741405844531974
job_05557,0.4304526250756603,0.47474713357394416,-4.278941087745886e-21,0.7401289535642558,0.4569444049140205,6.49809946199702,0.030797500962842988,0.02358414625498538,0.4566902413503956
job_05558,0.24976854488548117,1.5052894812614854,-1.271224989633658,1.1461058283140821,0.5676546560676357,0.5676531099197184,0.05254035751258532,0.03957471448533362,0.8781469634866914
job_05559,-12574.771449980528,12575.298965374901,0.02158772622968668,-51.204233880958974,0.004162276277757201,0.8864597742325159,0.0727255461803045,0.05353212417070151,0.8129668793972731
job_05560,-1948.02966763695,0.1768612936740419,1948.8795243444854,-16.723639351874844,0.5433923132015872,0.008947584853804789,0.03556695027015084,0.0277968796039524,0.33526199879075325
job_05561,-0.22674331986744944,-0.7749582341776448,1.9449302135366957,0.4446628784343709,0.3664481207473591,0.36643196397547595,0.037983795609775585,0.026223425760715846,0.4190313405083985
job_05562,-368.2197639503296,367.2198069719022,2.8168870853768464,-0.6508554492888974,-0.0004657482997871473,0.34800821151455513,0.11673331507423369,0.07590950887515914,0.5277232091646851
job_05563,0.2977135577878255,0.5221643691580106,0.5422020718002242,0.6903501228160143,-26.73536176660006,0.4365020854039419,0.021407985278467403,0.01448392927817232,0.1407507826944907
job_05564,0.20742119338523035,-1.2743942569522937,1.6119370570828986,1.043713648732632,0.4977802410135113,0.4977817464513818,0.04508279451210406,0.0367704790262239,0.8170260064841648
job_05565,-793.5679727533894,788.0099483811973,6.765535402607196,0.2263253682370827,-0.0015416888215192413,0.22491516352620122,0.02915389857797039,0.018202370329166634,0.17627003609800385
job_05566,-105168.50740681782,105169.33241484243,4.242985418583626e-05,-230.967676456729,0.002202177446088212,1.6397349108063817,0.06527805280199121,0.04020399450746973,0.5366595455387276
job_05568,0.3838304117854868,-3.4509327972774664e-20,0.09612580033428178,1.2677212162945517,6.335398935418113,0.6792303907453843,0.04515446653425335,0.038640044833116366,0.8818737878802315
job_05569,-1.850938114651839,2.9019979757049517,1.1198057025781989e-06,-0.006258741554355962,0.2715125847617982,1.918159491412194,0.04352832328140967,0.028638245001844025,0.31097901914118475
job_05571,0.10759926932176213,-1.1999346482894042,1.5399732247886624,1.065217881494432,0.49626307644414136,0.4962645798939863,0.0599591585328618,0.04179466183480256,0.9144221541789797
job_05572,-772.8763458484403,774.3557747544794,3.854531622970811e-09,-21.129165705632268,0.027422347842920806,2.8548439022287417,0.037583905033072185,0.02199526806375759,0.2255548887319594
job_05573,0.5171443251222554,0.2442284655143796,-7.304499014459277e-20,0.9652346860555682,0.5409104274271649,6.13471440764887,0.03135154804951342,0.02701990864726567,0.600337209363365
job_05574,0.07317645167934858,0.865584164511662,-0.4989447959654036,1.116695121488004,0.4907298911292628,0.4907328714743734,0.05641093300702107,0.041116752686817803,0.922144179774393
job_05575,0.5808246255947799,-0.4361057787500654,0.5638350232180959,1.112113903897842,0.7697670239324773,0.7483592400262213,0.0454846101385196,0.03911216983897043,0.6533961299371897
job_05576,-0.30764637148195045,-0.5339338756981986,1.6424343782364346,0.6000293818013721,0.3755596898490512,0.3755764573799545,0.04344564525377568,0.032833108970437494,0.5611658689437145
job_05577,0.5210243711567841,-1.885558457890157,1.9260875280917544,1.2731681593057964,0.9654183640205862,0.9631447969365347,0.03884783640519599,0.03430937244742741,0.8005465586416185
job_05578,0.40384801218645233,-1.9977727076344477e-13,0.15503007236175892,1.1815613738933153,4.074939472839263,0.6207990277230531,0.04447903866787284,0.04151596121794495,0.8031919154519884
job_05579,0.08126681925468479,-0.4211873066242619,0.7815838537476114,1.092943764595472,0.49046997307988277,0.4904703030914887,0.058875191049759606,0.04679263604645625,0.9200566336219658
job_05580,-8735.172461797272,5.6611055766292114e-05,8736.350589779338,-69.06740347895175,1.5212634455921783,0.007950538629773364,0.022597556039850614,0.01736145409393521,0.1841954068781586
job_05581,-8229.39789583326,0.016351533465253577,8230.394993161974,-42.639088988449956,0.8616405170430939,0.005275788039783523,0.026064193599209178,0.020105481091266055,0.3487511378193333
job_05582,-0.02028530717577413,7.926414866219161e-19,1.1977811681039938,0.3001156766619468,5.7027777180165,0.3631683823350656,0.0312758818308691,0.024409685091482596,0.24057217767567596
job_05583,-118.36383372767354,119.679557410881,1.8572066666675304e-05,-6.892974994147202,0.06057331134210851,1.6306914574798155,0.02642937347142569,0.01641519708360353,0.18174732652186254
job_05585,0.2427420885140389,1.7484997043367152,-0.9830022359786537,0.5473669370237123,0.4038346921283664,0.40383395038020553,0.02316732146009137,0.017095715584859107,0.3534604431278996
job_05587,-2054.1419281522362,0.10717840399268157,2055.144600885438,-20.51146313173158,0.600546976324846,0.010291735969671045,0.03493944695807068,0.023085808199524833,0.25231886280529037
job_05588,0.45313554079987095,0.369940628081464,-1.7310403990304152e-06,0.8757928029525283,0.4966591603352931,1.8285588989230257,0.036042118537990185,0.029015613842958563,0.538935562159064
job_05589,0.5997490605112691,-1.2588201201661078,1.5502009554682445,0.8372311151122793,0.6680292844858882,0.6513872536040496,0.03704865675942768,0.02816697749838199,0.4707101041865941
job_05590,-1037.5090122903691,1038.0098741184945,0.5252987816515132,-9.321338151199548,0.009547408128654705,0.4425070600151209,0.033063889968593885,0.02087679463459396,0.33589939022310666
job_05592,0.42184414022622657,0.4396598468986898,-9.338297896742061e-24,0.8058247798060141,0.46737276911795955,7.382364454212223,0.03089645443271424,0.025144553734812385,0.5003160128750836
job_05593,0.5439960231048293,-1.289212657646553,1.4598657080120552,1.0367502239314281,0.5876766659724174,0.5876790334922991,0.051137696662163806,0.03383543511650883,0.6468509265296685
job_05594,-27924.329220688334,27925.639995779657,7.663188879169907e-05,-122.43502668652448,0.004394573746277789,1.4511939319674332,0.029935123918109943,0.02177753593735842,0.15533651550552152
job_05595,-7731.706355230538,0.005912132763101503,7732.900697418667,-54.03548227013919,0.9152623676141745,0.007052296157427691,0.018563488328537277,0.011991289210425459,0.16193567910812767
job_05596,0.8164245423081935,-0.6208467365809618,0.7756715708384211,0.8862355261232058,0.7651249481917279,0.7437430697342006,0.037216416876775675,0.02466243448510362,0.39098062343434725
job_05597,-4124.172875702898,0.0026835621018726492,4125.4350073575215,-45.37282058352749,0.9815574445913666,0.011084931746382351,0.020109155424669657,0.016516066585503447,0.14930030105601877
job_05598,0.35569326292221043,0.13478152540607097,-1.7505750709538373e-16,1.2134472154209104,0.6399184765406087,5.134576768128552,0.04377160742706846,0.03824437094970178,0.8715252116717189
job_05599,-54720.02900754103,54721.09293271852,0.000976530136614166,-137.57987156793058,0.0025259367229481084,1.243130970766538,0.025502832225491955,0.017424605949010658,0.2973982923714755
job_05602,0.5000267366192392,0.4282278614555295,-1.3158340467493616e-10,0.759537268086622,0.4766297356293977,3.1069511490383066,0.024707041238848555,0.022163671867171376,0.43362540205681466
job_05603,-7.4652848897102295,7.065333577737506e-26,8.923221439094181,-1.450854296193175,8.200000626839445,0.20247566925907376,0.04742015860448059,0.03628369651313943,0.30897362056604005
job_05604,0.5143629668238356,0.4762771040455155,8.691575810350992e-13,0.7455992602517098,0.45998311105767076,3.877923267330658,0.04645502508335953,0.035623620748297294,0.37118992912977977
job_05605,-0.163636275528512,1.7426908789706714,-1.059338340651151,0.8779228488150552,0.4211555019644896,0.42114911746999784,0.06775088412287812,0.039883226664563946,0.8424337372089914
job_05606,0.39167998130692977,0.139604054183362,-4.3033742883235714e-14,1.201591140402696,0.6093948923811469,4.339137300636533,0.047150343550919516,0.03620487708866928,0.8310059645097513
job_05607,0.06485264762593054,1.6941885808461359,-1.1840188187377594,0.9644696760059798,0.45673689488472563,0.4567362558087508,0.04444618906630791,0.037217773365027323,0.7866575902656929
job_05608,0.5384567267883266,-0.8325645537030956,0.9412192772055348,1.098374442410286,0.6530364382683768,0.6530363982187672,0.034691996307072225,0.02862195315043257,0.7149785497092342
job_05609,0.6996540636659841,-0.9397421616977256,1.3447778498993088,0.6417056264511722,0.6216957987035445,0.5929353683014531,0.031165800065348068,0.0234599604485371,0.26295699973196784
job_05610,0.22786499693165913,-1.2482497362722818,1.5006639503611312,1.1143975820621017,0.5314950133322407,0.5314955605790989,0.044918098697213214,0.03577173149721557,0.8814107889794915
job_05611,0.6701924009429405,1.9984439753062633,-1.7311467707775565,0.8381447817693488,0.527879171478228,0.5278784382403982,0.034622268798855306,0.026016086868097428,0.4246203945283529
job_05612,0.34802446846621676,-1.6548250055962443,1.6694725069616194,1.4700400152558604,1.14075784303997,1.1398269558930714,0.05753320328288022,0.05110529868262954,0.9991580301684082
job_05615,-0.1376863628769493,1.9990176775165216,-0.7602325186219052,0.34713259524334933,0.3629155493537696,0.36292513925926956,0.03328748703461358,0.027201269952068854,0.260891203982333
job_05616,-3437.302199450253,0.10993654870270067,3438.2325125463185,-27.833115537675553,0.6038149220809447,0.008293388728384385,0.028739815150426715,0.02538735519571044,0.32176035523179025
job_05617,0.6950649610883801,0.9266106842952099,-0.8489386240023674,1.0901749230758484,0.865409824876568,0.8745859368669793,0.06462968028086223,0.040029151909001214,0.5891729786187775
job_05618,-64643.59859974232,64644.66437325596,0.0004143748342870066,-181.70728663135495,0.002818785759623639,1.250756223582103,0.033308794543699054,0.022700407181285964,0.2959621115246791
job_05619,0.5803653393289531,-6.436778192555609,7.225449677214632,0.14745905338786416,0.5838392258052023,0.5731768505001785,0.032640462299527634,0.02452328913119613,0.29686948545010794
job_05621,0.4513964365240379,0.7025482452361498,-0.39984997117747273,0.9588242412505313,0.5135072374338553,0.5135150958718138,0.03726767877932389,0.027647818112455896,0.607975289417285
job_05622,-47.063189633503264,3.7910143933035713e-06,48.36833675565707,-4.1354032158130165,1.819397921311012,0.09333275427808678,0.025087413521333042,0.01904374370110946,0.18318114424958898
job_05623,-0.4578791147436754,1.9283375311576838,-0.7337220468892163,0.5329924363033189,0.36537020479934673,0.3653723955426277,0.04270976946954548,0.03137685718807465,0.6250936304752079
job_05624,0.39277078273581617,1.0738135986653312,-1.0593485242237897,1.4515605785907064,1.14600199258825,1.1474502602152028,0.054853248533049286,0.04782727543703775,0.9547741428226422
job_05625,0.8119609549685481,0.47762838523149004,-0.3252172178311067,0.8973259467607673,0.7224119780878051,0.7569010688947215,0.03465026688027597,0.027411959617651003,0.3971478776310685
job_05626,0.5974809946529587,1.7239857651462036,-1.3147447695260153,0.7459483922063086,0.5068767029776091,0.5147520561547615,0.03174778023462212,0.026209861703408763,0.3549780097268529
job_05627,-5628.168026705973,0.03439844475550126,5629.059628462939,-25.78441128232165,0.8092792446054209,0.00474409337619802,0.03132456704666026,0.025466318856316585,0.43602979827823707
job_05628,0.4570486249088849,-1.2924677260277836e-26,0.4519869531072356,0.8077004371785272,8.321875744634212,0.4657258902653869,0.046701002659497344,0.03598045814457246,0.45276442198387934
job_05629,0.5346164439216456,-0.8381856402321893,1.0422207491004576,0.9747773809868787,0.5617930469414363,0.5617926679744806,0.033233238606804986,0.025850656441066416,0.6236384472100861
job_05630,-8.933419996291391,15.060200683889002,-4.767704316593036,-1.536984885930727,0.1859123880033943,0.18593790561551038,0.07206070195800225,0.038345484944157376,0.23226686242039873
job_05631,-8735.85047258535,8736.577972205232,0.04883530528046714,-45.186413194875854,0.005279152973096422,0.6990955608014481,0.05017293493370209,0.03598050445412664,0.5858250748383325
job_05632,0.8319892638600603,2.8116220142339876,-2.5210721440510064,0.6641966709687812,0.6621934175267372,0.6714680471590747,0.031867974215705405,0.023940479310012176,0.2487066079911988
job_05633,0.7680050829099524,-0.542737417237991,0.8104221773056084,0.7581595345340822,0.6757098651988708,0.649015864999384,0.04488407018818494,0.03101086041064883,0.32609015702243016
job_05634,-7184.4762371498255,0.0006335181586528363,7185.698011959196,-58.104205020676716,1.1847762635150838,0.008144864020686803,0.0345746930339855,0.02113556578442422,0.1548820725169615
job_05635,0.7715836310285218,-1.8966111320709587,2.0742998380457682,0.9015932066609565,0.709829226180246,0.7031373547306463,0.054134570837014825,0.03940665398617021,0.41323766299666875
