name,a,b,p,q,RMS,std_dev_abs_diff,max_abs_difference
job_06664,21.704373004013927,-20.156542567675498,0.41451984073922676,0.4178977768285651,0.046848566378518836,0.03391480901001897,0.5119761904361511
job_06665,20.31931747190681,-18.783778758298332,0.4210479375815641,0.4254981866633911,0.03509321522208912,0.031052581872198053,0.4903142193440777
job_06666,45.483096372350076,-43.97081272756294,0.4419829813085142,0.4442346053838061,0.037507974974741266,0.029624653395057304,0.47342379958900827
job_06667,25.775372947675436,-24.12709409137721,0.3858642902107266,0.38860995384618385,0.05658882467770989,0.04028805998692057,0.6053861163649756
job_06668,30.56668413750744,-29.116300374713877,0.45045959631356,0.4537994309567815,0.024712177193835363,0.02092292319757404,0.4018510705666518
job_06669,27.82633063127727,-26.206662148335333,0.3902396441050657,0.39286400432615237,0.039610409690215106,0.033917353127004335,0.5720095584314628
job_06670,33.838707847948434,-32.44356059003547,0.4928410338011513,0.4962062870366831,0.025346563546411925,0.02243046071444925,0.3688798897502086
job_06671,-25.55494161266002,27.164410609367945,0.40108946857135935,0.3982292807783578,0.040923585840206375,0.03714355061244228,0.5662770258676879
job_06672,-23.98840275770576,25.614370623295176,0.3946164196688407,0.3917729225626042,0.04054556723260149,0.035571781205284654,0.5834344752919078
job_06673,-16.632132308386296,18.262742864868688,0.3755613412494781,0.37251781050027094,0.037735474693674664,0.03468257044773654,0.5776126652994966
job_06674,22.726872697692652,-21.184334607735767,0.39865133738878844,0.4016854211879112,0.032059483184827146,0.02700454370426726,0.48650569613236483
job_06675,-19.97824861925641,21.5856341644918,0.3899365279855544,0.3867702743734594,0.03905485188585204,0.03376178153076853,0.5561975556485477
job_06676,33.75780553244045,-32.28345190969835,0.46346589277590744,0.4667410828426906,0.03567419917890317,0.028953239596161123,0.4438529298473599
job_06677,29.523566570618826,-27.943249058415457,0.40101870298063136,0.4037029640876579,0.034516366276326725,0.029987884029507954,0.5302996578626742
job_06678,31.775938159320656,-30.272321911233913,0.4323837926423299,0.435212361473706,0.02805279098642784,0.026414952382256374,0.4608999201431412
job_06679,10.82910883975546,-9.231987969907117,0.36274757623229664,0.3670333393655902,0.037827831451209985,0.0313285012175421,0.5305161062952819
job_06680,36.27348693454088,-34.74515333930642,0.4409097255961353,0.44364736974866387,0.03773484746880859,0.031100550266050037,0.49726666072487546
job_06681,34.68879891789704,-33.18662761313721,0.43355589099133307,0.43635528816819064,0.028284969043671324,0.0244132111609489,0.4537560614392515
job_06682,-40.28232082207007,41.984872623416614,0.44254817015693554,0.4397963292853291,0.08894255943125046,0.06783370901261232,0.7170826573870752
job_06683,12.700745491394107,-11.064757502690115,0.3741490887239567,0.37896252290185584,0.05579818016386892,0.04147925906554246,0.584296298260909
job_06684,32.7425869575543,-31.104410087649022,0.40450844698986804,0.40709974587236475,0.046731326068193975,0.039842547281476064,0.6063271429058146
job_06685,-38.395091781664874,40.04935813969782,0.42032254554284276,0.41793099568785325,0.06186303013711122,0.049170148524144495,0.637182605362997
job_06686,0.8579716301988494,0.8628386854802942,0.3389999066302758,0.33900093503048967,0.05404957179571847,0.04600894036342428,0.6884784016823127
job_06687,18.089054903903307,-16.508814426370556,0.41058028646971706,0.4153739265899662,0.05748868623924387,0.043827834552940405,0.539413737610724
job_06688,24.60377870286047,-22.981443967565866,0.39282731895461215,0.39577444855594557,0.04031163852596844,0.03596574697928225,0.5801151518183765
job_06689,-43.165827259198835,44.78715202900281,0.4313662809303368,0.4290602113328094,0.0692054301385837,0.04511556232740933,0.6019102702873833
job_06690,26.492960883865223,-24.891518154574527,0.3968513335365219,0.39977094195220153,0.03745606000514918,0.0344344473119536,0.5541891492915512
job_06691,31.86131746276674,-30.289863483996058,0.4155962259354356,0.41829091271957664,0.03588518170013195,0.03329069503198401,0.5323793819653313
job_06692,34.231225305017944,-32.62428734570968,0.40090003876333147,0.40321002160415115,0.03910904596346206,0.03364668456917396,0.5647456519966054
job_06693,-30.546759877288526,32.16551055799823,0.41264169057258593,0.4098576720729114,0.050841361342567115,0.03951125204067362,0.5840987777387443
job_06694,21.408945762701745,-19.828896467228333,0.39235949745358256,0.3955855931440677,0.032638578837356685,0.03086076497876133,0.5276713698379272
job_06695,29.877091603898975,-28.276658687111794,0.39932053342498536,0.4018755802495251,0.03815102192879726,0.03536472648629411,0.5568429894627285
job_06696,31.04249663988761,-29.451511613549307,0.4065897200917068,0.40930400925188015,0.038135647282741,0.03251279777566345,0.5477002353304099
job_06697,-29.963572214454263,31.45665327805381,0.4411907736192612,0.43813257560602015,0.02682886422768571,0.02496245958330963,0.44891390301472556
job_06698,0.8550636717496977,0.8609051043164795,0.33747371411323457,0.33746691045338656,0.04971827062007595,0.0463571592363046,0.6805536305907227
job_06699,-39.42681582416551,40.85721001596519,0.4759690916583561,0.4732694182179947,0.026172559274963206,0.023245434425458508,0.39513881925654437
job_06700,1.343453435698512,0.2960474917859988,0.3349717588980192,0.3349705727058307,0.03545495411857087,0.03365460388598085,0.5800186428819634
job_06701,35.75382769678023,-34.16797787851685,0.41010285780373307,0.4125353584225305,0.03866061015261371,0.031747610127421194,0.5428508009388089
job_06702,40.492042184012476,-39.00385739176701,0.4828082266917949,0.4857982386704218,0.07190839470046173,0.043997177238915816,0.47859789326460556
job_06703,36.79083582104638,-35.26695172610302,0.4533941106034374,0.4563301945711537,0.03746989799443831,0.03546980341432374,0.5002342179734998
job_06704,0.8092183915867956,0.8144552387064643,0.33361873898045297,0.33361154653602504,0.032643998166681766,0.03120050968735241,0.5580002053113235
job_06705,-27.228072968985597,28.8262089647278,0.4000058540095499,0.3973128006883994,0.0368058002553852,0.031366818097162276,0.5498456901305817
job_06706,1.5741915774227913,-1.2576721855095294e-16,0.3662717358278653,5.130262734323298,0.03995479144572487,0.035612955215767114,0.5411803307932781
job_06707,13.263263200103305,-11.652551332933369,0.3631039955228263,0.3665536274844605,0.03553714102348623,0.03057138093082142,0.5481825250399746
job_06708,26.116830646525607,-24.559066587769518,0.4135471883670266,0.4169008430715891,0.03238123507911365,0.030765692739487722,0.5107551914596975
job_06709,-23.94117008508741,25.492575622653778,0.4139417812465034,0.41064988598177227,0.03315429840833628,0.029953293039001322,0.501519979341756
job_06710,-37.6112449006996,39.15871861467723,0.4371502744174855,0.43462029090551996,0.03727511754199872,0.03160394192396475,0.5142132151196792
job_06711,0.8442828823813608,0.8376780780681102,0.33512894302616725,0.33512455935694957,0.04375022078921801,0.03917679753461232,0.6340939757045494
job_06712,-20.766085755733915,22.437481080988707,0.4019113194104795,0.3981915294985166,0.05334298673873931,0.04948648470489872,0.6441242434113765
job_06713,0.9525244359463081,0.956096164235327,0.3357792000242567,0.33579502269831435,0.12535922567507815,0.09905993694347054,0.9210247787981916
job_06714,-23.4579060198235,25.062172113616956,0.3887604112571157,0.3860325507053671,0.038899423547733764,0.03479306048088229,0.5506995397170789
job_06715,-30.540580088467124,32.09759758311647,0.4372250278968077,0.4341102741537517,0.03738342953463336,0.033255021389777276,0.5265994087509336
job_06716,-23.738730632705288,25.339035788554206,0.42081034940343204,0.4172771045981216,0.04843632600459959,0.0432643870152004,0.5712028466971601
job_06717,-31.64474215447805,33.173083635189315,0.42394094173096203,0.42120030228740146,0.03153001417435161,0.026029874058661154,0.4781799043468469
job_06718,1.7375048379102536,-0.6250225433163777,0.32689331652036585,-0.4035281060215331,0.023501564869912984,0.018371938724414148,0.24959770540612403
job_06719,0.8677064698020769,0.8507836080727833,0.33414483900291375,0.334152852030644,0.04778507102554864,0.04549917440735973,0.6783860108556361
job_06720,37.06309442451058,-35.493372577317835,0.41687177303714984,0.4193007800420874,0.036465146904278926,0.031117726957049806,0.5275882935326339
job_06721,-7.735258120340554,9.410524244837912,0.3569179567061766,0.3532982756017793,0.04870693273260712,0.040760265602087925,0.6272415294217943
job_06722,-28.38938294196085,30.001513198901588,0.41200855833337374,0.4091275359271124,0.04277444082916016,0.04001670440998303,0.5773029981448703
job_06723,43.150266058263355,-41.70956649952571,0.4781108097031931,0.48063613490374524,0.03019794887378184,0.02681606624257574,0.41680189354464003
job_06724,34.119572890446136,-32.505945874801476,0.40075882256467,0.4031040725338994,0.04170306568888191,0.03506167847122463,0.5724152524575921
job_06725,-35.85184313852312,37.476355570125946,0.42517418650202654,0.4225182314240923,0.05310219362187417,0.04176656090210595,0.6008553170020972
job_06726,-32.415080009405834,33.97528562617937,0.4237619659997239,0.4210509299039346,0.03381426439638932,0.030150904217792387,0.5192403897955129
job_06727,42.098622627543726,-40.63754702200309,0.4645110730348601,0.467097414629265,0.040553621150065076,0.02870312946394262,0.42784030335642953
job_06728,28.37301607721475,-26.77603167932725,0.3978825675141202,0.4006289096007381,0.036157764965886185,0.03227638140780619,0.5487405960943119
job_06729,28.967467695072926,-27.374046418591895,0.40485934189465567,0.4076816613007208,0.037222420625884614,0.03350566337530404,0.5509064864436211
job_06730,34.94970430155555,-33.412913491413484,0.4244467585555177,0.4269217436461391,0.036144938190911115,0.030972553942771475,0.49760814957016697
job_06731,-41.21233603199315,42.67211924164487,0.5096474337503635,0.5066665870630054,0.07636227129180422,0.057903232094297964,0.46480170288983236
job_06732,-26.31071160777639,27.801858229326285,0.44478401084726293,0.44117732857535363,0.02855336036934267,0.026162093043736505,0.4472211773902892
job_06733,28.467325353781135,-26.88123019013265,0.40545574099869375,0.40831832266091356,0.03641848048975808,0.03241916470783335,0.5422885323340947
job_06734,-34.65272419070559,36.37278757131806,0.43759369453863084,0.43455128607274396,0.09893802845603833,0.06968631456754339,0.737922184496083
job_06735,26.223965408326308,-24.607062948771873,0.4039334937226955,0.4071659734515288,0.041410209960356756,0.038110368408728335,0.5782301162631747
job_06736,-24.888866276122037,26.50066574690127,0.3992430305470906,0.39631889581348484,0.041249969221503445,0.033952431225728746,0.566810695353581
job_06737,20.735365822296735,-19.11235875218224,0.3839002822210024,0.38712251335449893,0.03907358329487133,0.035079883136108124,0.574291605720566
job_06738,-28.409656843010463,30.007494456989555,0.4194898018519297,0.4164576867221413,0.041284168276411896,0.037725392431341,0.5646846762236561
job_06739,5.825731972491533,-4.469384341196546,0.47957929368732105,0.5011626683267836,0.025956036938563944,0.02106414827696592,0.3093638272140542
job_06740,29.147864636000087,-27.596603801713627,0.4171568702789093,0.4201459591119548,0.03290446739831119,0.03097496997106467,0.506991520979885
job_06741,45.52459785833748,-43.98447718505714,0.4336412398840188,0.4357876291349292,0.034090007238226944,0.03031674881616667,0.503916250206452
job_06742,1.217134925183871,0.5117568644106398,0.3391557247816554,0.33916655830554704,0.05040736127693315,0.04873280020131374,0.6990307776049154
job_06743,44.63227262514177,-43.12197556764429,0.4571572534179077,0.4596566621707546,0.04120854781456044,0.03099229151807154,0.4824480139251712
job_06744,21.588410406458674,-20.050662803995426,0.41332949414086506,0.41735211969950764,0.031732955653561754,0.03000035934747091,0.48529623466533534
job_06745,-34.556082081675186,36.05115436115076,0.4539387187728489,0.45103188633241714,0.028610078800017525,0.026548758749213218,0.46069462005973283
job_06746,0.8588355819522784,0.8542995264510835,0.3361592907903121,0.336163698778756,0.050341469258538635,0.043622014753417426,0.6748203359027942
job_06747,-22.415424024769706,23.89430045890364,0.45718188398175064,0.4530061022937171,0.04072476442288205,0.03087650750464505,0.4472864914232413
job_06748,-0.6270637982889932,1.7694584929131514,-0.23164589799684523,0.33449675378655797,0.018540431740556876,0.016660226119582795,0.2193853053758419
job_06749,44.46773166487103,-42.92914399830842,0.456313213815098,0.4588539735750554,0.05789219893893961,0.038115011537493006,0.5190685684204042
job_06750,-0.00012104124890230021,1.5101773791910886,1.321810080475474,0.3681912973094186,0.042189871909519006,0.036048768721993155,0.4607941473216539
job_06751,28.66475271631272,-27.052153495932007,0.4056745706572908,0.4086385287975553,0.03993138914659376,0.03716675143532928,0.5747236492237704
job_06752,-41.224512056797515,42.70327136086411,0.4624531902369534,0.4598933503009963,0.03358500897957758,0.02631958602117826,0.4452869001530868
job_06753,-28.959565867147116,30.52085815299751,0.42040625177463287,0.4174521745165256,0.033260697677225295,0.03098433574743818,0.5183027441940553
job_06754,0.8554010245036415,0.8523203757397155,0.3344560928099934,0.3344578265546647,0.046495785305803436,0.04425094845440458,0.6650405341394945
job_06755,-39.41759718342619,40.89519247143592,0.4510503355582513,0.4486883000206508,0.0274144709545066,0.024865016429742526,0.4407295024531046
job_06756,0.8487679618629873,0.8500824286933832,0.33455001157094144,0.3345500175573627,0.04299049992478774,0.04092741873845756,0.6541932268515336
job_06757,13.018747854383736,-11.399757163283176,0.3612071022648735,0.3644132101501213,0.04812414915719713,0.035669492642106164,0.5590464781879685
job_06758,-34.0316382173174,35.39732623384508,0.49828518276421885,0.4950013923186566,0.03377346481482781,0.021617035226612895,0.3277123245667617
job_06759,-24.955069832701195,26.477183554187537,0.42070146065216824,0.4174744953401505,0.03155294449430986,0.027003604563122726,0.4701720636655071
job_06760,-31.94584965950461,33.51225456643923,0.424420724714992,0.4217158710079838,0.037102368251028875,0.032893280968994534,0.5298058149481
job_06761,31.673320282007573,-29.991492606947542,0.4073376732404271,0.41023746443362774,0.0794992954382458,0.05275158232620035,0.6621815926291881
