name,a,b,c,d,p,RMS,std_dev_abs_diff,max_abs_difference
job_06521,0.004996821066936679,0.6970451021232619,0.6803185102011443,1.0187603694274279,0.41213803094156487,0.018543747565069615,0.016709064480823783,0.19619168076973703
job_06522,-0.08689078818167896,1.1785785147764387,0.3647354537755724,0.16696739676377076,0.36537184587197324,0.02495037029867538,0.02202691871828662,0.233466239199992
job_06523,0.2055396881975317,1.0207699136738566,0.350963054542782,-0.15122093657279959,0.3756858003173062,0.02496178952112521,0.019650076973549462,0.2573696393191516
job_06524,0.1464310741951683,1.1776232964508577,0.25293088228060245,-0.39146768878845256,0.3623235373754952,0.0290386118847018,0.024837298896877497,0.2923631016527748
job_06525,-18.46868848121493,3.242401170597644,2.845598402597042,310.71972552295466,0.2327238211475304,0.02426807805211568,0.018746472623013054,0.24869400764880956
job_06526,0.07508314055093616,1.1324645927084995,0.3224381651951377,-0.11269575802877414,0.36676133857579607,0.023763453240739585,0.019693043456483626,0.2520316175009132
job_06527,0.23176168979492154,0.9126803586268203,0.4417569126707691,-0.003828118446340731,0.38853094529030174,0.028984704784983287,0.02536264702504519,0.25475220340078497
job_06528,-2.0912727214038442,0.046682053787761114,1.9563171419179621,4.755602752534064,0.7060679378369176,0.03828800606265183,0.027324440772812937,0.23420600978784267
job_06529,0.2566109934633096,0.7726660579885238,0.5375525504638039,0.23447666909001547,0.40371296539143875,0.020949512488644673,0.018609064012409367,0.23135575210335668
job_06530,0.1378993675431289,0.6244978660763804,0.6935703836574415,0.7406806549203047,0.42484347455393784,0.017942439484926673,0.014836771066032293,0.21502319740161102
job_06531,0.08891209659804342,1.0409547363293183,0.42428687130782283,-0.04696731080823177,0.3816409908314648,0.036673916506293244,0.02878111788060461,0.270959440675796
job_06532,-0.19404305235028949,1.4408992359523194,0.1814325136977297,-0.21543349287318753,0.3454897329247485,0.02155246170804931,0.01791759510757433,0.25373916661445217
job_06533,-0.5150565741227272,1.663127415169217,0.18020703888315723,0.06432689545694677,0.3326021558224404,0.024594526795506496,0.02044070186874033,0.22299309088797137
job_06534,-0.32316543027072686,0.4673432433025202,1.023438347817225,1.5857916280381872,0.4602211531249694,0.018978214723601474,0.015349841280974054,0.2456733133772333
job_06535,-1.1607054182226026,0.12872476205568775,1.57060768615849,3.4275407436513103,0.5882665763599487,0.03181220067086074,0.022660739663677,0.20144555810113918
job_06536,-0.17548426533387704,1.3492700192770846,0.26713333524597194,-0.03429164109602912,0.353814577865872,0.023623467627170568,0.020551931089594303,0.2444475586962056
job_06537,0.08734029979868957,0.8991175647582239,0.5128229098573654,0.33042349009718835,0.3900705276037758,0.023156892733612645,0.01876278613584889,0.22935257665566988
job_06538,0.2960479531726041,0.9194061599059733,0.39646841941338057,-0.12017118111868588,0.3858573601430666,0.02557814489171074,0.0211301291320281,0.25964041735116616
job_06539,0.1419407194296923,1.038989203132641,0.3812658937014965,-0.0825276961645257,0.3754066640540677,0.02811132657045857,0.0214024012319179,0.25901949372888056
job_06540,0.1325741494845597,0.9392836079456598,0.46368179370152046,0.16381901955268963,0.38506308462257893,0.025388129888507513,0.021903181616385763,0.23988237487363384
job_06541,0.06371343095133165,1.0354253476085413,0.40634903434265973,0.10511674013995392,0.3792632736830147,0.025933129426858142,0.018524330361754254,0.23408583157567686
job_06542,-0.283580668525905,1.4234692100876305,0.22163103015345814,0.1729371367624965,0.3536452300369096,0.020435633211828626,0.016417449925611324,0.2195804480054364
job_06543,-0.06745339633413519,0.7644538458449918,0.6601069635767808,1.007049972126008,0.4040391318296025,0.01727850068578355,0.015634463839773897,0.20518549344746417
job_06544,-0.7536283205665202,0.23153770360359738,1.3457388385480507,2.7066948737742944,0.5247192786782665,0.028996355357804645,0.02248849225925681,0.17627476935401476
job_06545,0.09536840880355495,0.7445410647457209,0.6164773430078752,0.6250552610092972,0.41167394238793814,0.01963473360997769,0.015202790422193158,0.22278499411825536
job_06546,-0.13730848304396534,0.9202954537490925,0.5892652292586565,0.7937145687575383,0.3873956232216445,0.021081643472698537,0.017361358628211136,0.23456204534193192
job_06547,0.28453118521908305,0.6349335884253239,0.635786345001303,0.4097254660542434,0.42463632926714506,0.020447396821459907,0.01809362043567298,0.22408938680754398
job_06548,-0.4084500627706103,1.7076892184803014,0.057206104148441704,-0.49402369963215814,0.32695578058308505,0.022266861396659534,0.020178002991062014,0.26933594800694993
job_06549,-0.14052576063218,1.3323393062859006,0.2490007580124125,-0.06943146904831743,0.3557508328990868,0.023943227616623715,0.02051221038986431,0.24016039828572322
job_06550,-1.8977549856502594,4.072969564918664,-0.8208723125260167,2.9532717371933037,0.26312785601481326,0.025547509082437588,0.021173728036670305,0.31518014191964716
job_06551,-0.8440061649379821,2.0298702632073398,0.04252740091789408,-0.00010382408151516156,0.3187633503794649,0.025196863193865392,0.02197654267180543,0.2292973149292148
job_06552,0.1690498700872909,0.9626744649990137,0.4307358462136344,0.027641066862939215,0.3824733886873586,0.02597033085239421,0.022242694306591083,0.2510839390067283
job_06553,-0.1474063110931864,1.2174950940550884,0.36314303487909083,0.18771434910267681,0.36195400034799624,0.027753032090232152,0.02095289510979563,0.22937945015355932
job_06554,-0.3337411522542831,0.5511145812055068,0.9985999110197098,1.3298247148668594,0.44242729864231783,0.02603495695102664,0.02297942741141495,0.3001077214799537
job_06555,-0.06666242682676615,1.1082785985592523,0.4164285336868916,0.2392307575186206,0.3744109932247828,0.03544817351273803,0.02656536261800265,0.234461627730415
job_06556,0.14418593285216563,0.993932841619069,0.39585302984731746,0.066662142176852,0.3790451826119031,0.02045001806740198,0.017487515520162724,0.2361900796829115
job_06557,0.2611053257068199,0.8761723084485706,0.4525093641750339,0.02335915454822556,0.391119641651227,0.02401093884251642,0.020293960944674238,0.2474008818376232
job_06558,0.19142249092747948,0.9566243102403142,0.4118691172253377,0.024548995979135565,0.3825548978335677,0.022386569296299084,0.019752548509889487,0.2432160081912469
job_06559,-0.7530131579740675,0.5138613309502217,1.081498376336791,2.8379507389415966,0.4522304896997238,0.02922298262676718,0.018286595829073608,0.16733091474990536
job_06560,-0.09551351468798792,0.7049895460241313,0.7027145998860453,1.256615724776117,0.41281413236380887,0.01837935720863308,0.015357727722465192,0.18497210197413594
job_06561,-0.7950403177394214,0.4163019639394361,1.2026195891795082,2.7245451864302517,0.4620487015094658,0.018893850623288026,0.01533719054678099,0.15954004264041988
job_06562,0.12212675813868254,1.020250831595623,0.38597397022531554,0.04211645458290287,0.37716886314948855,0.024935441400591004,0.020998989398683665,0.23497656504223396
job_06563,0.032975675962799975,1.1120282207057175,0.3641799024258591,0.005912193447372144,0.373002460620896,0.026777692585711835,0.022383585861762874,0.2481790122049088
job_06564,0.1582272477815959,0.8489936143829917,0.513344545664603,0.30679717103257104,0.395819746247403,0.02102769069583605,0.017538776563806764,0.22282734144547378
job_06565,-0.08790948501528699,1.0560125325900245,0.4443613831734234,0.46530141444641737,0.3798672320136392,0.020214703221951274,0.016946583099515754,0.22404381358077918
job_06566,0.156197640694367,1.135034166242655,0.2658558061054064,-0.32961630898972416,0.3773832753900424,0.029469204266615555,0.025085315481164543,0.2789766815643362
job_06567,0.3734969643435104,0.7711146717096712,0.4850167043988653,0.011762299684999762,0.4036083102728986,0.031003207359296635,0.024540916377176654,0.24884418455909763
job_06568,0.23217286916492816,0.5690006255862742,0.7008873861662184,0.6313126909126399,0.4340386613101616,0.01996084030181402,0.015140428624235036,0.2179727159569682
job_06569,-0.23305640753477022,0.6143651768344568,0.8275280440566143,1.5824213689462676,0.4283662267244557,0.0383918253745446,0.021438119097843485,0.19566263988186505
job_06570,-0.4617651552967832,1.4865984137813726,0.2565016637382677,0.8679650620725862,0.34589094999363557,0.024522672821039107,0.019743120011100037,0.2100665751896622
job_06571,-0.556656588568617,1.798695180106867,0.06085638352231984,-0.2258581908845118,0.3242579042389016,0.018141491315710315,0.01572777069475449,0.24227620089600377
job_06572,0.0064174837566673215,0.7615573560364056,0.6346182458007169,0.8087711979481488,0.4066080048476431,0.020536215332573125,0.01529548489921005,0.21766010467522645
job_06573,0.02111741823590395,0.457782750220943,0.8609013201247014,1.275907839879442,0.4552304356893035,0.025581165756308772,0.01700002338712538,0.1823396108973121
job_06574,0.16845362272091663,0.9494400454520302,0.4279635431950403,0.10734237074591456,0.38375263268971654,0.022089375088551556,0.018701534391269817,0.24016331393340629
job_06575,-0.18199427722632097,0.6496107188568958,0.7715783649815628,1.5792492859554021,0.418770639920197,0.01818478900163222,0.015033131248008116,0.18248803747864528
job_06576,-0.08466111132621604,0.3994109471043185,0.9533554904184954,1.4930310525906165,0.46843297380872184,0.01483221226947175,0.013480557757696309,0.17600062884858447
job_06577,-0.3289744723479545,1.1453815166513415,0.4720270011048738,0.9801838954102488,0.3687159898494793,0.016683465571978938,0.014678172484524455,0.2230089624598406
job_06578,0.14805106770699475,1.0762982553329743,0.34027404383404447,-0.16701641695822672,0.37236211176712086,0.02828808484480239,0.023508291748293646,0.2621653587525159
job_06579,0.15160342362731763,0.9362182116562623,0.4573787857075758,0.11508444901662832,0.3862274223517628,0.02442007134417495,0.019078533858102036,0.24157157977386134
job_06580,0.15525038149192982,1.1210481901078098,0.28646218490482084,-0.2496926289208588,0.36669565107920604,0.022733245917940206,0.020122017150465132,0.2729847434201105
job_06581,0.1761820086306245,0.7993340996882122,0.5632653105834304,0.30315150956229936,0.40303562542966537,0.027390762288924758,0.022146175190625172,0.2372393659949994
job_06582,0.21274566168559766,0.957743100045149,0.4055095546534976,-0.029429712508800103,0.38207244773042054,0.02406484102424282,0.021204121284900537,0.25101885446245165
job_06583,-6.5424650015423484,2.289590917759566,1.041005064363759,199.61054099460037,0.280875210893923,0.024591581412220294,0.021051375614641304,0.27527612794435363
job_06584,0.07232489662230618,1.039423490004867,0.392690757367748,0.1305980166388911,0.3766767242623746,0.02153722459076199,0.019205990824097616,0.2318518802463072
job_06585,-0.1213280385426721,1.1723538548847523,0.3902698872127642,0.2443920094118991,0.36463135862293056,0.027126097082110053,0.020590269181090984,0.2275874856600819
job_06586,-0.06703931827682176,0.641779724141047,0.7716553446618291,1.0458887073737846,0.42557243699871167,0.018114112084889267,0.014654085821038583,0.23515379647072043
job_06587,0.2198289717884435,0.9747600060409494,0.41260674155551197,-0.13096375145266156,0.3816462261858093,0.03802232945514119,0.028536306973605884,0.2767079605452567
job_06588,-0.5841930948296634,1.769479105219581,0.1130954685311605,0.052985679153868,0.32735288826533354,0.019791847518930938,0.0178695446238732,0.22937741678425372
job_06589,0.15868398202790604,0.9311162544722773,0.4543793865935474,0.12669039731837572,0.3861848524798852,0.024800611774128695,0.021864170550528597,0.23927868363086136
job_06590,0.03786289208269225,1.024481521994232,0.4465703079225258,0.1405030801478809,0.378254248974409,0.028699112049768584,0.022555908812958783,0.24095613159989226
job_06591,-0.8367953086659468,0.25984245185124516,1.4496978774229579,2.0719162545678107,0.5225313264823656,0.024664074555382106,0.02104121791504551,0.31176467610752145
job_06592,-0.2638044798807151,0.7599156195456176,0.7532259904065206,1.3347100658244067,0.4052960732231814,0.027445836622666826,0.020753667781556587,0.22749779675239923
job_06593,0.20713684631702395,0.7172347642852775,0.6388241427216941,0.29405156004731803,0.41425964594893583,0.029322759410100426,0.022688522339563578,0.2731135534954612
job_06594,-0.081683947805401,1.1555629617972398,0.3681058323075665,0.25136108363931753,0.3655698854047388,0.020297580746657606,0.01786384670357233,0.21841155725103256
job_06595,-7.294530750748244,0.00015104380630386895,3.4523623066223044,12.050282419552088,1.4268487645159043,0.042907098140840975,0.032086521202950184,0.34138468902354546
job_06596,-0.17083083543524336,1.3516131100149276,0.2565146802671667,0.010676043673780307,0.3505498044958684,0.02256181186362739,0.020593169329195925,0.24369672777061036
job_06597,-0.23667111067713303,1.1602015961830268,0.4320639769959705,0.5685236013484762,0.3721593316572931,0.027122593573942956,0.017357415814325025,0.24375248451528964
job_06598,0.13818695071600087,0.6944118601511491,0.6433101930799139,0.6109745900435467,0.4148220555786324,0.019454555701707156,0.01682986969655974,0.22253558685544061
job_06599,-1.0932272917533066,2.0384300968348272,0.12706000479650575,4.089160784325291,0.31490206798280207,0.020716232761906456,0.01713508343581444,0.2097362167554886
job_06600,-0.9722171159190508,0.14351090768188818,1.5374361715396596,2.7215639965624168,0.5825683536136504,0.017201271325191263,0.01189749558990646,0.17060367401482246
job_06601,0.19935542797956526,0.9266017555677131,0.44575799116383036,0.04044147242081789,0.38665216345938935,0.02700463465849473,0.023553916590048372,0.2512200805396545
job_06602,-0.03266700262623998,0.8606157360650252,0.5702124462584316,0.7806749625705769,0.39505835737254646,0.018800524787279872,0.017178352346151213,0.20489297028273024
job_06603,0.24425198895055683,0.8224694191141344,0.5108319612693127,0.13210757108214055,0.3984994099197043,0.024995321508546324,0.020817592928418567,0.24114508758545528
job_06604,-0.48825866805226864,1.676943895431728,0.13317288815375677,0.0702328056399002,0.3322430159994965,0.020843380794682675,0.019219227610043823,0.2319168122710431
job_06605,-0.30567750360743684,0.7023249715024613,0.7983472557022288,1.5964678560359529,0.4171418806348381,0.022533894124975886,0.015907334499747024,0.20356789779162088
job_06606,-0.2818898637605535,1.2088972426343998,0.41387716998474705,0.7123312513752486,0.3620210867275548,0.02144921629212609,0.01815203225474911,0.21229640671597116
job_06607,-0.5676514868677175,1.740336762410239,0.14215867279782618,-0.006743919766785685,0.32995378627874655,0.02727192153389782,0.021725831222353255,0.22995174462819112
job_06608,0.1337295603366936,0.835798805002533,0.5702184228517568,0.2451364304642833,0.3980637544980919,0.03132719961329036,0.024961015184633648,0.267294035748711
job_06609,-2.0264736935558556,2.128734635076078,0.30657991347660435,34.385204536027686,0.3046968885036645,0.027975259518159223,0.019511672667317057,0.216960209798837
job_06610,0.13659505280208603,1.0203344177119675,0.39239397217050687,-0.032997484297830476,0.38101910321123683,0.02755575832276864,0.022163108944102016,0.25382919268409654
job_06611,-0.07455139169406491,1.0186591566824208,0.4793153955080662,0.48031044583070426,0.3787093481298992,0.020614941467434696,0.017262974312020077,0.22985989566566034
job_06612,0.0689270705204916,0.6255626511445332,0.7044535493705678,0.9961249111828436,0.42872243107462804,0.020517035261796168,0.017507010517576527,0.19608088954432112
job_06613,-0.11221155788733175,1.1803444483379613,0.3608055459144344,0.29244717580051177,0.36375573911972525,0.020345229866925534,0.018632506765724664,0.21788333636830393
job_06614,-0.5340630091659483,1.4277970640620055,0.3519424863413959,0.9639424425182676,0.34918819595502737,0.01817314773775307,0.01607827457556368,0.23072099022851567
job_06615,-0.00897155330772457,1.1620794628036082,0.3592185111865863,-0.06583254666617652,0.3680358657690819,0.0361094425421002,0.02626038586713192,0.25818925184046093
job_06616,0.019483656330760372,0.563749798301778,0.7997888087064597,1.035659232701674,0.43474416578761826,0.023039957197337008,0.019229157640914023,0.21039089333545835
job_06617,-0.357978832318593,0.5689231271934146,0.9141508941615721,1.9203489277924166,0.43584409281677233,0.016337181553200054,0.014470312800918815,0.1724799169099298
job_06618,0.0010228623229781107,0.6959825241709527,0.6999547487381256,0.906006530313528,0.415443915163249,0.021532281155728767,0.018086936737864014,0.21367663904335776
job_06619,-0.0051398863125515885,1.037950005999851,0.4303570730737412,0.30224634470789047,0.37569060919071073,0.020801672693256397,0.016692873004091446,0.21660607648498487
job_06620,-0.23774773260512408,0.8291731625657806,0.6601848305896291,1.4639278454526667,0.39796910136110825,0.019315482477611914,0.017074658306624427,0.1867494403887635
job_06621,-0.04174303250267797,1.0727704888846723,0.42086895238500704,0.3369343761780837,0.37268187211211223,0.022669904592937433,0.021125168827990776,0.220719351918077
job_06622,-1.6458546093554909,0.15543009580528197,1.7006124916845435,4.115595612617841,0.5664694266639951,0.01565889938660184,0.012560002983823104,0.17595186263684215
job_06623,-0.029789276320947293,0.972305992717772,0.49468964200752863,0.4879492225918433,0.38239762979146424,0.019703791981253518,0.017537585304368827,0.2230042079433765
job_06624,-0.025428310590340175,0.6197278382376378,0.7906269341465414,0.9127349255191253,0.4280125777180957,0.02041667563785752,0.017335936509190412,0.25500193249265535
job_06625,0.1290631897687282,0.8446570362669321,0.5381267805633215,0.3453604893863666,0.3955074344526493,0.021595763650904026,0.018957826860844493,0.2285080075318533
job_06626,-0.5724118792312882,1.8535331380085713,0.01627000723045101,-0.6004301684816229,0.3298900059559489,0.029772830224096006,0.024538518941035276,0.2747058403216691
job_06627,-0.042861819787492136,0.41029491389933176,0.9307671139284391,1.3807724111031043,0.4667944471928379,0.01621197244255635,0.012718605521033058,0.18726626302065652
job_06628,-0.46658770600449667,0.3669631055665064,1.1442270021988372,2.032734973222826,0.4786760116088859,0.014418064506486812,0.013367177666173125,0.19228496814748186
job_06629,-0.11774897855152358,0.6170031895228809,0.7790041878231323,1.4249824854353632,0.4244379231602627,0.014867232258202417,0.013629835952837382,0.1816090839746869
job_06630,-1.458251735364621,0.2470955102819513,1.5440980368111248,4.075972429334185,0.5150183377742956,0.030154479175983354,0.02093738375926844,0.19288180160921797
job_06631,-0.33161301511465,1.4037326238918226,0.28949732093437613,0.3562722093840445,0.34895424477051423,0.02232198445365639,0.019851097036864065,0.21762556103356023
job_06632,-0.05449126328532446,0.964058357846248,0.4929505317858099,0.6892944657091739,0.3845153086711649,0.02453404536584529,0.019305965752389572,0.20352644755147842
job_06633,0.013798838851439961,0.6198590307145351,0.7667979114741029,0.9168620136594721,0.42796033016405194,0.018806615584397054,0.016978897162189595,0.22918479529472746
job_06634,0.18117851044128028,0.8342288216692293,0.5101916907051818,0.33447890772143063,0.3952793838335214,0.022660784271023707,0.018968535732652538,0.22311849342435042
job_06635,0.1528749569977103,0.8361384440561787,0.5296298630347491,0.3303749104978793,0.39725950529580834,0.022277571824211494,0.01958738867694921,0.2232116470900034
job_06636,0.1676217269572113,1.0180584481148676,0.3999673454086609,-0.11705888327810886,0.3781664950956682,0.03253439116391656,0.026341161607010513,0.2733962974744104
job_06637,0.11142617929130542,0.6944830187551683,0.6609261082089984,0.6372336600242614,0.41530922632874806,0.018674667571252586,0.016054469945205756,0.2304789267198104
job_06638,-11.87734525923867,3.1190879853715305,1.9732773205485072,150.07063260308203,0.23017443753786138,0.02393000679992834,0.018211381265913273,0.219169945631847
job_06639,0.2152672909027305,0.8932505554717192,0.4681670252671412,0.059914039424706786,0.3908697810907051,0.026215666895278506,0.022585799777510514,0.2505712995273903
job_06640,0.15720884918480546,0.671397238341381,0.6668156196958086,0.5489177264193111,0.42102206836150746,0.02153446844511542,0.018613873292570415,0.24161443976404895
job_06641,-0.04289826014162239,1.0617187803046395,0.4258667080838285,0.36985382336988387,0.37400346734539414,0.019412424805539775,0.017562655064171772,0.215557051765062
job_06642,-0.3054777283098414,1.4765313374055908,0.20621034128846094,0.05605356896839087,0.3435066745471873,0.01923732065669549,0.01571325080607099,0.22874379314065796
job_06643,0.13735608946569888,0.961637532051593,0.4215429754604552,0.1627800639509414,0.3875180028499807,0.031171196225184567,0.020972733438947448,0.23409105859248092
job_06644,0.01199710700254604,0.9600417775825587,0.4582958352608801,0.5800519073698258,0.38219448681661566,0.01902121061014664,0.015918422081008236,0.20974863375587027
job_06645,0.14509198978423152,0.5840103478588037,0.7495764848660822,0.6691569002056363,0.4320163068550657,0.02184076059636998,0.016556142756122258,0.2489256504786279
job_06646,-8.919525871111647,2.6305833238835996,1.4365459348349183,177.51008565541284,0.2651665883964421,0.018720533388005733,0.016023399807276382,0.2099787148861756
job_06647,0.011576263006835027,0.34206186271014427,0.98134151148214,1.2753267671339181,0.4872674009183612,0.018764129994965427,0.013941661959493507,0.20196778345823674
job_06648,0.002267757730105404,0.4828675666504373,0.8852507604642921,1.0793502829503212,0.4541763843417182,0.01863466309768141,0.016353445782142522,0.22915200440531058
job_06649,0.14765150880359498,0.9745419351332301,0.4108647528609804,0.0916707422349722,0.38120286222543426,0.02129037396718144,0.018267505394172618,0.23227723771304642
job_06650,-0.16023778028136065,1.2852254891504338,0.3019860113359186,0.10391681602896088,0.36126480017112417,0.022352499599017348,0.019441225053002328,0.23267853779900394
job_06651,-0.008635218345397655,0.7203146298273512,0.6612766223790055,0.9909570377830703,0.4148078206644356,0.01968503046347478,0.01479406976162374,0.19508529184670764
job_06652,-0.1614260365961009,1.304810153763403,0.2946546072198771,0.047276378004335075,0.3560675980914305,0.02531745141839837,0.021677437459821914,0.23574774109452412
job_06653,-0.015237901276396256,1.2330389197087592,0.2729586091039763,-0.10554400249868966,0.3580969922871846,0.02315379684803376,0.020619403722990683,0.2515320339748659
job_06654,0.04206043273615736,1.09666947555191,0.3393440665033575,0.13551846792065803,0.37281599098266704,0.018808374844231365,0.016832658855537346,0.23150697964509304
job_06655,-0.10648049022071913,1.4036449830274855,0.1808640922318622,-0.4001932392971449,0.3498509001398096,0.028579826182613535,0.02079296587354505,0.2791601910810806
job_06656,-0.2829954140783406,0.39644628196336246,1.0688754242110692,1.638117586421458,0.4730533541738935,0.03170527105444576,0.022539884084793967,0.21164982313539737
job_06657,-0.12535870351595038,0.9104618359842016,0.590112590391179,0.7685552687101286,0.3923261802323841,0.02202574759114874,0.019078492013958816,0.2402765139161498
job_06658,0.1803059452817625,0.7112035433187608,0.6340000033742681,0.40308270526802487,0.41412966763945375,0.025398041657449168,0.019820144126459553,0.2558026218628211
job_06659,-0.5046639951437255,1.595090878027531,0.21303533642368735,0.22720230192566393,0.34518892318494654,0.02760778014310865,0.019210858823984732,0.22773689560918942
job_06660,-0.353758093408959,0.8547760112988075,0.670526801367727,1.795661515446676,0.3974103992714008,0.01794936570017061,0.014416803538239707,0.1787909218723598
job_06661,0.02544234879744622,0.9372981927799334,0.4920001671489304,0.46928641652038694,0.385324803280186,0.019079308594850086,0.017483639475062825,0.2100391829273247
job_06662,0.19456611756194314,0.8655283919859021,0.5241408872106279,0.07155115759701566,0.3943189279180477,0.054989750923814196,0.03657645621018402,0.26559354008193314
job_06663,-0.22807560495913318,0.8120244428362761,0.6737674324720042,1.3773490203233856,0.39926154921390505,0.015205153287545866,0.013294841257596427,0.1945279916915872
job_06664,-0.08992842405282502,0.9164252389660912,0.5371428353194864,0.7093970144172782,0.40647915898390424,0.03663259978061997,0.019427811841554007,0.24760905731868532
job_06665,-0.29688070149656737,1.5224478400281338,0.18589399062101444,-0.24187687907523212,0.34435487968014644,0.02983770402338127,0.02160053942591819,0.2536765126620637
job_06666,-0.777660677222539,0.6736091031481747,0.9417233866820699,3.155718318602431,0.4137761222445723,0.015166217680092709,0.013183901083878532,0.1765564726625921
job_06667,-0.8868876644130995,0.1551322852173728,1.4580297518715704,2.9010303315688506,0.5695145235245436,0.023141903668950792,0.018247696428757346,0.17252114796258522
job_06668,-9.035285048035663,2.618001927237369,1.3352935077368775,288.19554264395936,0.2689820683947273,0.019365328329516207,0.014839572084864276,0.21195717379726675
job_06669,0.0185935760530589,0.5996624692346955,0.7702739623913575,0.9936765903854261,0.4287064806745077,0.01878644142119322,0.016560159137758025,0.21251996642061166
job_06670,-8.985746825107908,2.775390132870392,1.4401332751701368,155.79285247848918,0.269524354086372,0.020433643945024938,0.017670192745975807,0.2924702427786847
job_06671,0.008837208508337677,0.7042209227044366,0.6960811384301193,0.772941131543415,0.41559398534886105,0.021984612109564882,0.01699305902805143,0.2503880883249452
job_06672,0.004035754734471049,0.5980281463467138,0.7854804494154709,0.958575310670506,0.43205150262041586,0.01783239608270735,0.016463692415079067,0.23176253109699552
job_06673,0.21317090147659135,0.692618764369281,0.6262240137974001,0.42921110826173053,0.4156865520628965,0.02027987579633431,0.017492606819765905,0.23253157395281776
job_06674,0.021876774579470404,1.0688008053528908,0.3657525028612392,0.27979528926045033,0.3789465707234503,0.023587774815487208,0.018947264972522533,0.22495816735365537
job_06675,0.06636423072738716,0.641170363987501,0.7096118943961264,0.8625973392604019,0.4231531311535931,0.02102927394804837,0.014754945669499617,0.21312672393438792
job_06676,-8.540159199471086,2.845207221772458,1.2042690746753248,273.7052577935195,0.26715251464969736,0.028063281742877765,0.019247985627295967,0.2940396607962883
job_06677,-0.008598807714495067,0.8369740847889782,0.5791709727402874,0.7740603151073905,0.3960886011179259,0.01882447312993246,0.01749771912380288,0.20137286808693444
job_06678,-0.3657875927076773,1.4456061398181963,0.24204310963099734,0.3899617337006691,0.35404331733133965,0.018384822742565594,0.015783369850935442,0.20478285074672264
job_06679,0.2788470936703371,0.8648074808427012,0.4394039578931815,0.02426461336446942,0.3909811012439307,0.028559702788067846,0.017831978135283106,0.23486654878032032
job_06680,-0.5212675241501519,1.0986231222344418,0.5659133555682048,1.8247225369692661,0.37675307053985535,0.022486339299456228,0.01826380235996711,0.19685423356311382
job_06681,-0.6397660982600345,1.8216158786598644,0.1025303571398116,0.1416906723790721,0.32349503322757545,0.021117966238346775,0.018702026432466483,0.22985487170970198
job_06682,-2.5535474933852447,0.06628177751852037,2.20135885408189,4.15417222148842,0.6711461636420127,0.024348348089548534,0.01772289955520363,0.239373099149212
job_06683,0.24006607552639098,0.9415891030081036,0.43528388967834436,-0.10719263187499013,0.38554571976454405,0.048887993260797506,0.03431459427990615,0.27979734939476364
job_06684,-0.2823800514044826,0.4474733485016955,1.0262561895051003,1.553863335385011,0.46138850400880965,0.015902951051436673,0.014179706841111943,0.234831463217263
job_06685,-1.1106788196874615,0.19728467435177072,1.5437783981389703,2.7867976200399474,0.5483868135407363,0.015982574036346384,0.014313962101929352,0.21963124152788827
job_06686,-0.43433960244611775,1.5331385788136604,0.24696599727952032,0.16661433168255982,0.3447468740090064,0.02605159629255109,0.021175627238234795,0.2286579399309121
job_06687,-0.09578694878723579,1.2396352967686015,0.3333329323699664,-0.04450730340758932,0.3636345882263075,0.05190649177345652,0.03901184033117374,0.25321638132585744
job_06688,0.010119633914227068,0.6279678552257135,0.7588952419331159,0.9027917935231512,0.4285568655406917,0.0185002160460441,0.016041878529845927,0.23598837494965386
job_06689,-2.538245777584558,0.05417565001499053,2.0922845619279946,5.167892071144409,0.6849794611698435,0.016032726489475117,0.013264826644262527,0.18183926475659717
job_06690,0.05518602282367816,0.8521587836352151,0.5599982783083185,0.4907507843996797,0.3953077684472473,0.02240831331152343,0.019609116773680366,0.2310691508666054
job_06691,-0.11927355610200731,1.0414621633939944,0.4782562126235206,0.5332478663223145,0.3815935254720679,0.021831158626151904,0.01922007050542886,0.23566029550407985
job_06692,-0.055600477795404876,0.6622482995218336,0.7489435427317771,1.0426542078701213,0.4214768072401144,0.01799000344250797,0.014736449619493133,0.2204192195709167
job_06693,-0.7029892135638565,0.29034069582189864,1.2786776701115923,2.5893233981036947,0.502189084790851,0.02147295524060147,0.01818858465221647,0.16849089969013575
job_06694,0.09373316152621423,1.0032214311956786,0.41370374494357276,0.14073239677475252,0.3826805533564004,0.021321867726694983,0.01849546025032905,0.23413104145365127
job_06695,0.04113361190612429,0.8723686524009427,0.5517858773793389,0.46096563477715535,0.3963165390851876,0.02330143363754656,0.02115997846408068,0.23918702791693125
job_06696,-0.1836539638128881,0.6019211302629683,0.8297846969637314,1.4868046133148771,0.4286946829252971,0.01487332478095601,0.013607709914815006,0.18756013753239942
job_06697,-0.6337084284372186,1.831459529141836,0.08426768793840876,-0.04658352342620847,0.3281571022250658,0.020803342303913015,0.01718907061088147,0.23410573090007358
job_06698,-0.262334498576464,0.6724576427933618,0.8084400572191378,1.5185885702673116,0.4210981390989849,0.017195554502887917,0.014330511916108022,0.20481186353480907
job_06699,-3.5407477576403585,2.3442675002997984,0.5072037437495791,99.09387950469974,0.29589581579249924,0.019974330470201362,0.017509829716909522,0.22242476140971146
job_06700,0.22812526674131237,0.9082122631775201,0.43751890757881073,0.035832787157064346,0.3890315634471041,0.02374041683414807,0.02012728314933964,0.24587747342011124
job_06701,-0.11094404710254409,0.8261609928217817,0.6369563149344867,0.9884549525829489,0.39730648460528906,0.022547022215699583,0.017189714177695874,0.20880607922964867
