function:(p1+p2*x)^p3,average_RMS:0.09014738787266682,average_std:0.05775049058709063
name,p1,p2,p3,RMS,std_dev_abs_diff,max_abs_difference
job_03444,-3.880814661056217,5.093726806129439,0.34215855644045373,0.1183626788325782,0.059911332727552266,0.43840207472749526
job_03445,-2.349265933373689,4.353106525004332,0.3606336713145471,0.16796807965303534,0.08761963171285353,0.4911862977618995
job_03446,-5.182774676019085,5.938688221689193,0.3312295233654724,0.11154014519255848,0.05948631381402476,0.4560898524810335
job_03447,-3.7027548919905064,4.832147148277348,0.3378866082170101,0.12206824036227121,0.06459667193693674,0.37374695147975623
job_03448,-2.9103779104768956,4.749377260231901,0.34299536219178356,0.10772542108448072,0.07003150477244505,0.43930135358707356
job_03449,-2.547290845355286,4.2311649759062755,0.3499274506920764,0.06340830112383815,0.04885122422470967,0.3891247711796506
job_03450,-0.11221217440882165,3.7283907774882503,0.34465447446438857,0.08065135904645956,0.04890346034029223,0.5000158961980878
job_03451,-5.952144282345768,6.706090459094436,0.33394661263953185,0.08297586641934487,0.05941652120256896,0.5951693251207888
job_03452,-5.151035817240587,6.03916554372674,0.3292118990982534,0.04771660038673481,0.0402148870724498,0.4639412061695398
job_03453,13.0250618444095,1.4587297153339132,0.42268680761969196,0.2288315130328577,0.15306251951203595,1.7352415680386912
job_03454,15.984740038042137,1.0912934313142617,0.42232928240514467,0.2547518274764708,0.15598428528829317,1.9532004910764647
job_03456,-2.6532797402345962,4.469656062730354,0.34050347231022204,0.07685746700701783,0.04693818962720078,0.38499043112663567
job_03457,-3.47655196757079,4.835737754213825,0.3311710263854497,0.04130828121439471,0.030335647837689574,0.3543290737871161
job_03458,-6.351929810419066,6.958573682572693,0.35751320476912196,0.17962216994996794,0.1419865196719665,0.9992165653478282
job_03459,-5.973496048744106,6.464378467322396,0.33984626930380724,0.1166993646567675,0.08153931521585132,0.6366890023856624
job_03460,-4.188451333250772,5.365878425447117,0.3326485576922239,0.07012961888251333,0.048859607877777746,0.4193977019816111
job_03461,16.853811535062277,0.5810984826773351,0.47105617232998626,0.29544793232898825,0.19233477786540892,2.4818760808696982
job_03462,-5.540595939311829,6.3460354961482786,0.33830286761077305,0.12459421568146324,0.07197753799121492,0.6470290247090489
job_03463,-3.6818071163207167,5.009776863380639,0.33028820068600234,0.043794257492216,0.031004309159861458,0.3702983820666268
job_03464,-3.907665210514491,5.30697517392107,0.34216261272079407,0.14725918796182572,0.07266757780850716,0.5085925966822109
job_03465,-6.854350247786154,7.326523218307704,0.3454954176028639,0.1054812822506642,0.08944066083618497,0.8840943150265268
job_03467,-8.29055187966172,8.717686330858633,0.33143247305157203,0.16073416037118848,0.1114827042283686,0.8996346747137589
job_03468,-5.2560750316632,5.70423837697508,0.34374618956086994,0.15626094581588118,0.1032355535765322,0.6032434687857713
job_03469,-1.2979106549774795,3.8947433049620392,0.36098040107729645,0.1382046272673439,0.08576209294238021,0.4766067893674204
job_03471,11.654175834768635,2.2263889451017462,0.38056435188017484,0.24345427954562188,0.13277538954603604,1.3919135685708774
job_03472,-7.007373007549313,7.576701729546152,0.33966691744077954,0.14791952754708004,0.09847887614633008,0.8295258312873885
job_03473,-1.8533401717070035,4.072534846919628,0.3511458871384607,0.1792866088746109,0.08441080385467581,0.41987902803652144
job_03474,0.9394154180957386,3.1332072164056424,0.35492755530798986,0.1332415807409276,0.06884801721358053,0.5280926155369545
job_03475,-5.3346988902238115,6.192277838769178,0.32866238665767666,0.06842593549423436,0.04393141476940458,0.47666649050221976
job_03476,-4.536808427909331,5.31251845233517,0.3343535343266857,0.058506465395501264,0.042057952864428594,0.44349234237540036
job_03477,-5.154984554259684,6.019880442816794,0.3361676368073507,0.1106281680898062,0.058346054303342186,0.5258862989410109
job_03478,-4.9638901432968865,5.907100391017482,0.3457477076042918,0.11738087440451754,0.07229677868080746,0.6089139063254643
job_03479,-5.293337411615663,6.156015998411597,0.32950061943176123,0.061918623276842305,0.048868136151548065,0.4785169592027523
job_03480,-6.699512284484377,7.265045611857767,0.33591171180461554,0.10930641556078473,0.08260261523822877,0.7323982934758448
job_03481,-3.2751765167985516,4.702875168521705,0.353820468207626,0.09818611739368235,0.05892727815858437,0.4624675262247717
job_03482,-4.638246037660704,5.5399597049450255,0.34661843612422805,0.13970930070687076,0.07110274691989356,0.5660953216544788
job_03483,4.9949095400155405,1.667607306981135,0.41042620869367225,0.10796921660487346,0.07292723627962654,0.8998788870241456
job_03484,-3.0441230161643453,4.45195802523139,0.331621838075027,0.036081237721447855,0.02246391910880399,0.3096074282004635
job_03485,-5.212135365835291,5.970287555353371,0.332892460316464,0.08132972104872686,0.05498678823592528,0.47009596889313676
job_03486,10.975297791728169,2.145439708825429,0.3781204692316669,0.1956819866187735,0.11909049200747926,1.3146435328387265
job_03487,-1.8571039390261659,3.84331432231129,0.34483904257058123,0.06266996084535004,0.03428945158409642,0.3488637728806607
job_03488,2.92172630765992,3.3119207182878467,0.381429690374302,0.3395496394090625,0.16051663148164244,0.8763846780114701
job_03489,-4.493024405088224,5.44265939524928,0.33490380352594934,0.05009002397985253,0.03459615687233785,0.42658473657019647
job_03490,-3.334014325155354,4.6113360967738295,0.3331705812134717,0.026141976091203223,0.022831587581897912,0.32819130916477834
job_03491,-2.7503238158789536,4.545552714757252,0.33975003590872244,0.07550335893610921,0.04754478918183119,0.3901181179310329
job_03492,-8.235117940139274,8.644957416954874,0.3356626380746724,0.1491266375303677,0.11649283795065253,0.9358888054315724
job_03493,8.4174628070855,2.0335685426888834,0.38932368555804653,0.17088063798750397,0.10703950670145185,1.183530188668288
job_03495,6.608573343391206,2.368308484650839,0.37512404639995195,0.12893767577780088,0.08954011276701504,0.9991142874180929
job_03496,-3.918426129660691,5.053442079028884,0.33224919366624717,0.047325376212739946,0.03621136864657943,0.37454570302388746
job_03497,-2.3027380428228406,3.3999923194295203,0.3667633744082278,0.04931906054152182,0.03395642926605511,0.32708436480817893
job_03498,-3.4597494478444584,4.284629409229795,0.342621737425216,0.05139070885730242,0.03698026184040841,0.4254322960279968
job_03499,5.309501232826362,2.6649735123950995,0.37583407457278284,0.14439426836435212,0.09268946456359739,0.9439006831977459
job_03500,4.323365366582453,2.696233696684535,0.36888735562251024,0.1283807139961257,0.07970560033849557,0.8248867685757677
job_03501,-4.749568885870074,5.517449981567934,0.340590132549003,0.07006358851137137,0.05003752443172279,0.483286119837981
job_03502,-5.778607440186359,6.4900847588925465,0.3353107408472129,0.07081247075424503,0.05916004371810331,0.5803727057956354
job_03503,9.491354009542762,1.094744141552952,0.4425734237499077,0.16876031222205473,0.11634982689681593,1.4803772671404924
job_03504,-0.3164543777283985,3.767477022661107,0.3466475494463589,0.09175216860331031,0.0516369012282203,0.49620839823105056
job_03505,-4.1159634147660356,5.4254407112863525,0.3306645341567498,0.05753868190845816,0.047236414807930636,0.4237607978234046
job_03506,-6.2877730787308055,7.028164417649954,0.3297398830972572,0.07226054612528944,0.059177385330281086,0.6065897544716372
job_03507,1.1485172307653597,3.272959152946537,0.3444673453933451,0.07813558831875901,0.0411956669656192,0.5320102194319147
job_03508,-5.385385514957742,6.248421325120918,0.34224582344881205,0.11413815929399082,0.07591807678997925,0.6333413851276188
job_03509,-6.334003862354411,7.010043575117762,0.3325872053072424,0.08295696498902219,0.06344688893512163,0.6398810393732575
job_03510,-1.1720602643456284,3.8506534974211744,0.3390444543588639,0.06901358000466619,0.03621395179474435,0.40146639101409654
job_03512,1.0223014174304812,3.316639402474267,0.3601873623945009,0.12004725391448816,0.06509075128963646,0.5931422301433589
job_03513,-5.465292090721029,6.129760171018752,0.3384352617072363,0.11564420629120248,0.07707076410566731,0.5663996465131307
job_03514,-2.5070301975530422,4.134731019222402,0.34501092064467087,0.05127163882999096,0.032611506871893854,0.3451015204517942
job_03515,7.02985361681624,2.5659006763895875,0.38806278550504986,0.1918616564516805,0.11955154789612163,1.1487062725560249
job_03517,-0.8996881796639313,3.4501577281108826,0.35905253206907944,0.05896619943011051,0.044412654655225134,0.4150090993382063
job_03518,-6.03956476248493,6.828846186503762,0.34374498181240865,0.19217000793699265,0.11111862749649777,0.7966817146030096
job_03519,-3.4190645037224376,5.17432875588204,0.33875156915410254,0.094256649637706,0.06200086647650185,0.46687935344850384
job_03520,0.2218424451782997,2.690521655457174,0.3730372861987647,0.08281586218763085,0.05124254064445414,0.41395043639498086
job_03521,-5.333802010852091,5.794009307824298,0.34834010364418655,0.13801051676573478,0.08919223558468584,0.6044865991843218
job_03522,-1.3269497023610908,3.895501602771205,0.3377068416833391,0.057654746466769276,0.03247481643102581,0.3902555737272897
job_03523,-3.6589338782661684,5.153569320904388,0.33983080652487,0.09838538216404037,0.05772111760335504,0.4532497200907277
job_03524,-2.328110142979373,4.398826295301034,0.35000612198484665,0.17501815355496508,0.07491117707428405,0.4444525366960188
job_03525,-2.871053950282253,3.8245862247232205,0.3567657997043732,0.055088245260722875,0.037244430331216286,0.37859235828617543
job_03526,-6.972860054867227,7.633637923668822,0.33860622807355145,0.19701650357339565,0.10444874391924489,0.8368363940784094
job_03527,-3.6901784546484997,5.0064609792169845,0.33150494024307997,0.05153179573597757,0.03635481230789869,0.3753726517053737
job_03528,-5.680498838417872,6.321855682499699,0.3369396341384089,0.10211778333099092,0.06782481286692868,0.5938248162902222
job_03529,-5.690509136567049,6.631041437351349,0.3313344225771618,0.08615281968027122,0.06639512454299437,0.5820213870845552
job_03530,-3.707285660192035,4.84050279909338,0.3315303455118622,0.05641804641406072,0.031812447057264756,0.3415163816380187
job_03531,-2.8754621552431097,4.5078315180114,0.3395361383655531,0.06322932516067165,0.042916120088490155,0.37193853329252247
job_03532,-1.8956796424807767,4.290419919827255,0.3456803920460916,0.11796851207922393,0.06077540141730479,0.44046368503149225
job_03533,-3.0623571205308533,4.610193666780789,0.3304701947598336,0.04535382398402299,0.027647808114877742,0.334991160751416
job_03534,-3.084760132680061,4.589656580507771,0.34511378708425616,0.08805072976947295,0.045785753431953104,0.4042773611085704
job_03535,-6.305765199536621,6.921378279384503,0.3579949324329709,0.17800730971861217,0.1438948869135659,0.9984971386175974
job_03536,-3.1120994902609516,4.762149590508367,0.341478654434236,0.10814815047710347,0.05548299006275104,0.4192760370072137
job_03537,-5.28069653637656,6.099943051570226,0.33451092100433183,0.06707697842319055,0.05089871585010599,0.4994574865202428
job_03538,13.3639027475971,1.4064422389445772,0.420233503844756,0.22991769325727365,0.14845342752510882,1.7383356982417117
job_03539,-2.786086987493787,4.543949201356014,0.35421383638015924,0.09044818387364596,0.06758750726332771,0.466751952947813
job_03540,-5.42717438848721,6.292695910164556,0.33448667153595785,0.0657874472340432,0.05315140650119271,0.530955338998782
job_03541,6.656102217839737,2.399226776380726,0.37724166953283983,0.14101003867180162,0.09959976443028468,1.0207325877039586
job_03542,-2.7962065370598124,4.375277427687831,0.34606110302503407,0.05503383831783184,0.042086981906008174,0.38324730319440636
job_03543,-4.928178694014124,5.876352526260742,0.33060517214788726,0.043672677061184106,0.038754641437411384,0.45602799304608044
job_03544,-3.3640270044985896,4.654130531634425,0.3333836274883088,0.040628555565980363,0.03183527493797718,0.33594707159597714
job_03545,-6.389241068277574,7.089870715417655,0.33884092876931854,0.10674994652698325,0.0833082347195897,0.7560162286556591
job_03546,-2.677408727777922,4.45625711101587,0.3411480894344408,0.08615156082017658,0.04713982825724528,0.38301403115142274
job_03547,-4.8628628415390365,5.725891286864784,0.3309390113055334,0.052546643814671515,0.036088116326007454,0.43477543706921895
job_03548,15.763247578886487,0.9856127932088555,0.4454909547907963,0.2611499119036693,0.17756728243948441,2.1480652944304524
job_03549,6.682624408706918,2.3211667094739874,0.3731085681704309,0.1322966816001849,0.08662108686606725,0.9854317680738405
job_03550,-3.3291754714553377,4.84130609714524,0.3335080975638736,0.054429806766646854,0.03665299707089152,0.377402284139297
job_03551,-4.090207066127348,5.074391621850678,0.34900628843424664,0.15600654942420786,0.07906047275366998,0.4980705436993893
job_03552,3.5440479373659697,3.0336581245236975,0.35668451540167706,0.12644217630158644,0.07669241328505452,0.7535881817153021
job_03553,-3.8350306628081494,5.020773254369243,0.3316753179365504,0.037742219614652926,0.027661181244749523,0.36952313177474094
job_03554,-5.564245752055803,6.346033686610477,0.32955492961754557,0.08639347227874457,0.05315307849030544,0.4956647563176748
job_03555,-2.9307504717073645,4.457057108321744,0.330094183966397,0.023592747599168972,0.020615527134409565,0.3169599330308117
job_03556,-5.573811229851823,6.284766389625334,0.3397915007439285,0.0759682466000954,0.06043366428862455,0.619076228966775
job_03557,-4.004710094481976,5.1906439591737765,0.3393296992198391,0.05129311196214024,0.039456796350582565,0.4345432540780003
job_03558,-2.653199248343281,4.346009176322491,0.3464364751618963,0.06931803114184179,0.037709961284436884,0.3894447201139233
job_03559,-3.7463354044846833,4.790657167525364,0.3476408482140785,0.06060848394778909,0.04486128955034281,0.4150279699077051
job_03560,-3.650525189302872,5.171649784411863,0.33349556585053347,0.062419041783962896,0.045686419653526496,0.4213792660385376
job_03561,-3.387774872292055,4.740551643648927,0.3303906500168684,0.0302213882895012,0.024294543013207666,0.33683767197450765
job_03562,-3.1469005042999023,4.3293830189324245,0.3463237454120883,0.04641752334280716,0.02941243739239631,0.3476821044642109
job_03563,-3.916940562895898,5.116033772845394,0.33754492380070034,0.09999349194482748,0.0520566856831827,0.4150191864138655
job_03564,6.175955687103877,2.3295044028166734,0.37421995819434467,0.13885240606161897,0.08752680710028708,0.9508119556451589
job_03565,-3.0795412460623237,4.576874008026696,0.34343365086421934,0.13566829262799474,0.06472573817932226,0.39279697661190616
job_03566,6.145338963299841,3.8353757307235465,0.37741120094514263,0.3770455274271143,0.21153793524816084,1.2059685620849798
job_03567,-6.328669383645254,6.979966682653552,0.33107368838680284,0.13180500851877364,0.08315300606264829,0.6139217659006913
job_03568,-4.2920404711101785,5.204009998768493,0.3314608617257908,0.040086623817884706,0.03288098681091561,0.3919919428441916
job_03569,-7.331302858995375,7.970161700668166,0.3466150661902419,0.19796304990015864,0.13746151614555133,1.0208020791825518
job_03570,-5.336820347138916,6.129623536398125,0.33776052594967504,0.09699209263863445,0.05509435721108893,0.5436746459392796
job_03571,-4.473331508730926,5.429761111281433,0.33188893040439277,0.04357333924187413,0.032718584827643775,0.40900385959700003
job_03573,-6.516378346287283,7.147077432400095,0.33380503801215416,0.14170558429775318,0.08620012933821584,0.6833050769336833
job_03574,-3.977992703603462,4.5249137056685935,0.35749988788953346,0.06908427680877038,0.0512323363842531,0.5555300472156492
job_03575,-0.9511442945625441,3.6840937061892216,0.3432428882701538,0.07025864238620698,0.03906482933147177,0.40487162131992394
job_03576,-4.702990443837072,5.53206046639764,0.3348617730450539,0.05342695142200413,0.04133994477374126,0.4303403018716223
job_03577,-5.420987467120627,6.198877023532045,0.3407494609161448,0.09639795074245472,0.06512790193304548,0.6287214672858905
job_03578,9.016413857864332,1.9427606759623055,0.39072547289246845,0.16355301372318715,0.09940014706755891,1.2285062424626758
job_03579,-4.269849730263263,5.184814303677201,0.33017315120930607,0.038166114910675675,0.030300592749637367,0.3907761552080036
job_03580,-3.228736644985675,4.76267825801043,0.33076234097559665,0.03607020785619699,0.02790472983082831,0.3540855112871504
job_03581,-1.7461640846247783,3.604721259804319,0.3988975388922344,0.24299038454779814,0.164374678431693,0.7103495138934601
job_03582,-4.108844167260313,4.921062779442723,0.36089334257823186,0.10501981878979515,0.06433119930050925,0.5799234279678753
job_03583,-5.285800325892319,5.975054926511151,0.33828995053014205,0.11774167028977688,0.06948437232940803,0.5175520321075644
job_03584,-3.9606145372701715,4.902946931397131,0.33851754728021505,0.05909734617717029,0.03984473741869616,0.3815561991125743
job_03585,-3.2356120439091782,4.785852168908333,0.34752052468525907,0.12604300296865345,0.08495238876700875,0.4637384685363508
job_03586,-2.635844208264945,4.637875392962749,0.355709896767427,0.14728395178186138,0.0965416081271032,0.5069803423876977
job_03587,-3.642026113543456,4.2840876102722305,0.35879432237339365,0.07065324068466439,0.0455349044839754,0.5088792685194714
job_03588,-6.000715571996677,6.676127765991766,0.33322945392574815,0.08898484631951908,0.059878931391504325,0.5931179591436053
job_03589,-4.240584364118491,5.482616992174478,0.3427530841046723,0.11031122185931877,0.06106234087068317,0.49995211467856926
job_03590,-2.8343653574517824,4.265980157072131,0.3466076285046908,0.046182275213269286,0.038459513178969534,0.3580943370341847
job_03591,-0.13214181994168658,3.5598683900886607,0.3581629324461903,0.11175721454511661,0.0697231681428031,0.5180209096434356
job_03592,-3.1294426255342724,4.687030410878604,0.34861600079218874,0.12963248768834207,0.07215352123742744,0.4408147484430427
job_03593,-4.294112500484949,5.519740358255041,0.3322551876060623,0.05252045468677575,0.03811583066809563,0.4394611270689035
job_03594,-3.2047997163651387,4.305626664636244,0.3873601839613549,0.23709285962532953,0.15602177837489378,0.7694376511858927
job_03595,0.16776831834813624,3.4574855132217372,0.34025052914381226,0.06307905537879355,0.035915773755318285,0.45866110844837293
job_03596,-8.057283217050717,8.570034955585314,0.3280722428841232,0.11148500464423687,0.08286880096623775,0.7951643239597161
job_03597,6.498630852993539,2.208507879040942,0.39877125469782004,0.16211414870953839,0.10989941042920792,1.1063466006306555
job_03598,-5.585166465855752,6.159759022287314,0.3323101209670828,0.1118163865777139,0.07022835558668235,0.5303332333776364
job_03599,-5.8087605584434385,6.65779520019574,0.3359038268030032,0.12732114850544182,0.06862883797897681,0.6399369665467924
job_03600,-3.439564119154644,4.340576489386724,0.35812669644484896,0.13613173137824286,0.06845224768060112,0.3985216315884913
job_03601,6.137848398209974,3.000453980186816,0.37211276715763875,0.27096282945020994,0.13792666050780106,1.0439030202137478
job_03602,-4.176668202521926,5.534061804329165,0.33301473575219726,0.0642455906941602,0.04669599293906844,0.45349700155590567
job_03603,-3.0094882480059955,4.743193277176619,0.3344050185715614,0.05014628436799036,0.03712746273430695,0.38421303209909285
job_03604,-2.4104994672839775,4.025334375564449,0.36257380270733464,0.1183786946427432,0.06591906333742537,0.4151623417858159
job_03605,2.9142183160589394,3.078501999009015,0.3668569303719604,0.12352648386948463,0.08281094927407912,0.7574286657218345
job_03606,-5.5733947441951885,6.210726251809061,0.34242147017946295,0.13825191365375183,0.07599110378352611,0.622115031747482
job_03607,-1.9147179527186025,4.27764203426339,0.3455463090988178,0.14628827653709173,0.07762833404101849,0.4354886111183429
job_03608,-7.382828361342478,8.037402210199954,0.33541046537196084,0.14576335699841114,0.1021633021827334,0.8702684951656106
job_03610,-7.4875759949701965,7.934593449794328,0.3538304094556069,0.1966877043406458,0.14178193571433262,1.1223939205858104
job_03611,-5.677638012866575,6.438557952616895,0.34239841581261343,0.1074246294414743,0.07676706487890848,0.6591498911438438
job_03612,-3.913317639418801,5.038930485944258,0.3303214657691884,0.038037941072617217,0.027714182246920935,0.3604844281939803
job_03613,8.433137834932193,1.6164100610933174,0.41723417738269564,0.1724054800364338,0.10832611625440894,1.298549939510625
job_03614,3.9576223602994367,2.2476026085544873,0.41424845421828127,0.23286891526852174,0.1216534535552878,0.9331400539621946
job_03615,1.9288448696701093,2.973128634138512,0.3779625460201746,0.14679683250836786,0.07942310053215366,0.6936501894968423
job_03617,-1.831573093355966,4.314477795879881,0.34057961094082956,0.06930012734501126,0.04550212510763579,0.4329443803294373
job_03618,-3.1339677656352074,4.759072293232491,0.34580885801709216,0.15935387118237743,0.08135836851267329,0.4522240205872037
job_03619,-3.755956325846267,5.042033078065587,0.33089054389797407,0.03889284609498305,0.03217327979491423,0.37503676230722816
job_03620,-9.40686639010365,9.715601165865719,0.3369345387409337,0.2797751111205413,0.15294002637353526,1.0860115231189749
job_03622,-2.767221294060874,4.632148470321449,0.3381495906017181,0.07555534397356387,0.04640525734911696,0.3974662353411227
job_03623,-6.72779441645102,7.422956689060404,0.3330945081758168,0.15174788962244348,0.08538279499226312,0.7309969585717355
job_03624,-7.205100822913465,7.816510312009045,0.33002070497978725,0.09970816538293571,0.07889062012876541,0.739426300638351
job_03625,0.12414531513736304,3.569022556403046,0.341824182448242,0.07096491306444001,0.04569687030533321,0.4812991202884427
job_03626,-5.164026676629422,5.641572689216559,0.36129359124974786,0.13791138493900396,0.07996436610579989,0.7344332995070308
job_03627,-6.574002468131852,7.162031008708652,0.33387951278709227,0.08800506393810506,0.06638234103074055,0.6955173124113601
job_03628,-7.233714793158122,7.770294100123985,0.3300123928377538,0.10682855034403653,0.08891434885820144,0.7284938894587993
job_03629,7.987496358166381,2.2053613602899933,0.41574987486176324,0.2609726772927063,0.162700007262787,1.360197454545372
job_03630,-4.842084430589102,5.716266383675899,0.3305462118868718,0.06705769605636873,0.046228938496322675,0.43225424663504075
job_03631,-0.49962529322926036,3.337869851348595,0.36037076434047816,0.07309208699117051,0.04702816037212661,0.4395260679642723
job_03632,-3.6775666085352743,4.362395519776298,0.3512790805233614,0.08883548447686748,0.045191374026275606,0.48625564985699943
job_03633,-5.417369016411397,6.001629845339577,0.33966695398050667,0.10029048194716861,0.06194409076499877,0.5287884000322967
job_03634,-4.572248821410065,4.987999130705445,0.36862605408170945,0.09903060262414035,0.06522384655214937,0.6721412075599353
job_03635,-6.530193331019524,7.148286341258372,0.34329634017523575,0.10404615808924916,0.07615027599676846,0.7603401237352054
job_03636,-4.40000465242375,5.513911027937194,0.33158622794008163,0.0471025810845704,0.03665756446811008,0.42797288172505343
job_03637,-4.4895078951527205,5.538547175383351,0.3306780644544924,0.04295046004462148,0.03481749661961233,0.4222299648786145
job_03638,9.775410295110348,1.1178102119691213,0.4539304664951635,0.1888330012519629,0.13362953524409352,1.6024224002287952
job_03639,14.425415835698386,1.2935745136188685,0.4320903204350153,0.2581012193908126,0.17067094180999584,1.926120009055171
job_03641,12.953734083596448,1.4552567164580994,0.4230173933354131,0.23513453675877655,0.15402713397764195,1.7312133076112735
job_03642,14.250400401123425,1.2749782408033041,0.40807691866651763,0.2069251693311966,0.13170798586387164,1.7004731212937199
job_03643,-6.203215776460705,6.838569134108202,0.32742557443707493,0.08831554314128616,0.06999196754639711,0.559416280194625
job_03644,-6.1584466906617745,6.9115248019520745,0.3285346206701306,0.07225408625009558,0.0540421230081261,0.5632524843514677
job_03645,-4.390714661206895,5.306666028986232,0.33158760523115666,0.04332875088358479,0.0354810782094732,0.3906711057700567
job_03646,-3.168428902398063,4.165831993750322,0.35233046372045496,0.03901433705008463,0.030332285949174097,0.362685740589171
job_03647,9.22090921799439,1.9135813659477818,0.3850569203259124,0.15724170462017228,0.09605747304961908,1.2006701924649703
job_03648,11.509854189919166,1.571145870624356,0.4058191155020008,0.20954015496771378,0.11971605816348267,1.484698417605564
job_03649,-7.9688678403656565,8.393497042804718,0.35206478617455594,0.20443495969158554,0.15487582330103863,1.1727043390974154
job_03650,7.679872607717636,2.2408883928474994,0.37854837858807533,0.1801095363714075,0.10902075205071143,1.0871933855125164
job_03651,13.27008402697313,1.7160691464589766,0.3878497422346301,0.1968841042770441,0.1175499616154014,1.4951221695517678
job_03652,-6.392218160153666,7.102032585001706,0.32956532297422236,0.06854236814163978,0.059733728004825126,0.6224887119344338
job_03653,-5.201628263719508,6.034263135599864,0.3296175267803472,0.059331594597497976,0.04122490652916166,0.4626192400657678
job_03654,-3.3457095680843794,4.7047402092130275,0.3331855069851253,0.027077620901197526,0.02336316303282242,0.3468628538272771
job_03655,13.525482522113037,1.3206669602697687,0.4126747871101037,0.2364294622584121,0.14302430160237586,1.681826357573442
job_03656,-7.8116176700400475,8.2460884391496,0.336388043272205,0.1593937632522777,0.09527369652117709,0.8983464332439781
job_03657,-5.048002194931143,5.761334543066514,0.33206545032598794,0.05585416559192615,0.04470303377002609,0.46817157224300365
job_03658,-5.397570443555243,6.249693917336624,0.3377582165640639,0.09210458312850364,0.057993132530206985,0.5922222509813775
job_03659,-5.897464468153903,6.549758403677622,0.33045843002249103,0.07504066522336976,0.06092759632056373,0.5403357619669351
job_03660,-0.18285364542246188,3.7331737384727224,0.34957581008677296,0.09813399724247548,0.05046940097353718,0.5138995046672516
job_03661,-4.288153308325015,5.026256501292084,0.34212492107082143,0.057632021357452136,0.04223163615656218,0.46049883828814386
job_03662,-1.9197462764716193,4.326428203577342,0.34133715126336067,0.09898131239406573,0.06463521528113846,0.4297073336395667
job_03663,10.65400144296302,1.9014999972757518,0.393539953268975,0.18923904055018367,0.11837524967647092,1.372846963110184
job_03664,-5.069963627474199,5.96770190617461,0.3357063022373899,0.09937016994683975,0.06164902061616992,0.5362519244379071
job_03665,-3.257260644547603,4.761318041003385,0.3423735353244002,0.0830246390611279,0.05035967635250459,0.4135533974083314
job_03666,-8.520241178450547,9.060576722551858,0.3266228281378558,0.1136029154861046,0.09120933867535327,0.8785628858028427
job_03667,-4.660728687650447,5.669059914955414,0.33602500880476294,0.09793402445153586,0.056072907295824315,0.4673994555982266
job_03668,10.720574937222503,2.3394105916548065,0.38821832487709773,0.32895649334762184,0.16537678652865298,1.4023610597291978
job_03670,7.422125981672234,1.5245416452806093,0.41091626238172213,0.11522679627944052,0.08772958881027874,1.137424062957204
job_03671,8.086944191084584,2.1311185072497643,0.37097181104631416,0.13681798101860523,0.07951399308660516,1.05308955697549
job_03672,-4.295072440875762,5.405782518353495,0.342372088194689,0.09982331974165863,0.06300649910413916,0.4799631797993751
job_03673,9.654708508037167,2.067886707410596,0.3798375863550491,0.15126595249426375,0.10637486709902795,1.2212175744715754
job_03674,-4.947361042496649,5.670722100649017,0.3431342299810261,0.06483917278238989,0.05326316896636479,0.5165421706749571
job_03675,-4.7463010767574625,5.6665666537188,0.330282529583474,0.04216367720282993,0.036212681070233295,0.42680415969084584
job_03676,-4.702327483538019,5.704216514313341,0.33995516657100494,0.11833774688210245,0.0658133219563435,0.5107780967330573
job_03677,-3.8278167546398474,5.093004345128358,0.3361851949664091,0.04900994094840707,0.038507939801918585,0.409667968666237
job_03678,1.8093099943505937,2.5421224672289027,0.38078413901498614,0.07979651823318923,0.06077965860333392,0.5975674584257855
job_03679,-3.3670743550947533,4.58903494213278,0.3455380327423265,0.05311638978163755,0.03975886066774549,0.38511440538690067
job_03680,-3.2080310764928455,4.755602057452913,0.3532408039843145,0.12026366214463691,0.06029722178984706,0.4767440643450529
job_03681,-4.145252317509313,5.0871807035648064,0.3334448964270635,0.039630285455761353,0.030711638368540267,0.3816510260903423
job_03682,-4.006944015232455,5.129067621879012,0.3359954372496249,0.046282832305821996,0.034707376088292045,0.403526380978944
job_03683,-7.824395170905883,8.421566827043366,0.33408512566829407,0.16382350557443995,0.1037595439944932,0.8992991514590183
job_03684,-9.045504095275884,9.554513825419201,0.32766299727709103,0.1394054757495781,0.100730274495464,0.9749653710919062
job_03685,-3.571595672971536,5.032912969323568,0.33034381317696465,0.055363657525044234,0.04551614774260982,0.3812638199344671
job_03686,1.579829236298191,3.1686017666007364,0.3581373374076264,0.089637362282248,0.060745064938251214,0.6098358297380571
job_03687,-4.117121662806762,5.232868042727019,0.33029123616215655,0.0380039543547806,0.028503650435194285,0.3852012327977903
job_03688,4.089494185767432,2.9354020273601735,0.36671228975937675,0.2500037547061964,0.11777095861229243,0.8349679413284679
job_03689,-4.176365136736443,5.028549045252885,0.33793136535983415,0.0421035160163138,0.03431618890360327,0.41518820912282317
job_03690,-4.790842900211617,5.729556015120309,0.3303455858195124,0.049716699050739256,0.03697222875811249,0.4365703678904873
job_03691,-2.726995230022839,4.418347244338423,0.3345697544385067,0.04046967397828456,0.03301049332116513,0.34456355699748675
job_03692,-6.2124941433427665,6.8894550488085935,0.330030350482383,0.08854161838957948,0.06086251895111076,0.613446640920329
job_03693,-2.836368127198369,4.559024663176527,0.33216816812791167,0.042219318273006005,0.03384410111880407,0.35309643173936234
job_03694,-7.9138930114138795,8.374861942964417,0.35101861334869244,0.2225341347280442,0.15696306745007604,1.154318155906993
