name,a,b,c,d,p,RMS,std_dev_abs_diff,max_abs_difference
job_06772,-0.23710236551505817,1.3011198662213341,2.776674353970705,-1.703479656262646,0.3278576861028811,0.02826859368291336,0.025090315552428563,0.32111083256690254
job_06773,-0.13316266865734008,1.3028988120021487,2.565265710580628,-1.7091199515623596,0.3264192374116734,0.03319224954955364,0.026585050668983323,0.34284655668621533
job_06774,-1.6186928455534826,1.8870225395417473,2.961401483496634,0.7365478512466593,0.2920262392259348,0.022425155450281144,0.015407919563656529,0.2159555610492523
job_06775,-0.13770988264671613,1.324391399506628,2.580221330768116,-1.869592211992206,0.3338188279876833,0.03828823137110549,0.033082735810132824,0.3927305284435061
job_06776,-0.745900715519134,1.4588933288897559,2.970234494811798,-0.634062224556375,0.31531754740304246,0.021204548944464562,0.019000786996504763,0.23570385537307148
job_06777,0.10748691690554724,1.2016636841528034,2.5693477469513226,-2.0165677278253074,0.3356766199553316,0.03516577629906795,0.029539710083168056,0.400917824809216
job_06778,-0.09738982163982478,1.260099315123127,2.616418185774868,-1.7069851127976365,0.3304844720967194,0.029761932729234608,0.02728546611954303,0.3379963758741722
job_06779,0.04398366992873719,1.2277212651554643,2.484688899878156,-1.8121851729158107,0.33466799013353865,0.03289685508253971,0.02987440804850514,0.37386550880985436
job_06780,-0.20761971116432576,1.3400247429407262,2.595469509788146,-1.7256444544784837,0.3256874950701601,0.029728660688181963,0.026749676580292685,0.34142145595280526
job_06781,-1.0231023511172868,1.7524939740099206,2.6750269813317598,-1.3595793315466587,0.30757786195354125,0.07866638693604783,0.040882607801711726,0.4785286704628038
job_06782,-0.45345411107521866,1.3689215340451557,2.8970840427121414,-1.3777457602714667,0.32228460109206436,0.025870996487771334,0.022021170798254674,0.2853148661069196
job_06783,-1.293954397683065,1.7303014649523325,2.9752212411397068,-0.28977355055358645,0.30412183454240166,0.03874808581218353,0.022568633888996544,0.3191265696510108
job_06784,-0.43355550538174314,1.3190278443682324,2.880415783013517,-1.0087433309735652,0.32381161696149713,0.02624143541665636,0.02125186309953294,0.26362197330304826
job_06785,-0.4173671377223191,1.3824407820664444,2.7477029756229956,-1.3927775072434154,0.32080616859118416,0.023312977977637282,0.02085385466473651,0.2848990965288902
job_06786,0.0009472723131398673,1.2089475860973855,2.605307674131389,-1.785568974449358,0.33265144470851243,0.027605709620460498,0.025304245174156113,0.3381246949978114
job_06787,-2.3776364024411776,2.5556666236437637,1.506500138522072,2.6848940497223945,0.28049292305570106,0.037974979091497954,0.02693068371306096,0.297997799642886
job_06788,-1.354486726297691,1.6916576352023645,2.883573058133669,0.7553270332646601,0.3146443137922585,0.03530219852582608,0.027829877892903993,0.20945267024182934
job_06789,-1.7502474313049161,1.9641846853299973,2.582225011147234,1.5432995825096039,0.292835159850327,0.02015094998607961,0.01480463310527379,0.19149053462024468
job_06791,-1.422924983375552,1.744029883057101,2.731485473097161,1.1449132117280771,0.3110376985492819,0.038560629919277986,0.03168688153123731,0.22688772973297144
job_06792,-0.3506204118986113,1.4344427679931608,2.576767442979989,-1.6939204866149373,0.3237210177833334,0.03488555865843971,0.03109753298013028,0.3555357057983364
job_06793,-0.4429615920869171,1.3985091417637472,2.728827525801477,-1.4299756229398097,0.3229992025668191,0.02495066212645965,0.021909660139595718,0.28865704796557257
job_06794,-0.45562348277585485,1.3163709905904986,2.9332065417231985,-1.01749748606943,0.32598470020143194,0.026841280250201403,0.0218503774781357,0.2587047410817134
job_06795,-0.26959936896714776,1.2577701092699631,2.753917680636135,-1.3328796067148057,0.3342035140454322,0.023128399643223496,0.02020021086481617,0.2718537287176681
job_06796,-0.2418367956887425,1.3179168432685255,2.6463386960462056,-1.5947912660861248,0.3258982321330469,0.023994682408266594,0.021944735726752203,0.30422047539413555
job_06797,0.04416087821214333,1.211767309216592,2.4868157671138738,-1.8151668796803935,0.332709996057757,0.030445054792566543,0.024998644505828886,0.3387646471338106
job_06798,-0.8423093057216257,1.4950494405988386,2.9730216712557174,-0.4074632270725548,0.3127248585059979,0.018836396262696627,0.016531240085223647,0.22315402242100757
job_06799,-0.33018501638073466,1.3405813800766309,2.8116076389919487,-1.672823741032757,0.3256064140133131,0.02661288466060715,0.021578905029220274,0.30719149443079674
job_06800,-0.22595744495588552,1.3182771484938933,2.7002062773559405,-1.710244844007818,0.32770919833402856,0.028859343034266367,0.026532553477632326,0.3348485071205318
job_06801,-0.08816513915007403,1.3119383866535983,2.523571898633208,-1.869482424122536,0.33168689881441404,0.03859826750632378,0.03381758024409544,0.3886831260028054
job_06802,-0.047014148069727035,1.2395268168692763,2.634471507214048,-1.8416540491706366,0.3315586529776326,0.02659808185912148,0.023916257752062534,0.34569127375531217
job_06803,-0.06458003646536489,1.1920846954706805,2.716316670629141,-1.657351948557672,0.33303506782787606,0.02239678620523838,0.020674662817883892,0.30294942739300645
job_06804,-0.3244990247293894,1.3565305676591355,2.7628752375165586,-1.6948213687408415,0.3235393546190467,0.02932153523675251,0.02237907497950614,0.3122052782243814
job_06805,-1.3006885144338518,1.752236449769889,2.9631627884054295,-0.2799257556531598,0.3025303697180492,0.035689840230848306,0.023067082961465542,0.3005946496297791
job_06806,-1.2685611110692387,1.679869838870773,2.6842106221803936,1.2337582185543525,0.3070130856596584,0.028013648540272284,0.021112197336476766,0.24202057763399298
job_06807,-0.40767521015568714,1.3911072769076411,2.7903475402142806,-1.6402427540405893,0.32272287495741403,0.02948661747955183,0.024874167500597337,0.3143435604020577
job_06808,-0.2201266743636637,1.3178839323965106,2.6011064035561238,-1.5874323268501431,0.32629281533461796,0.023983442448766542,0.022210019212918562,0.3116804878743564
job_06809,-0.9986079760053141,1.5248581646742705,2.725242829581087,0.9420868191915172,0.3140508206264137,0.02291183587368649,0.02066654562981031,0.24392722948482537
job_06810,-0.2777829185909917,1.3730371822747434,2.610230204515429,-1.7224081405181553,0.32576099340156195,0.03814815038799262,0.02765895267337335,0.3373916972816793
job_06811,-0.12491651283903324,1.2972592110475671,2.6158021436129966,-1.797665069764606,0.3294076147703897,0.043912214071209835,0.03534741594401982,0.361561735673819
job_06812,-0.06642562629926443,1.271018927717698,2.5334681942475443,-1.7457956406879467,0.32935404106631827,0.028258329313360607,0.02625201652476132,0.3479380132747263
job_06813,-0.3826821603942026,1.350107455669607,2.772704786647967,-1.3136497056527934,0.3215256782531498,0.02934377077461319,0.023885155478179054,0.28139361640127447
job_06814,4.925021107439009,-1.6902088330831764,-0.09917250608922096,2.1763496111257976,0.4774950006597655,0.15007256655228632,0.1320538853432965,1.1668196554766246
job_06815,-1.3148598303579193,1.771263750009415,3.0087525471934873,-0.36899251152867574,0.2976830637213323,0.033662953022325595,0.020432560062377904,0.3120410273107397
job_06816,0.07290350995543794,1.1968881196059133,2.507761916866503,-1.8549252976510162,0.3348627241166652,0.028642508505940214,0.023348540384731786,0.35209054292705955
job_06817,-0.7649736915235931,1.420507766806093,2.970366042251713,-0.12676247547055475,0.3189414765582905,0.022661776271042107,0.018823909478611057,0.2376466680757685
job_06818,-0.3274407580143136,1.4023434327712923,2.6363159027976244,-1.6786874807176748,0.32290078003096084,0.03126525775088115,0.027942621971666113,0.34343401633592396
job_06819,-0.9300966544143878,1.6808825493929038,2.8049531706017574,-1.5116207174574456,0.31173425627376505,0.07872438749195938,0.0420651049124661,0.4710614940014122
job_06820,-0.08699548683563635,1.26040893055192,2.5645041553614183,-1.6925270993912978,0.3302163954789708,0.025077289788264484,0.023325436396454784,0.3297977362116291
job_06821,-2.607877367161956,2.6634140352976474,1.6068093290378607,2.7539530301622555,0.27874873306042464,0.046984888761897,0.035308347875747124,0.2865235525245713
job_06822,-0.8446789657286977,1.4401981462139986,2.9915503359390128,-0.15544235073286422,0.32402441749676286,0.029658815445091167,0.01908461137435187,0.2172162861320448
job_06823,-0.4504147464482425,1.4126250366083302,2.7571053861815398,-1.4928201990114216,0.32074036866668754,0.0271551784895208,0.024805254756938608,0.2985113526813976
job_06824,-0.5440721797406334,1.433553277822455,2.8516843127391267,-1.360400428558669,0.31957915654581015,0.026292665545825728,0.024360018981210606,0.2887996562187576
job_06825,-0.04999901094869245,1.277212798038553,2.612239039450445,-1.9009331983179298,0.3300071129071271,0.04054125827002275,0.031400006997890716,0.38818219975720103
job_06826,-3.968113701340043,3.7835839945573557,0.9728066557618639,3.3929584593470006,0.25284310098964613,0.036589297473798084,0.03090114866086567,0.3223949670856936
job_06827,-0.9119193388281803,1.4435655321955716,2.9651215146755185,-0.2710328567118666,0.33609980828021774,0.03333563616273514,0.025294825126931347,0.25967130443897357
job_06828,-0.932808387993696,1.547716807077248,2.987053033785748,-0.5253900521910242,0.3112626742902341,0.021268647149776086,0.01699039518872159,0.24615504216268747
job_06829,-0.3727878585876242,1.347651194013058,2.7356341511858027,-1.406481689609782,0.32540821645980905,0.022936701433040198,0.02099826303512723,0.2814228503943721
job_06830,-1.1751289343353046,1.6532900895949003,3.005302639484526,0.022280299904225292,0.3045663616280587,0.02009065455258638,0.016213232914193566,0.22056259772870557
job_06831,-0.24653236203699944,1.3557464525251917,2.651896341149128,-1.7827094746122545,0.32994488105547526,0.03776539793069789,0.03132376287620504,0.36454155035297875
job_06832,-1.3620575189776485,1.757297875231933,2.8241503072284875,0.48117457941342134,0.3107424058936308,0.032519076410212004,0.026351705488940506,0.21884889073746083
job_06833,-0.2421839130939699,1.3319191460086377,2.61973270974328,-1.6080162545003671,0.32574870964865166,0.025851674558584996,0.02373761068625438,0.3167159512205504
job_06834,-3.045355253373667,2.7559920136680036,2.1545354895618205,2.247539253958328,0.2728155416006282,0.053830316555649516,0.03337381032827492,0.27809323443482326
job_06835,-0.02472764402076926,1.222860776298756,2.5691535142116284,-1.8127000148087402,0.3422380721546613,0.03572012137718014,0.032361962403246,0.3592836364606369
job_06836,-0.6445943826253914,1.4179393787546806,2.895211538145584,-0.8821196905048752,0.32103654273489995,0.0216625766690873,0.01890908455911232,0.23751866120433784
job_06837,-0.184489645564328,1.2280588995900261,2.697711482253545,-1.4996264619744841,0.34144537181464313,0.028339393769335725,0.02358244460118756,0.29327390863142444
job_06838,-0.9519377048290713,1.5351388962687251,2.989335367255591,-0.17917238909595876,0.3126535481922707,0.023791328368776964,0.018620669530200137,0.21980176274211938
job_06839,-0.08221846521231371,1.2412786325712393,2.749811423619481,-1.8751045240438928,0.3305508152068045,0.02915182048948222,0.025657910797959236,0.34654668658169396
job_06840,-0.8637210132521408,1.523403772138011,2.9733871175583797,-0.6046005009708588,0.311170112941761,0.01853994145223594,0.01689044780687157,0.23334380671677923
job_06841,-0.21356347688490093,1.3012486973279485,2.6257078126011577,-1.5307720730615595,0.327261996697507,0.02662956362640868,0.02377004481888846,0.30799378396670396
job_06842,-0.3035274455179562,1.3675120456067251,2.611994773290026,-1.673591522045084,0.3309114361757066,0.03258304125425519,0.02719666046865485,0.33205865376403043
job_06843,-0.16246983626067144,1.3386099821172883,2.5487052338599945,-1.8384060391107162,0.33485428549135376,0.04104820643693305,0.034041277469930166,0.38978488456359783
job_06844,-0.2466571672092245,1.3590392706353827,2.7076802814606573,-1.8440582729621304,0.32561191755732805,0.03653701269909861,0.03161268227258139,0.36483199357477547
job_06845,-0.23377151715877678,1.3323909266045717,2.625019230075253,-1.638784664949954,0.32622211750340296,0.027149398060508294,0.025375349652061716,0.3268001214924732
job_06846,-0.8763348046478943,1.5378931508383131,2.9924436131685144,-0.7078477975266394,0.3114227809340577,0.02425220065373148,0.01966502040011551,0.24955460920794192
job_06847,-0.12651820523645718,1.3114274417186718,2.6382640249329086,-1.925792138540365,0.32864879779368794,0.037390639768306894,0.03168152749432921,0.3749405670871413
job_06848,-0.19667038962801572,1.2916988803770197,2.6433706592398103,-1.6887051928978023,0.33457893529187016,0.029027000547824627,0.025279974872929725,0.3263191758490134
job_06849,0.07011426564041098,1.2030808912365216,2.556634628965728,-1.9163527239086162,0.33467489965494,0.030047261447096556,0.02744536582314961,0.37042275419916093
job_06850,-0.5399576216182871,1.3700228438684612,2.957820993705408,-1.0208471126112606,0.32063051336019704,0.021860481929452908,0.020062484874363122,0.25191480355340956
job_06851,-0.47588421689258525,1.4111708302320798,2.802622309796748,-1.4209620699418513,0.3203365791332483,0.026345694815669746,0.02414510541416119,0.293995181771632
job_06852,-0.12699272362103053,1.2674777817784144,2.6555508273574353,-1.7187249469014256,0.3301517157410467,0.0280533421076981,0.0261657973999494,0.3333140601897042
job_06853,-2.710982208207177,2.8830234505620536,0.9930951124432388,3.029639645521483,0.2904810576299587,0.05503583794606949,0.03683072353378475,0.4065294987678483
job_06854,-0.15355432974726252,1.2829938668718506,2.6996636790084154,-1.7922235949321563,0.32822764496548407,0.02858731648245996,0.026003201917448805,0.3341600321279665
job_06855,-0.46668673739216066,1.3886834803125576,2.7854588166029077,-1.28876191915318,0.3175735136886694,0.02694519108865572,0.01919716233991259,0.2569463433641077
job_06856,-0.3569327729541639,1.3552012403321683,2.7673223661634556,-1.6321314325505685,0.3289408309893315,0.030990214697027292,0.02701881393486432,0.31212306636183085
job_06857,-2.3012227491895185,2.3804785813338367,1.6620361172379272,2.6465591026295865,0.29883108077285714,0.041473393352643516,0.02739350441047602,0.2710451834783445
job_06858,-1.5475193617538234,1.820595681495558,2.786568865265433,1.3274317077231779,0.3000023975586985,0.024947772498247072,0.019778786828697614,0.2145929599196552
job_06859,-4.260997981698684,4.005248485908353,0.7418130475797842,3.559907089784916,0.268960705623444,0.054444159875856095,0.036141142053770114,0.44012502802197173
job_06860,-1.1212849550786739,1.5935006488973187,2.7169040859425535,1.1178783453317533,0.31437796613548974,0.042658758310606025,0.027457115822451493,0.2681348034160014
job_06861,-1.2504949603273567,1.708558214862442,2.9482832294691637,-0.022165167909295045,0.3014674681391912,0.01901807261465373,0.015719452462893527,0.25075072101832774
job_06862,-0.7518132093829609,1.5689453627758667,2.7853502873104867,-1.4270063476544448,0.31335160902706816,0.04954451072648988,0.03272287962655502,0.3868558702974191
job_06863,-0.3263999424647124,1.3770529512984815,2.6716528682254754,-1.6541617272615237,0.3238045008875986,0.029220043339375074,0.024223252171457335,0.3197470343666511
job_06864,-0.37147636814435353,1.316355908873973,2.8081390973475595,-1.2610298562985325,0.32674928930929686,0.027370492149160795,0.02071902072585492,0.2728690897647468
job_06865,-1.8456220883817398,2.133998878378972,2.8906053266812783,-0.7034569220376229,0.29128560746923454,0.07473049215683594,0.04619336958221036,0.5272954133727668
job_06866,-0.9708471826155183,1.5058461488559731,2.8851109342672223,0.575372470009056,0.314686275261662,0.02164748079325518,0.018802454892495876,0.23435478821588585
job_06867,-0.2887232017739469,1.3964928869768185,2.585582980947068,-1.7173341075557185,0.32554444232112134,0.035397882979207526,0.03125672363284835,0.35854426851512367
job_06868,-0.5139164034809613,1.4327328994197097,2.7834917402788926,-1.445628593398691,0.3204044959590153,0.02914571251170096,0.021692926946027737,0.3033559336400584
job_06869,-0.25339165191170177,1.303930889830843,2.6765643666427374,-1.4760521904242505,0.3244830397699509,0.02471945224855497,0.02142181615138615,0.28562733580692945
job_06870,-0.21365293586258544,1.3024916012914425,2.6771859229022485,-1.6668760668931701,0.3294414273552763,0.03156515419471987,0.025640764732715544,0.32229858010095236
job_06871,-5.069348142885141,4.225345596997695,1.2874804889434919,3.348386726543855,0.25624034484078007,0.05984216698079212,0.034547124758184,0.17967578385955063
job_06872,-0.7952250973555716,1.4850723192301591,2.957574136232681,-0.6593491069249664,0.31523908440406445,0.020450153739181534,0.01848727618424043,0.22846565421258247
job_06873,-0.5535624129973352,1.5182574758668526,2.60309169505826,-1.5035696043908306,0.3182332694557878,0.03386339585346717,0.028895388080508753,0.35063579454922444
job_06874,-0.6603679266960631,1.5045768744268238,2.8574036383074013,-1.3385000004631007,0.3153199119266536,0.03875771528999149,0.030277736051035672,0.3057857609360033
job_06875,-0.05524718455222858,1.193671959332453,2.66194838536043,-1.7635246295433127,0.3467537110418283,0.039256913610492966,0.028281862203218416,0.3344763740518826
job_06876,-0.5253146417045604,1.4554180330261257,2.740153218011385,-1.3997095016255279,0.3174669924757641,0.030817700552869778,0.023030153034836423,0.2913555397091059
job_06877,-0.21654468547485117,1.2428235243605958,2.9672687978095538,-1.7311221330396733,0.32674792116234114,0.022826503253809402,0.02004194861780044,0.2887886203907526
job_06878,-0.38351660045469865,1.3348922196742499,2.8430922967631655,-1.3673114941951987,0.32313856004847713,0.022950618817176117,0.021036263258672364,0.2776243606491353
job_06879,-0.9802390292738983,1.4820636440927881,2.958928264702871,0.33206394973843234,0.3251342818317401,0.027519152443692314,0.018369367654035754,0.2209918558866648
job_06880,-0.3304242900377669,1.338093412407136,2.825006934208907,-1.653931528319524,0.3222737538264404,0.02690262547308298,0.02176643816023285,0.2935418727306456
job_06881,-0.18605591769319943,1.2849604546543303,2.6978549557782654,-1.7696442623578943,0.33390289445492444,0.03192269935249203,0.025742208052672248,0.3317537768499341
job_06882,-0.6731846270569233,1.4883046658327215,3.1520558800084113,-1.8252234157137253,0.31457539998078715,0.06276571861213173,0.03968428343184345,0.40858234650464587
job_06883,-0.24100873918007626,1.3331068198743747,2.6251677003185074,-1.6015173056799081,0.32543701624310883,0.03069885104039239,0.025805886546693767,0.32175564871644124
job_06884,-1.2931135404581473,1.7148569314133844,2.9490077124729908,0.5309656635057255,0.3003426382615512,0.03249132511332499,0.023313464241209586,0.21764601698647645
job_06885,-0.43614711780601706,1.332521329867323,2.8418843861917447,-1.2323652769868003,0.3297239954580008,0.023768181308767327,0.020870502976658333,0.26921235256052767
job_06886,-0.1838841179511647,1.3552380043858412,2.5223434269505245,-1.7839557761652693,0.33078729636775284,0.037577637629555585,0.03340604927520614,0.3774286785959995
job_06887,-1.267808910760196,1.824280366200778,1.0397415777881327,2.7587351481103104,0.3628063701038064,0.0767585349859492,0.046482947050004046,0.47641303128860657
job_06888,-1.067251551078189,1.6872311524170975,2.9255007877769574,-0.8580884543983858,0.3033799213082127,0.03689833377599553,0.022900973311679985,0.32614839515654426
job_06889,-0.09501574301124496,1.3078582032567057,2.517557830415114,-1.853432775068435,0.33066500138490695,0.038057416626578286,0.02943874131049244,0.36954513118103627
job_06890,-2.3889847663263803,2.3363386643357225,2.9028977709171837,0.4731227592197757,0.28126448107642543,0.08506976200085474,0.04135338168482619,0.4613265723292188
job_06891,-2.231443455629299,2.2893482391036124,2.07045115215819,2.295670377086099,0.2906817656343588,0.025342973233491276,0.020933066826761996,0.21372106402088908
job_06892,-0.27764620166178927,1.3460887582144818,2.593734760487549,-1.5669750585788234,0.3279425737534402,0.025878994487679455,0.022873242969771855,0.3121489266617774
job_06893,-0.7588219749959255,1.386379092025453,2.967434331902005,-0.5445007955325565,0.3356838181302639,0.028678124623993526,0.020091563164536003,0.25488532402639597
job_06894,-1.0834299096101554,1.9064613979183447,2.4499547548293212,-1.4669883639296486,0.3063757985409087,0.08436969928236507,0.05087812277870895,0.5488970807226223
job_06895,-0.4804320936312188,1.3770562918477889,2.805106538828795,-1.2408525460268673,0.32483334244956286,0.02723333819909999,0.02201134122324606,0.27076264337697986
job_06896,-0.33232590304782367,1.3501252736043634,2.7518073906510425,-1.5667751468526678,0.32506828512775326,0.02598423065634743,0.023766749373529093,0.31164307671799785
job_06897,-0.25015635753217413,1.3830642569499545,2.549625958359796,-1.7715880996720967,0.3297928321343458,0.04371620733169862,0.03577936631819134,0.3694149914089615
job_06898,-0.6806337237735636,1.518756927005698,2.7940073853917022,-1.2848074013642183,0.3124117623806472,0.03271986668100156,0.026749283430308704,0.31545048216601357
job_06899,-1.2734954996089713,1.6915709889799062,2.3839915641988076,1.7160873531885827,0.3178562398748111,0.03497354052754558,0.023074024545565237,0.2699637391434093
job_06900,-0.3409939709869755,1.3413156915727884,2.724906498603546,-1.4345823051372268,0.325318201366072,0.0271516844327597,0.024226876742293717,0.2937543303455623
job_06901,-0.15056757919582256,1.2899121133734466,2.6078392668794073,-1.6950128594067537,0.3283884546676446,0.026260348024291252,0.023257844109678925,0.32821663118479494
job_06902,-0.6103770733143937,1.4462041743434688,2.864662357347773,-1.3329962564901559,0.3209570365970513,0.028778259185978018,0.021218557751942452,0.3143314646397277
job_06903,-0.29071302641206803,1.350707944975099,2.6823013778146825,-1.64946894346232,0.32371004368004164,0.027558340736777626,0.02208386286764836,0.3120094108796321
job_06904,1.080448783036518,0.776588248754079,2.2492029010881485,-2.2255386875758947,0.4049026599734219,0.09120301189010353,0.05536449245809224,0.6754595135889734
job_06905,-0.3079948662639527,1.3379309347152566,2.684933328879506,-1.4929761989544574,0.3253483370630448,0.026255563307732967,0.023525583924069855,0.2986717093525655
job_06906,-1.6621798541750172,1.8523229866252386,2.818443252031086,1.042013890131672,0.3035044908712656,0.029258880475558545,0.01829142799949478,0.2330817675258181
job_06907,-0.19906583562654961,1.3292133469498815,2.622277027161443,-1.756935588553656,0.3266050130649697,0.029630519841836785,0.025327942209062843,0.34046015377952243
job_06908,-0.1900681223369317,1.3600090849598405,2.557524157627645,-1.8248126631732742,0.3274831560435954,0.03772541694154069,0.03289679872607346,0.37438659352047066
job_06909,-2.2919136250023127,2.3688629302402635,2.0592973477736067,2.3322585739715005,0.2821266216063411,0.03003678738471476,0.02154609848229699,0.22857347458290644
job_06910,-2.613065521461964,2.5040573619390307,1.9975621344948407,2.3623974621382176,0.2885182821047488,0.032520984027097015,0.017214114841517254,0.16875420218963222
job_06911,-0.23607318330360516,1.3108280064868765,2.7779332963032277,-1.7313376690747873,0.3253648562030723,0.026990098320986367,0.024884155187879897,0.32560552607310433
job_06912,-0.9800872325643623,1.6340992533975112,2.923802385115625,-0.9587283313982442,0.30631004505064635,0.04085962361680398,0.023274983456158443,0.33265119415611855
job_06913,-0.4152754472291252,1.3046850202698939,2.89544651653147,-1.1411261927720273,0.33159923883360254,0.03242634051596475,0.02602507710529381,0.27401869357715203
job_06914,-0.5126536754661345,1.2576930898080843,3.018835684192299,-0.7858922972871836,0.3399545834115614,0.03162330643934005,0.021592389357749927,0.22182751114813493
job_06915,-0.49527278009533177,1.419090904155744,2.79390594461423,-1.470820828828841,0.32233728626927544,0.025917588680817283,0.022131255811592487,0.30389179066800653
job_06916,-0.5317792613105843,1.480827387075742,2.672636235076182,-1.4680101854282548,0.31950350760799884,0.028929231125627845,0.02529467477341873,0.32226737186124366
job_06917,-0.22536865340661932,1.3100880868269977,2.7263035667538436,-1.678221286219028,0.32695705057823843,0.029638948277202197,0.02654846643846879,0.3300068431934571
job_06918,-0.3176848318198599,1.3000061368705937,2.8164247948986207,-1.4822785218664911,0.3296821339110321,0.024112004932629837,0.02177869081369429,0.2869071681004587
job_06919,-0.048639289804297436,1.2630797305371424,2.550485685204633,-1.8089710854874632,0.3322066730971201,0.02959351776885675,0.026592878207982312,0.36096634398473615
job_06920,-0.5677015694015393,1.4024078079096,2.8842144560512035,-1.046253058671174,0.3211626568667532,0.026259687736663234,0.021247743532404866,0.26218475379723594
job_06921,-0.7376001919012337,1.4591506452312357,2.9788930565465317,-0.7544386016647644,0.31578326422217745,0.02202337119701861,0.018859126618744657,0.23572445808214537
job_06922,-0.16317420812892686,1.3202671609028742,2.5640505178994766,-1.7380359659715061,0.32840243070338626,0.028655283565718764,0.02581253576295224,0.348460376450181
job_06923,-0.8830155691536418,1.5238884854029076,3.020884264760093,-0.7443535661488406,0.3113665403169388,0.029589293217296246,0.018585275841970044,0.2760500312803378
job_06924,-1.914486789240975,2.046782824450669,2.350181421732062,1.9224775190974508,0.29891770043916566,0.023185611054261226,0.018489321252411907,0.19934114287769922
job_06925,-0.16943216563783484,1.3030354212533266,2.599306701079857,-1.6666104924109328,0.32764432404888,0.027066385031930457,0.02542420818624794,0.33087113512509614
job_06926,-0.917679969393322,1.4406016042678313,2.9506673944966075,0.31726055063187775,0.33065184039505624,0.03834547631652297,0.027121089786163812,0.23065826835845304
job_06927,-0.41890229654234884,1.4235626326965758,2.6047518554016205,-1.4997084285325195,0.32602868768053245,0.03275820256403938,0.030195853265058286,0.3166360302100659
job_06928,-0.2586750870092771,1.3436956786382002,2.7152036589482016,-1.7814021488969496,0.3273452725276984,0.03262847638196812,0.030130296330980647,0.3434358450060888
job_06929,-0.4532591834437596,1.4061890578491265,2.7102355304250096,-1.4803884385280346,0.32453132914432914,0.02848526598584527,0.022364547982041218,0.3113336955446282
job_06930,-0.40041872037120857,1.4211482120827161,2.6679869478064187,-1.6252350705613807,0.3239720875314828,0.03733282628120073,0.02837565707484252,0.3292050925613159
job_06931,-0.32568775800408106,1.3275740049813003,2.846889097263562,-1.659837830683711,0.32461541715695436,0.026298522235553262,0.023731344348856886,0.29662299995977226
job_06932,-0.8421719676760007,1.4998280465659075,2.9999035493212842,-0.47816791064793995,0.31225356861319614,0.022468688197948228,0.018606384368703564,0.22696011421179474
job_06933,-0.10431462036479514,1.3372735859027933,2.5182634250997027,-1.932578481652276,0.3305413342030947,0.05371458582859703,0.03388350618854979,0.40236590183472165
job_06934,-0.07655805748153419,1.298677199298961,2.5944215007703333,-1.9434639545900845,0.3328555091648158,0.03824486780577936,0.033884817026497045,0.39949149654412963
job_06935,-0.31678989740707586,1.4152981244919098,2.59782430676766,-1.7689727254293213,0.32371636742042037,0.045841179078513344,0.03035223975745108,0.3538190361950324
job_06936,-3.736285068408134,3.1402018158790357,2.486461028992665,1.9190458536988446,0.26289618735416453,0.06441430585015338,0.039607206025164536,0.4609131830408064
job_06937,-0.9621843986298457,1.607957248351887,2.9842692051018678,-0.9406958223471751,0.3061462648993963,0.037076432281776234,0.02333353367526902,0.3228637775532719
job_06938,-0.3972814721317354,1.3096540223778055,2.9502545766420707,-1.3984940350493322,0.32960244976707803,0.030843544239163828,0.025219760472920707,0.28091213617512123
job_06939,-0.681273085968008,1.3636549291630848,2.9510446770409717,-0.47250347047363755,0.33390012143297154,0.027207511130190754,0.02051941330813487,0.23151200996628396
job_06940,-0.5300415439317315,1.2528091601318516,2.960727870952118,-0.5977906989215659,0.3457443093052364,0.023728619276568098,0.016137529934170346,0.21533685396776314
job_06941,-1.4166570308489828,1.964725139638252,2.7300365080011626,-1.1200902746528019,0.30058875107839084,0.05585629419163491,0.04146456086874053,0.5114563591465442
job_06942,-1.5021157377695686,1.7754648812190128,2.902281339501345,0.7340632769116013,0.30636454488024306,0.016768670883833835,0.014382790137158586,0.22743883178798585
job_06943,-0.5258533659909279,1.4112590757150334,2.8397375213981118,-1.2458738317007303,0.31836515666493553,0.022619036383913053,0.019772105001228713,0.2679035114589836
job_06944,-0.9575270641716317,1.5483188621121338,2.9814684205163355,-0.1776933020327582,0.3125115655519965,0.033590220425653176,0.026886816330378822,0.23394574940391832
job_06945,-1.2808118241062374,1.7767479008653921,2.930395002159366,-0.6008930978022873,0.3025723113683783,0.03556762050685322,0.022978157395495122,0.3479774874630297
job_06946,-0.12131766903175821,1.3017232825796334,2.523692228522557,-1.7220783419246029,0.3302784252488876,0.028669089647092826,0.02580815710360181,0.3509374010845647
job_06947,-0.3692237800072052,1.2960670561730332,2.8340049289088416,-1.3134471320158938,0.3381747272868112,0.035298478081475244,0.027132164947719018,0.295630244929479
job_06948,-0.3121816207552239,1.3334611876016624,2.793259519424724,-1.668263371896863,0.326780347291218,0.027829465798551174,0.023946632677253676,0.3114684933989438
job_06949,-0.41808822195626344,1.39368584538971,2.7290542899608647,-1.470614943647733,0.3227424982459711,0.025690200607296473,0.023439254699968524,0.29851545390029344
job_06950,-1.254491896203245,1.724339590438555,2.9858238197040747,-0.235106152725538,0.30182689577508254,0.02260849915677421,0.016940928810423084,0.2764971308220472
job_06951,-0.08712298180956547,1.2570847011859076,2.6666381075674757,-1.851575541388893,0.33026082212692787,0.02844079880971709,0.024233141923944247,0.3427380791013708
