name,a,b,c,d,p,q,RMS,std_dev_abs_diff,max_abs_difference
job_06147,-1.53109576941997,2.476735082755877,-0.025538093821075695,-1.7045910609205792,0.3004472088997696,1.0,0.06232596178052858,0.032280176789636184,0.26261888935883615
job_06148,-0.11307282965383768,0.3660227158723862,1.0576173267337308,1.1699343336734869,0.4953277841907647,1.0,0.03007100861029164,0.019835424271471856,0.28992724290770444
job_06150,0.8124139382958218,0.5802430187439963,0.41563024559051526,-0.4190164791557354,0.4703971457600152,1.0,0.043336285114520416,0.02857906877561614,0.31863344926745696
job_06151,-3.9790784857208985,4.008489457210898,-0.044489084527461684,-3.999988827680537,0.270696705916637,1.0,0.05526916272711986,0.03199403748308591,0.5128998058389175
job_06153,9.857869499475438,1.8287821142941791,-2.3156333403254528,90.43677504894738,0.3735346077807557,1.0,0.04583498888193311,0.028041352627860464,0.2574367871794403
job_06155,-1.6122263523029654,2.6423353654014683,-0.017434860810941158,-1.0000004388068278,0.2946317319171982,1.0,0.03448562682778766,0.02086656359374445,0.1913801719092434
job_06158,-20.793257139433948,24.525383940022387,-4.252923294596819,0.9571169180188348,0.14866852856786272,1.0,0.06959035063500657,0.04810862532551896,0.4857139391651062
job_06159,-0.8485005941776956,2.0281603651936018,-0.011546068573464683,-49.999542865342505,0.3129876091510275,1.0,0.03983849759641347,0.029760984245597078,0.39582406451601515
job_06160,-0.8150611585660704,1.9648669684734141,-0.01038776475084505,-73.99938471922006,0.3114256968276198,1.0,0.03170323605103766,0.02584988465833361,0.3268676002733497
job_06161,23241.03268231247,-23268.11653260746,4.94657643867045,269.8289442632871,-5.0541798683475695e-05,1.0,0.04383501214740543,0.032680509861081904,0.7375746036494579
job_06163,10.260738902145052,1.6888580343660717,-2.3051499729975453,103.79902721912664,0.37552123218315353,1.0,0.02620915503232576,0.02098500047748272,0.21853637787101632
job_06164,0.21240231134024645,1.4889387460584635,0.019344594712861877,-7.999212291748782,0.34324793227798345,1.0,0.03406142552442952,0.02330400581432074,0.25717339078645374
job_06165,1.9489019926740285,0.7360704451340239,0.04991903262280756,-11.999208369029864,0.4389021864657664,1.0,0.04935648054469199,0.04195369063624221,0.5392562220691735
job_06166,0.7072474431262799,2.557820075784146,-0.6792278332195867,22.82328732039158,0.3031354761402011,1.0,0.03252233967642972,0.022044240669628415,0.2502154215900332
job_06167,-7.827719194602779,2.84221973820864,1.4475897149469885,56.12767230816584,0.2778892777609719,1.0,0.044930389373370176,0.028781541612404867,0.4917712443184259
job_06168,17707.62112825377,-17734.551980907767,4.920233958356841,271.109327155272,-6.523789863624647e-05,1.0,0.044789375163220596,0.03299341951333477,0.7087777315710537
job_06169,-0.9062481651445041,0.04529743060182062,1.5895630356739818,2.857323811532877,0.7342460975402797,1.0,0.028680850399302172,0.017567790612007906,0.1932400915573793
job_06171,0.0827212694917063,1.560479327375874,0.017269060249166756,-7.9991539935572336,0.3359491182789874,1.0,0.02798702682242286,0.017115425979554753,0.24655215811920916
job_06172,-2.168132127710912,0.17997841112254304,1.8237510133427604,5.180673971841534,0.5461708074369206,1.0,0.03243829684351661,0.023864585262641735,0.20197365785481458
job_06174,-0.4445053380219462,1.8173416432828529,0.011365575558926231,-3.749101245388785,0.32231692565256576,1.0,0.026312142517895508,0.021631159304804495,0.1986253335813415
job_06175,-0.5702816847069906,1.9055445661058807,-0.006314529428213436,-60.9979914626934,0.3180600741702041,1.0,0.03475404466245913,0.027886227796578022,0.4338692943340754
job_06176,-2.282207199880055,2.9365294203364387,-0.028216723706448905,-2.9959774465317275,0.2791026944443912,1.0,0.0670638015835906,0.038641983244471205,0.355367460969076
job_06177,-0.30890434602188244,0.11831505067873214,1.2478319962181734,2.327390726680735,0.6093073109239567,1.0,0.027098092576220922,0.022554857745005617,0.2116283047667058
job_06178,-0.7243901914873709,2.086491377210308,0.012397984668073575,-9.999972470537573,0.3200948016156644,1.0,0.057288879946674746,0.041143950596966794,0.2286181317160627
job_06179,-0.4424712949255239,1.8360073224458782,0.013182218672460074,-3.975596115273609,0.32308746892613655,1.0,0.027420775510783996,0.019908455172410654,0.21190404708655297
job_06181,0.31741462397711606,1.5456653323248686,0.02992761890319802,-8.999810164419934,0.3430529455800189,1.0,0.045441935136771056,0.03268570819784229,0.2794925014444729
job_06182,-1.5934670369901682,2.494817172281666,-0.008852236535611279,-5.95609979448106,0.29881196296681145,1.0,0.06830503293273894,0.03446976931895242,0.29769564161605566
job_06183,-0.04144323230164279,1.624959584458337,0.015559252582572016,-7.9964014346934835,0.33084704311396673,1.0,0.027288628693235492,0.017462378184421184,0.22808028636053068
job_06184,-1.9172672542129396,2.697717291346961,-0.02176921673160713,-2.988104599342109,0.28501776748906704,1.0,0.05208858952723987,0.0300355752402524,0.3148311298612163
job_06185,-1.2263497746267014,2.259010231647672,-0.010218672214058273,-56.99862665998168,0.3042410030091222,1.0,0.029665126157479776,0.02439512446803944,0.2632706089055734
job_06186,0.08323777242041655,0.7918892615367888,0.6644321911771777,0.25752302682265404,0.40508026502500877,1.0,0.06204305815592839,0.03675221393866082,0.3346123596060091
job_06187,17516.806854111775,-17544.173453428557,4.990305176074582,271.98483080836974,-6.706364921897759e-05,1.0,0.04287479007847059,0.0318097861019227,0.7359604752610953
job_06189,-4.09178134274801,7.766823146929071,-2.1217381071802626,2.695416902581296,0.22456852105750177,1.0,0.0540626650836422,0.03644668195316327,0.46033802318860206
job_06190,-1.7855017586641253,2.6781950127388887,-0.014053165928048748,-2.80017569000804,0.28899926904661255,1.0,0.0530186031668115,0.03319991238427828,0.2573756579520976
job_06191,-4.073004720303222,4.048487034247084,-0.04266680606703181,-4.998737072835723,0.27037054021196544,1.0,0.06184630795387078,0.034897224111195335,0.6007160731312147
job_06192,0.01976983205460841,1.6849328940074335,0.021798301133690957,-9.999586879880228,0.3354849202393769,1.0,0.030239430000562107,0.019373883788438778,0.2566410644429029
job_06193,1.9084129092441382,2.1489572772598535,-0.7345184864153333,49.680059242559956,0.3186542898287309,1.0,0.02655624475892512,0.017158138820952473,0.2030625036994107
job_06195,-0.8253418628037147,2.074398076125003,0.0059981778084063535,-6.000009045577567,0.3148514349976001,1.0,0.04488746513522971,0.02170355704172133,0.22372430513282482
job_06196,-4.9611905449661595,9.5283227714494,-3.0471776054923247,2.3940741593945876,0.2295544883707122,1.0,0.05343751847127635,0.03749730910054357,0.5187433208800591
job_06197,0.025012017299678606,1.5552305211568707,0.02137836039588988,-3.9955888389186396,0.3373825683248483,1.0,0.019529667991475586,0.016363588700906158,0.24252708515960109
job_06198,-2.953130676886733,3.2710667198421155,-0.04554230925062887,-2.9995851043104524,0.2821157258123627,1.0,0.07916902516535368,0.05564978017399278,0.4884515460898955
job_06200,-15.136095821069564,3.3814694168142836,2.1643010136349363,373.71556705942567,0.22956535957854296,1.0,0.02101324738353593,0.016186469183485742,0.2903066173927822
job_06202,-1.6451437874064088,2.667266464461474,-0.01791632940766843,-1.0000017148992815,0.29377502847699105,1.0,0.03441560532301247,0.021391428019937694,0.18312285781137794
job_06204,-1.2183581311012,2.2567279898902,-0.010171326719362458,-55.99896714602443,0.30432036064763296,1.0,0.029548206326731635,0.02434011570045434,0.2680353570917504
job_06205,-1.482238246825708,2.529519515608702,-0.015579039514488522,-0.9999999924359433,0.3033648619498557,1.0,0.028508490312488685,0.02171462944047147,0.17649506691164385
job_06206,-3.9207422382856185,0.0041338181678812,2.5111358631288647,7.641404729970714,1.0101818229603459,1.0,0.03287007472426708,0.027734000840661677,0.316707187216259
job_06207,-18.38153433040117,3.8502862177006523,2.728528180354887,300.77533693249376,0.20596385990399127,1.0,0.018400740761345985,0.016523194302321506,0.31459762901418564
job_06209,-0.916778859367475,3.045758697334183,-0.4921104445812865,8.755495310006433,0.28495933553695296,1.0,0.027779532102903803,0.020341763868754477,0.3538944640012376
job_06210,0.22330315556915686,1.6574181343438439,0.02892869301905183,-11.996938714668968,0.33919315504740327,1.0,0.05521682703862864,0.0318677768473556,0.29933192801986985
job_06211,2.0688914512498977,0.6907661114010227,0.05096858127038691,-12.99943966438203,0.45217678341099876,1.0,0.06302651846306496,0.04840721584762628,0.5871946333150055
job_06212,-1.478186897512533,0.46937871961350436,1.3731595999663522,4.237811970937376,0.4460403986858357,1.0,0.042420380096724476,0.02866577179991368,0.18679237773098212
job_06213,-0.2805473560276042,0.6381661977868978,0.7974369465637995,2.0923718395556707,0.4153104540474248,1.0,0.03879657777603314,0.0282104938812414,0.20652001826416244
job_06215,-3.008590211431126,3.198917084964916,-0.027952178754307156,-23.999038677896756,0.2701837255263036,1.0,0.04999058530110058,0.0341712662481903,0.6565249655352298
job_06216,-3.054702188970017,0.018414677422651758,2.2679497897491103,6.160987561346815,0.8268392598477987,1.0,0.04790833628554249,0.0283570147873606,0.2515765061393711
job_06217,-2.095891127095521,0.1906227228329211,1.7952144248617339,5.050828378004057,0.5404041216491178,1.0,0.03161881227049473,0.02332426666403424,0.19936099684538555
job_06218,-2.2638361096622037,2.925543895922102,-0.02770324045951442,-2.995316906974547,0.2799489206276761,1.0,0.06522302674393538,0.037583401661223384,0.3477816340939981
job_06219,1.8382094418798882,0.7056625741728246,0.0494030803497715,-8.999477761277651,0.4461617704855054,1.0,0.06038060397136675,0.03667712925526605,0.4018333791247235
job_06220,-0.5559794448810507,2.948619519409496,-0.602811828368698,7.108879677566029,0.2822029292335901,1.0,0.02281939930122596,0.01827000661779057,0.23066079961097818
job_06221,-3.5111234196965553,1.1414275628170492,1.3955775542809852,12.733144037110813,0.35012513366688935,1.0,0.031663423636563236,0.024603900406246118,0.21015409485061665
job_06223,-0.38994816357292356,0.22248832060257076,1.2567735914429365,1.9213783924358625,0.5435417911306332,1.0,0.05182144727461774,0.03526385197307508,0.1820587302440826
job_06225,-2.130877807838815,2.864648327854073,-0.021700828649201472,-2.953341644915853,0.29066182363351406,1.0,0.04199838115947197,0.033151767227486445,0.28536773515510916
job_06226,180698.7663987156,-180708.39849910128,-0.17743486524125815,-36.99805830913953,-2.1920480074906464e-05,1.0,0.5526808728720416,0.4137521836525039,7.72565938021652
job_06227,-1.7664984660444225,2.7254371135138484,-0.021774672666323273,-1.0000026044291839,0.28884709568344,1.0,0.02240316743750405,0.01697671696537906,0.18631234986554723
job_06229,0.3291046143535702,1.4791231698614882,0.0249584217968407,-8.996430281036893,0.3462916663730781,1.0,0.02334520426186102,0.0175718043731176,0.26179603209619806
job_06231,-0.8015561419427399,2.065935614892701,0.006711384609606706,-7.00000055718742,0.3153771020684613,1.0,0.0439085488318108,0.021097015468458487,0.22088880029347968
job_06232,-7.602930974317953,2.7901024909453813,1.3972559130856943,57.37718790862008,0.2831753345344675,1.0,0.0467144982049546,0.02859478775840221,0.4922632058550369
job_06234,-0.7805573542525256,1.9655278621700374,-0.009178112176309174,-53.993649724520154,0.31361136954711405,1.0,0.03352302551330539,0.023322524727553376,0.34301690904146387
job_06237,0.3091662937592269,1.5100813617683209,0.02319181385560315,-9.99886009224759,0.34330737239216974,1.0,0.04706181685274216,0.03092687065451578,0.309649628601089
job_06239,0.3106648071049836,1.4735029497247865,0.033428646872543134,-3.999897531639415,0.34642142950397425,1.0,0.045103111497613556,0.033737412479082636,0.41626098963504665
job_06241,-4.74159784150289,0.003821668090972337,2.6658444518954645,9.884948541715454,1.0201659600979904,1.0,0.03544826100854459,0.03243326032653068,0.37706526706772947
job_06242,-0.4394463701630464,1.9260310178768683,0.01370565513306197,-11.950778837544089,0.31959084718470193,1.0,0.01886440978426683,0.0154966488934863,0.22402771306690128
job_06243,-0.6529130351921135,1.8028554838153827,-0.004692354193143004,-2.6950489598311465,0.3447621145811456,1.0,0.07983721866679122,0.05084977900236441,0.3505515082192372
job_06244,-8.979422946988691,77.24319179638445,3.6910109425864692,-1.994972904143822,-1.3655856307156429,1.0,0.5090191426190451,0.3343197592437882,6.409097666413537
job_06246,-0.4575720458340044,1.8394961621683104,0.012607233454535913,-3.961033157633882,0.3246799680752923,1.0,0.027407924162265385,0.01948661374245718,0.21249970619617597
job_06247,-1.4846350442529344,2.5305788513183685,-0.015676013359456703,-1.0000000632836028,0.30348601903789657,1.0,0.026602083953616917,0.020483468718265847,0.17584948976815262
job_06248,-2.1795360136869637,0.21038612389121725,1.7582486876137682,5.6823479525674845,0.5227618391538442,1.0,0.023561467594897197,0.017217772763112694,0.2197739568036723
job_06249,-4.012552030721276,4.006692359444021,-0.041824536931795636,-4.998567595455348,0.27186667416424604,1.0,0.05711462080455086,0.032371779532632525,0.5975432291930017
job_06250,-1.2338027940436567,2.2665063269239862,-0.01031892414176946,-56.99915043546857,0.30433027171520266,1.0,0.02942701919323555,0.02439152613365577,0.26676341647379753
job_06252,-0.6270327809367564,0.12683466433744484,1.435021674373079,2.2806502497671306,0.6024517809233721,1.0,0.02361726448518296,0.01837866332439318,0.16397169427659608
job_06253,0.3041496901066819,1.50585985564684,0.02116501538427815,-10.993739542883285,0.3430025307719378,1.0,0.04743977873081591,0.03327210133706946,0.3364587388191733
job_06255,-1.9484468158107922,2.6512137999059724,-0.01225520438766975,-23.996938830150118,0.2934086365757423,1.0,0.05605017462549737,0.029410040439476738,0.43327380842767105
job_06257,0.4037107959137341,1.5495845445429914,0.02880965664402703,-11.959328463824578,0.3449659111740999,1.0,0.053017058322492205,0.03263027671059797,0.3528571349507652
job_06258,-3.483461949274543,0.011323117899672682,2.413126314782344,6.5822047573796025,0.8811622323192714,1.0,0.03589306420838822,0.023423690669991427,0.236669178937154
job_06259,-1.4869030524254756,0.08841413955841317,1.702160094148617,4.078042554800054,0.6540014001901419,1.0,0.03362810486426297,0.021935363646007656,0.2361777994752965
job_06260,-0.9238304453712092,2.2448180030507463,0.015969290499791903,-11.999682589294588,0.3187878431202004,1.0,0.07243808094252137,0.04681521296515109,0.3352476443245609
job_06262,-4.138925448117582,7.78244413509085,-2.106226815856131,2.678978013465094,0.22414849267362566,1.0,0.05478861471426661,0.03679513118498644,0.4622160810444782
job_06263,-0.7635546816623245,0.12686348342365986,1.4238495651922263,2.9361041592793318,0.5952848131474983,1.0,0.03938094515102256,0.026093707918702917,0.2135315621094791
job_06264,-0.4252271831563242,1.8390637344725098,0.014569510871136488,-3.991836328716281,0.3234970330747705,1.0,0.027671743956092773,0.02098417511789167,0.2356006936713846
job_06265,-1.7076299315743353,2.7178153139807133,-0.018451998654350397,-1.000003202390906,0.2920266043139279,1.0,0.03427976167845053,0.0229032670854597,0.18660968526744393
job_06266,-0.8325592479965278,2.118968027348306,0.009591072471282519,-7.9999947649787115,0.31589454446638965,1.0,0.05658879733488997,0.041783029461362226,0.25221530463382735
job_06267,-0.022141976964892587,1.5767916308886551,0.013115091833074482,-6.998964695387349,0.3326697228280601,1.0,0.023779131037762326,0.017630595235112227,0.23408846970319397
job_06269,-1.7093640759692426,2.51242801462166,-0.0103564552314573,-38.998873476366285,0.29222719599623564,1.0,0.02961719283720434,0.02023006703088043,0.36837310588987204
job_06270,-0.035472312249230795,0.20951120467404877,1.2894797598171535,0.7376214345029488,0.5698323659342621,1.0,0.07638962708302766,0.05004574707004453,0.47545137879220556
job_06272,0.4587984854495577,1.366165217797583,0.0237039263502144,-8.99144994527674,0.3543296052326779,1.0,0.023255039385463253,0.01649403242419958,0.2803998877060321
job_06273,16976.571760707026,-17000.289710604346,4.668435694953035,187.25676708394812,-6.65837248047218e-05,1.0,0.032490134032728,0.025277677366844886,0.6276856065666883
job_06274,-16.139735844288577,2.554554086853564,3.065327372868038,124.86946566248278,0.24529047654076783,1.0,0.02711536013687338,0.018789359514959404,0.24601436233043183
job_06275,-0.3218993803566137,1.744367704510178,0.01615719257913659,-3.999937846974757,0.35050989587573794,1.0,0.0739069473635425,0.03580652895781043,0.30017288650873697
job_06276,-0.976033319518384,2.965458860649567,-0.42142523935489457,9.102869744998348,0.2868362640924302,1.0,0.026833976955768783,0.019686870355576494,0.34737497726074174
job_06277,-0.6758276481362949,1.9357795655291283,-0.008373686472597978,-67.99945384732082,0.3156739112580586,1.0,0.03471748236200573,0.027297577856691548,0.399598843557186
job_06278,-15.491352196620804,3.0612003204114133,2.939393976003719,100.96454850022832,0.22614239956786517,1.0,0.030769902916218974,0.026025072690329675,0.22391593260442888
job_06279,-0.8654421821988011,0.04957860106654499,1.577254788695603,2.768112967731243,0.7245525281487621,1.0,0.03134047248784099,0.018247371019309223,0.19201500438333796
job_06280,35.79602015601712,1.402244437786491,-6.30647921632912,300.28590973715205,0.439249999559562,1.0,0.039320367101808223,0.026577186022490644,0.2043629347664231
job_06281,-2.5815687183173166,3.2520430690759548,-0.023571450367374066,-2.9239474843024746,0.27572028734588994,1.0,0.10712159340463162,0.07206790418263229,0.3016114103645038
job_06282,-0.9363069614125661,3.4374646127761705,-0.6928159489729561,7.512917856577981,0.275329578311193,1.0,0.04805222658800108,0.03285800222974216,0.3448564248351238
job_06283,-0.5507409051470409,0.2851254219061903,1.2949368567540667,1.673110720720141,0.5515314454941843,1.0,0.08413795208671476,0.040694075428489164,0.3544780670278491
job_06284,32739.692291935968,-32775.00612022057,5.917675191691035,414.9817550949614,-4.097677818815984e-05,1.0,0.0455677169095021,0.03692125628951303,0.9886012738197894
job_06286,-1.2206369201419953,2.366051589105192,0.006202271912166122,-10.993522784703389,0.31049756595376715,1.0,0.025729526427166024,0.01979616689903607,0.33056540181799865
job_06288,-3.399897897670753,0.023536881926903345,2.3705232571150554,6.397971841765347,0.7795429613714312,1.0,0.025009825843433867,0.014894531397779928,0.19676553684542997
job_06289,-1.7340416263077818,3.7586171144971083,-0.6036680954418666,6.269045158402196,0.2761186737702428,1.0,0.07854016803998849,0.051721587875018654,0.535045603190706
job_06290,-1.6328845274853778,2.6619723840627003,-0.017395919685284436,-1.0000008853457296,0.2941556658368817,1.0,0.03300894164639007,0.021238062679958866,0.18289421970771702
job_06291,2.4563954291486514,0.49366647347239184,0.05890220296421407,-12.999867923711049,0.5336579256684943,1.0,0.06732860268956553,0.05266751151831589,0.5979858203365269
job_06292,-1.4266851632370066,0.03476660704388799,1.7574176780399082,3.6588243692398446,0.7601977892267201,1.0,0.02108842832324088,0.01636373413448594,0.1899945552594462
job_06293,-0.06943959866995755,1.539973305030295,0.016723934983600208,-3.9990589934895215,0.3698718741771587,1.0,0.06580658133643552,0.034441901831444875,0.26583859297134316
job_06294,-0.6081158875165894,2.935724857578991,-0.5718074512082575,7.208712678157183,0.2828138468965879,1.0,0.023752067403351444,0.019309595731171265,0.23839785298811322
job_06295,0.5691121098003001,1.3593852449823094,0.026014732604091317,-10.99978013240711,0.3544127460646459,1.0,0.03518567260102992,0.023726918035470657,0.34019958066478373
job_06296,-0.8433510363489493,2.1557922351708316,0.010832128390231188,-9.999927546775794,0.31663777115348063,1.0,0.05940543267640267,0.042829371559284256,0.24902398003206927
job_06297,-0.9112672035134908,2.117206619036739,0.0046655706919936585,-3.000001837405859,0.30918276913079645,1.0,0.027592116545096537,0.022050723967159392,0.24198357268230763
job_06298,2.314727338053119,0.5432536117102329,0.0474758218594719,-13.99751988493641,0.48911417128987533,1.0,0.06524673077696021,0.04956499395641174,0.7144918047016517
job_06299,-28.389671434884026,7.164195677311721,3.996813074114762,256.7989266258863,0.12804346849187917,1.0,0.028552225680869778,0.02286703736823112,0.39649043588466837
job_06300,-1.5499260866441977,2.568615811640453,-0.018844226599503626,-1.0000013557719587,0.2951783267450674,1.0,0.02629885612036536,0.01867109473419445,0.19325007275579598
job_06301,0.08496739684414005,1.63183471826601,0.019914502100181072,-10.999189849840254,0.33838053259985035,1.0,0.03710781369017112,0.026449805159311068,0.29304697682569003
job_06302,1.9526875226595306,0.7290269427128508,0.058229036769703264,-8.999900601701665,0.44375611940506093,1.0,0.0503994448020836,0.04185312401004178,0.5220715099766253
job_06303,-0.5269517982874625,1.8717757086458333,0.010016851808930142,-3.000002237051689,0.3159779321402543,1.0,0.023854620188227878,0.019252602489247653,0.21597753490657468
job_06304,0.3500170392149559,1.5756228158555508,0.027131425950275977,-16.99942887657614,0.3613164505287318,1.0,0.0769604000881572,0.038250583152144746,0.38654891332241803
job_06305,-1.0190230502160968,2.1321084771003043,-0.011870788557080994,-61.99966866973134,0.30690494350617975,1.0,0.04409596208077458,0.02707539636349335,0.34877181361202636
job_06306,-0.17563383647696265,1.6894773692790026,0.017188288687958794,-8.999519902776733,0.3541215570051932,1.0,0.07209347546655376,0.034402865586826946,0.17932808014888946
job_06307,0.13787457860251767,1.7118223500769967,0.028706289078214754,-11.997969645635953,0.3364095207251275,1.0,0.05339768776692161,0.03199198522671381,0.28290986602807555
job_06308,-0.7855136393697146,1.9007011308871042,-0.01828994236070421,-1.4857556135451073,0.33914679927126773,1.0,0.08164692392907885,0.05237960941770314,0.35494769961432926
job_06309,-1.293035351306843,2.146409121352564,-0.014594986371358202,-39.99988476774038,0.31975744020724506,1.0,0.042968663884652245,0.028392822656737086,0.2398266455451541
job_06310,0.017595832651413477,0.13492280148067487,1.2380045728876798,1.1934031157873217,0.6133368702928701,1.0,0.04114121884086605,0.026325598343239054,0.23708538549681624
job_06311,-0.22494547260500458,2.7582961868136278,-0.5739311835052412,10.842563517076368,0.2934275957512943,1.0,0.030377340909874366,0.023070326369104745,0.24688506052371295
job_06312,-1.7994579503531534,2.5686400267692884,-0.01057441819151345,-23.9960046445177,0.2976033430991551,1.0,0.05263181938123043,0.027813604395513565,0.39798994202495364
job_06313,0.6005148318381061,1.2675152273303198,0.03585862762618913,-3.9998091425735978,0.361145913219534,1.0,0.0413393707641718,0.02749759616441724,0.40793583662796573
job_06314,0.06662462220682573,1.5696674002524231,0.025529776108243897,-3.9989558900487867,0.33751788218423723,1.0,0.037823051641981686,0.024302710911156936,0.30248468407631757
job_06315,-1.3175904032005765,2.4076854288171314,-0.014598388322990047,-1.0000020021699834,0.2994500870737624,1.0,0.024006442976794842,0.01726296439999979,0.18790195420297806
job_06316,-1.6215091994654636,5.559681526123536,-1.8312034382315814,4.498611329856574,0.26200948193852486,1.0,0.05895482688091531,0.035681472514681775,0.5453858305089947
job_06318,-1.6972371628019818,2.5068530142698235,-0.010652850531078045,-36.99973675586762,0.29270378725565666,1.0,0.029254080492903997,0.020015123497483626,0.356231389886126
job_06319,0.23748567022211242,1.5469925588111817,0.018307465609687608,-12.868499309942733,0.34409596768219214,1.0,0.03142187593154631,0.02307165678137195,0.37591292611439253
job_06320,-14.447936014155482,2.9368863153000833,2.75647837413692,98.44224159651722,0.23414803992079236,1.0,0.030640072939422246,0.025859406419751707,0.2247601789728586
job_06321,-16.65731473020286,2.6302708740376954,3.1561816729748826,124.90229096109513,0.24022226072257938,1.0,0.027667391706045527,0.019084384370130183,0.24787978618406625
job_06322,0.11969496688172852,1.5309536482171877,0.01894620132877736,-6.999923418054075,0.34002718377056945,1.0,0.016645445738752446,0.01283806798825091,0.22051422952139088
job_06323,-6.437358639916982,75.49059264029603,3.1456934265947867,-2.9856317175641616,-1.1459161430785818,1.0,1.2597596616229387,1.1064246670052154,31.75708565005495
job_06324,-2.032425538354674,0.060842667400945405,1.8873142189506154,4.883374212069333,0.6742730845426868,1.0,0.03756989935315443,0.020410674196168897,0.21777152296136282
job_06325,-0.9063731554529618,2.025003328399354,-0.01166947782442778,-68.99976495185251,0.3093308676726066,1.0,0.03249377254167973,0.025556219249092234,0.3294247113655697
job_06326,-10.396362463155052,104.81771505239493,4.31866355835847,-2.9855361719013156,-1.1306766151881191,1.0,1.751826791588626,1.5171622827168556,43.56659902860521
job_06327,-1.04045150402529,2.2726414507428854,0.008843927992628134,-7.999996865672667,0.30620701077494156,1.0,0.04149008708223188,0.027665867649584973,0.292701227357111
job_06328,-1.5323722383762672,2.565454885421244,-0.01637130771363985,-1.0000000143059107,0.3023527895445591,1.0,0.026369369110164537,0.02027915298741313,0.17311940206464804
job_06329,-0.6257183905335352,1.9777838604130002,0.012142680370009888,-3.9702377001119107,0.3138373387923417,1.0,0.0249854390480898,0.019345841406995256,0.23388096859234442
job_06330,-0.6914695127989324,1.9497862016503782,-0.008764554924241469,-62.99964466408713,0.31518577108178286,1.0,0.03456474245045354,0.028004975680735036,0.40734866266973224
job_06331,-3.9439497927321145,0.004431513535284576,2.6228892039403497,6.400215670892731,1.012020152749394,1.0,0.032672071959660653,0.018635540378839854,0.15907069406344987
job_06332,-0.44487409769864783,4.165206631710154,-1.3333086294078405,7.010568228236375,0.27592172778027646,1.0,0.035445443791998855,0.03145652852476261,0.4160349942317063
job_06333,-17.855160818523643,3.7596503949044813,2.6319130671185853,313.8634824131534,0.21185621128084522,1.0,0.01797903506776576,0.016665626540438048,0.3182902157930858
job_06334,-1.1604390188371456,3.043308595174436,-0.4091220249533053,7.404738396518041,0.2843457246684127,1.0,0.02744621167273756,0.019775129432097874,0.34970760727862293
job_06335,-0.45145648461620297,1.8402888067215775,0.012825933644264185,-3.9466950114693793,0.32472816702365265,1.0,0.028248629960254984,0.019761191101753655,0.20902010679873362
job_06336,-0.035339610771514,1.6421110517392208,0.018735770533493935,-7.999920791801986,0.34024295153705597,1.0,0.033667756773191136,0.022673325963661145,0.2106676869922257
job_06337,-1.7148944658215255,0.05726248341029519,1.811162639726057,4.413461668344771,0.6848863731587537,1.0,0.04469007338855714,0.034486005606938396,0.2553224327864425
job_06338,1.3501134854044394,0.9640881354252057,0.04229049609228013,-8.998502340290951,0.4076247579485024,1.0,0.04939410066252559,0.03083877455913244,0.36193674305334356
job_06339,0.10812107987045759,0.7399228027703557,0.7094822769042014,0.26423214389240257,0.4130496476843485,1.0,0.06186652536141296,0.03722092735086429,0.34770739999917777
job_06340,-1.3519407567200548,2.456610961613577,-0.014670419367958867,-0.9999999716300364,0.29785362086027395,1.0,0.0337659751724067,0.028056098877033316,0.18486102551901373
job_06341,-1.6181803075954684,2.6532924419327255,-0.017019774141236434,-1.000001082558693,0.2947715156931901,1.0,0.03273537426909834,0.021618793879659648,0.18368658891046952
job_06342,0.01735910370691338,1.3404804014191554,0.16352874269195372,-0.5296135393705561,0.3475218710985614,1.0,0.03394694265641888,0.021384245826080034,0.2981348812644016
job_06343,-0.34853667102496416,1.8741280561215339,0.016541962753753886,-8.993864736967732,0.3239201933670671,1.0,0.04541427328610485,0.029543007494344728,0.20470620460603417
job_06344,-0.2725409440593709,1.8137265302891887,0.016214032450074852,-8.987969689206444,0.3265448926554405,1.0,0.04725237346895486,0.029227247732429715,0.21489050357080686
job_06345,0.06986033187310978,1.6412866095043384,0.019880791777057368,-10.999004797707796,0.33795057514251897,1.0,0.03736941695111336,0.026509890974410446,0.2903029018866543
job_06346,30047.732211372728,-30077.394260377037,5.327504647845665,283.56185707771675,-4.376148194339484e-05,1.0,0.04240393698297702,0.035083389278213306,0.9182331316753602
job_06347,-1.9245489451213085,0.10354647876227603,1.857868045171381,4.307113081442428,0.6109571165740743,1.0,0.042436845625858755,0.023980355564616394,0.16723951458726494
job_06348,-1.3199620373087664,2.4092011919822487,-0.014648039547874818,-1.0000000173914332,0.29951077921386077,1.0,0.023124647238816687,0.016895075705421495,0.18923790574189692
job_06349,0.5125563642132401,1.3987926755968327,0.029592807862339865,-8.99665867738626,0.3616699392858667,1.0,0.029616420836701,0.020395736242468966,0.27701266929655577
job_06350,0.00692757658503064,0.2736478254379154,1.0922746958218532,1.1492425222692733,0.5164842985257456,1.0,0.03578514882730893,0.020962657665663752,0.24573833635210773
job_06351,-3.353845548741477,0.99597586828248,1.4626713716672923,11.180007725021973,0.3636315360075375,1.0,0.02989701465934406,0.023883358727413997,0.21141964934002067
job_06352,0.4982941265727916,1.4092620031288585,0.029503231775266887,-8.997063388368229,0.3603998849258321,1.0,0.02645712944873238,0.019744572729289978,0.27599926311770284
