name,p1,RMS,std_dev_abs_diff,max_abs_difference
job_03764,6.864576814275898,0.3528331812692119,0.16536532623085026,0.9066886044276692
job_03765,5.072858406979821,0.10181331726236302,0.056572944511985086,0.6772188473507621
job_03766,7.531913960523311,0.2046485151748402,0.13392058440493892,0.9814251952482591
job_03767,7.256664562050407,0.2509067977422867,0.12809921615171957,0.9512464485320513
job_03768,6.287748536061072,0.10064131260142022,0.08625457330737224,0.837317393165891
job_03769,5.940700178496049,0.12967050099375838,0.08823827607960098,0.7943511276661785
job_03770,5.258522861202515,0.1879104441383859,0.09484019538841643,0.7027338827557679
job_03771,15.098317572194984,0.4605689560265852,0.3586107702421482,1.9063289246675188
job_03772,6.541041293074774,0.1612066827594943,0.09550620994214921,0.8682731195104512
job_03774,6.256075569734891,0.13497685176657537,0.08692026622048654,0.8331861811748682
job_03775,4.957514207124395,0.06865954275256465,0.0591104066774299,0.660495133147615
job_03776,7.233586263472973,0.3878458957508127,0.1916399258708997,0.9488978653179563
job_03777,5.390750034609659,0.1583142467330292,0.0902128546201794,0.7214960606670382
job_03778,7.234947182315568,0.42006205210491304,0.21611706818092524,1.0817209285802676
job_03779,6.459078755040827,0.15373962456452472,0.09431636066410472,0.8579799609982688
job_03780,4.801113473117253,0.061169490139139596,0.04282187864484925,0.6375614647913039
job_03781,5.016277216412699,0.07097095392462885,0.05119018274164047,0.6689400376447698
job_03782,5.101866279078236,0.109454634277465,0.05580364477882681,0.6807573892517329
job_03783,6.783463857137376,0.12573069135446793,0.10092822413860142,0.8969599497562522
job_03784,8.640428934296766,0.3871455607097659,0.18393912516841068,1.0991434625964094
job_03786,6.521708625431848,0.12480793780570111,0.08713353735727986,0.8661594325178226
job_03787,9.247492112528546,0.4397852729015325,0.2192577241582922,1.170681422416334
job_03788,6.341610750952806,0.14417642591556282,0.09932997854416685,0.8439586464253181
job_03789,7.353808677524202,0.35490933067569497,0.22214087766117455,0.9625028712797787
job_03790,9.457016937424445,0.4685861481125081,0.20362185640932765,1.197290010638794
job_03792,8.593608677330304,0.5459695188017807,0.27160015444317104,1.1730805155210824
job_03793,5.151543498666862,0.06352660544943985,0.047442259130905495,0.6880644574894546
job_03794,6.968163896272741,0.8388109440587167,0.3954139216443485,1.7942323792578385
job_03795,7.303907413857134,0.12982206652208642,0.1042197336346757,0.956538387797119
job_03796,5.41035041408268,0.19819978466743587,0.09649707749027894,0.723450266399291
job_03797,5.725274357153285,0.07657653132276718,0.06574500635883465,0.7660686955244698
job_03798,5.197107245388428,0.2929896954529643,0.14501073415106658,0.7162310751967205
job_03799,6.639762762146824,0.23213785817332055,0.11875082119884518,0.8777080918341857
job_03800,5.651912478329742,0.09379876538290474,0.06751056911723295,0.7562201917716782
job_03801,5.27898446395724,0.11068509664735281,0.07197866642699208,0.706031954915334
job_03802,5.152159477643618,0.21975015111344226,0.10443217352394117,0.6884711827761167
job_03803,9.38200309747727,0.5949914218339067,0.2886310911696567,1.2013057204665372
job_03804,5.417456624508994,0.06154085289148064,0.0510564560290968,0.7246382169412466
job_03805,6.590125543046391,0.1374773613434858,0.0819716073995973,0.8739322957300355
job_03807,6.793677379144945,0.1402818051266094,0.0845229943620922,0.8980763562409426
job_03808,5.82920876254738,0.0953428612883667,0.07785131680437968,0.7793860276691464
job_03809,7.005371445939688,0.6314777434123461,0.2936252542616786,1.3182964678333065
job_03810,4.953633750211632,0.05656599864202119,0.04222624488903793,0.6595644610040421
job_03811,6.563291608582341,0.2298432795543005,0.12425373004514931,0.8707218324920238
job_03812,5.199656381328505,0.059852449191237465,0.05114870866145225,0.6948676851948488
job_03813,6.072487108494488,0.08885227810551229,0.07022462331300877,0.8107412736355957
job_03814,6.335455170110091,0.16694601504874548,0.08483795277843578,0.8308938462943789
job_03815,5.555495748697565,0.06584497864481662,0.05160613449174665,0.7434551595755552
job_03816,10.030478579852256,0.32113298701161136,0.18018193103668617,1.2989680839418445
job_03817,6.1061291698263,0.1172700163899407,0.07316197554554361,0.8147582885058606
job_03818,5.312857964359521,0.055474402378801836,0.05192426038513721,0.7102742124859307
job_03819,4.021048334371104,0.03518304978817424,0.030805938474552232,0.5157819204263796
job_03820,7.489952342485907,0.6708534580845282,0.3178750142945869,1.5493068670459564
job_03821,4.838226972524882,0.09943245621918721,0.05775373371476581,0.6429642017981536
job_03822,7.233961387806782,0.16760111072428452,0.10532615305618405,0.9489999852211011
job_03823,7.562651048949045,0.6242092374831933,0.2762855011186152,1.374208291390726
job_03824,5.603648261303349,0.22093141067851865,0.10641523084287846,0.7500436441171383
job_03825,7.930180844610557,0.35291554054942975,0.17635689265763588,1.0241901182834134
job_03826,4.221184004598975,0.10394149763143228,0.05366269284105919,0.5489446574685903
job_03827,7.636194490213823,0.1792628057183475,0.1339768151148691,0.9929908131697367
job_03828,5.689353960776423,0.18861203512378263,0.09172109796455433,0.7612550625962833
job_03829,4.638501845616686,0.04700884387672079,0.03883192964176435,0.6133589555218166
job_03830,9.65252540602581,0.45305723311941076,0.2491723944171139,1.2271867550005005
job_03831,6.527481765095765,0.13687881669546698,0.082135924943874,0.866463814498583
job_03832,8.74861301071848,0.17659663577915197,0.12760483048031676,1.1218992913815278
job_03833,5.107739976320305,0.0660347555493653,0.051217293352593396,0.6816794358751601
job_03834,6.335876427170821,0.08159264962870319,0.07248031841141352,0.8430955166079062
job_03835,6.906449703336165,0.21183790841470077,0.13453194454852996,0.9116574325294196
job_03836,6.389396713340046,0.15599367150866314,0.09337353397913584,0.8499216348926835
job_03837,5.751861186501746,0.14332389667574758,0.08424783559377146,0.7698422294687877
job_03838,4.918012352467399,0.04751164306958222,0.04110592660407666,0.6546539303777155
job_03839,8.229716717143267,0.12980708585554315,0.11392621679977316,1.055913604117175
job_03840,5.469291793719025,0.2422505520444916,0.14249010577359886,0.7352713708121144
job_03841,5.767415277555216,0.07864345866335452,0.061006702607625724,0.771195226402186
job_03843,5.698903094800931,0.3305951875611178,0.151965397819893,0.7624327361981564
job_03844,4.19677979578232,0.03805242804924815,0.0324858001438838,0.5446830563790881
job_03845,5.814219489696376,0.1832117617687706,0.100915555698609,0.7777208070764423
job_03846,6.980224237999403,0.11183093716248482,0.08112210868147715,0.9201404854035702
job_03847,4.14702408829732,0.10010047005461326,0.050144850991030714,0.5365197756258
job_03848,6.693120955680304,0.4301457400456432,0.20502239995120147,0.980617839133874
job_03849,6.116602794870458,0.07766320376537034,0.06649648483718036,0.816104200857386
job_03850,6.351672251085436,0.09352556044960844,0.07632626431753657,0.8454213411954721
job_03851,5.565398717881573,0.08673000470790149,0.059053642920926255,0.7448702568255945
job_03852,6.104717446711719,0.12367591246988119,0.07668248876545511,0.8150308037393221
job_03853,5.129843279567019,0.0512583710222929,0.04685544988505488,0.685104805114906
job_03854,7.026383268261186,0.2210545018556844,0.12688204331182046,0.9251964407915183
job_03855,8.712533489490893,0.6482848625289288,0.290207734889191,1.3853270426219133
job_03856,6.349058345503065,0.29861665713798274,0.1481309414499842,0.8446612211735798
job_03857,4.594152709762859,0.05744816051177851,0.03704358571789923,0.6065308827954288
job_03858,7.637988462665807,0.1766401367698203,0.11567229675609707,0.9934250891846144
job_03860,4.710627254646236,0.040061152433013794,0.037171981297925004,0.6241037591737539
job_03861,8.416667319206681,0.52533767999401,0.23630841349304696,1.075071164928665
job_03863,5.68112020699255,0.09745651016086146,0.06329795879074654,0.760039501489248
job_03865,10.294672096530322,0.4502296877124261,0.23805088606358576,1.349424989954262
job_03866,6.777683111545032,0.10284453485905046,0.08110183409289091,0.8964322640423354
job_03867,4.396765518412755,0.042762195116523904,0.034014324734932204,0.575924214320199
job_03868,5.232702788866399,0.11418956200946821,0.06376960947275363,0.6992420520074998
job_03869,8.927177779668705,0.2360517293142328,0.12817443795953581,1.131486720195652
job_03870,5.914416730132034,0.20696308734510527,0.10005257437670585,0.7902409386991571
job_03871,4.733390800444268,0.04992549992456054,0.0425648150371527,0.6273903605450337
job_03872,6.334075690719313,0.1779017415642152,0.11431388816740003,0.8434146268482161
job_03873,4.189867800705892,0.040184941239651044,0.03281557158337713,0.5435867417417415
job_03874,6.490163347614746,0.11982308979172403,0.08502231061976342,0.8622479728902743
job_03875,5.282855005992361,0.057869635203422254,0.04918805603490868,0.7061779829430255
job_03876,4.4776903170259414,0.0467119622304022,0.042209758540196145,0.5889806444063028
job_03877,5.097544934460913,0.16549126699320105,0.09423239209330775,0.6806748354270169
job_03878,7.313419302888452,0.2993523006186,0.1332324682011615,0.9577090984093988
job_03879,7.2562980492813,0.15150517633644306,0.12422944564792789,0.9514653814543546
job_03880,8.651108686590634,0.19420933449129632,0.13289442437216709,1.1146811318699479
job_03881,7.165092361006982,0.1639074383344521,0.09885120201330315,0.9409226619270956
job_03882,6.941191966824626,0.5182306707009364,0.24275638865430332,1.1984082818671062
job_03883,4.553071056731258,0.09973965532545521,0.05953197246930287,0.6001590893458952
job_03884,9.167949410004187,0.37403232026495886,0.21432970256605388,1.1584361559911163
job_03885,4.8498221136116735,0.19513443409308412,0.08768248975265137,0.6445651614287846
job_03886,5.008453959292547,0.07312641148367133,0.057928371205094656,0.6678082398797807
job_03887,7.703331927429908,0.1675980775401744,0.11773790668593981,1.0001307419399723
job_03888,7.664220943914727,0.40229133040195575,0.2067382055822006,1.035424648371638
job_03889,7.154398663516868,0.27102452248195225,0.13145736220793017,0.9398236842209686
job_03890,4.884336301161194,0.0961610090818357,0.055426237802525764,0.6495122601577299
job_03891,4.947236798007185,0.09173210295483644,0.05358825184927994,0.6585695506834486
job_03892,9.998630320202365,0.7354000773071186,0.34405590889824655,1.2841288958372017
job_03893,5.454742669046915,0.14921592926815708,0.07668672148823945,0.7299531968977886
job_03894,6.303418666931969,0.17303228408859261,0.09427182233611948,0.8390276013896834
job_03895,7.00775630565779,0.3679321531046652,0.16775231875386737,0.9229421165471947
job_03896,11.414998090137892,0.7287017133965782,0.43335249416171556,1.470466106451454
job_03897,5.760888432746739,0.09768651654967157,0.07405406035345227,0.7708925810149025
job_03898,6.182369817452464,0.1178311797769394,0.07609987158222505,0.8241730670143688
job_03899,4.972184257665999,0.05711197523940331,0.04716525683206035,0.6626921118372588
job_03900,6.271775066097957,0.47618447941988884,0.22763526036381884,1.0237752943135732
job_03901,4.753935542151013,0.05564221544994867,0.04511336102946528,0.6304265521418961
job_03902,7.966099413870439,0.26634519525035694,0.16554860114781822,1.028567721761801
job_03903,5.696041987427674,0.13890603682912725,0.07558711328201374,0.7621560600868191
job_03904,7.896608699566413,0.21157889794369372,0.16647732615073452,1.0208295900102666
job_03905,6.178817230735965,0.12159254214863828,0.0775633894069139,0.8243600572318468
job_03906,6.085119492762717,0.4051122250210964,0.17936832524151453,0.8122040767580594
job_03907,6.171150311260049,0.44143338107709645,0.20623553930238706,0.9332331606305218
job_03908,7.064555729281357,0.26361760616153895,0.19003974404654772,0.9296185801394972
job_03909,5.0210234289483395,0.049521684272219195,0.042566464589360836,0.6696000414127403
job_03910,8.142075907772934,0.3187958692168109,0.14689194761353513,1.0467516901373326
job_03911,5.846977287229057,0.3511586843494264,0.1663604540321843,0.7822476088231161
job_03912,5.45400600084114,0.16185666375567898,0.0877580817957344,0.7298433508887507
job_03913,6.9655837419366105,0.15835423129486997,0.11300773576278396,0.9182958645685353
job_03914,5.329555280162991,0.07804605404251991,0.06538727768320765,0.7129449241156791
job_03915,6.8028128882100285,0.11555873599484481,0.08301080592372238,0.8993154693450294
job_03916,5.362539783986509,0.06251139594601775,0.05285600535915727,0.717195752238841
job_03917,6.052326563036201,0.08188270681471692,0.07049026175319091,0.807894670951262
job_03918,5.372795457992067,0.22268688351141458,0.12205723261348483,0.7191307078868439
job_03919,4.82613382456925,0.09168965888089999,0.04966910793534157,0.641197288885955
job_03920,5.543534841822762,0.1608635404306358,0.08843921941799567,0.7419725923948413
job_03922,7.342125474750082,0.12231010388501341,0.09567625546818338,0.9608446783448992
job_03923,7.96700368136501,0.13169884056383696,0.11313430548381387,1.0284829294639162
job_03924,5.402557629377514,0.08499506087527489,0.06295360364367726,0.7228778214060434
job_03925,6.700674087121346,0.11694092465372909,0.08936660960648188,0.8872873919548359
job_03926,4.776663124892648,0.07852114991096543,0.04993287764409099,0.6342572176578192
job_03928,7.406887581368705,0.2767765459681985,0.1481164306935866,0.9683035460846074
job_03929,7.214973322573541,0.14981539627795512,0.09471574179875937,0.9465961262693805
job_03930,4.9689302960892086,0.06582161473758227,0.04945603006269916,0.6617529048713147
job_03932,9.395128733161092,0.49856531665144727,0.25947611471425014,1.2069963314600791
job_03933,4.94427643852849,0.06194294501747427,0.04302094384427635,0.6583812540032457
job_03934,7.787810864139892,0.166752640486624,0.13141578765266493,1.0091637131487619
job_03935,5.800333761885276,0.09130167517357625,0.06972455688582187,0.7757658127929121
job_03936,7.6479845757446245,0.1367525866055134,0.10323822793069758,0.9944570491953209
job_03937,6.623400696354937,0.08830918856101032,0.07594525165806844,0.8780213176285507
job_03938,6.249264213122478,0.10775966130902742,0.08277857884114065,0.8328733406948337
job_03939,8.801469404188428,0.42568383222635536,0.2160325893271678,1.1178514506963118
job_03940,8.35665938803187,0.6507921596451127,0.2898985289396861,1.069235884447427
job_03941,4.937921001804862,0.10099349833700405,0.0561741851648844,0.6574011890480742
job_03942,5.463024957481006,0.11842857796034553,0.06570692488124846,0.7310451376084921
job_03943,8.905345615607105,0.4684960675473669,0.21608953372815207,1.1293057590541427
job_03944,6.915812908250113,0.48839138660662207,0.2072369657235717,0.9160853497835291
job_03945,8.094086550142123,0.30569171890196506,0.17210314165206153,1.041402093311648
job_03946,7.957178893188988,0.19923639005906865,0.12402817841747425,1.0272981196588746
