name,p1,p2,p3,p4,p5,RMS,std_dev_abs_diff,max_abs_difference
job_05517,2.049902532427739,-0.8153535315338243,0.46716028595997805,1.4506649076288745,0.4671627976580417,0.15952265419106704,0.1086153400717202,1.4409814381523203
job_05518,-1.8154618247246723,0.002224232638858144,0.9514767878279617,2.9151339212743657,0.2541001984473499,0.021124035446215782,0.01602292805463062,0.2599236708114485
job_05519,-0.5916008497597222,-1.4777748761533112,0.47819553164814216,3.2065375138397476,0.42411308626391864,0.021172155265064534,0.014951007962902921,0.22493821207328568
job_05521,-0.25964519981550804,-0.37382425306686684,0.3250216821716815,2.2144367343458393,0.32501873472812903,0.059202647177744976,0.04579188295891376,0.5580835855098558
job_05522,-1.126497423330917,4.888417722114014e-07,2.116389842450227,2.3172097315473104,0.3002556623750873,0.03342925749180531,0.02066761804444188,0.23930010958379744
job_05523,-0.6669788821684575,9.41883117216264,0.39629820653627285,-7.5897862479860585,0.4073072896254633,0.06636363264506426,0.03638589286036881,0.1998939579918757
job_05524,6144.965278177424,0.35886203346317874,0.49506361676344424,-6144.775985543469,-0.00017510542459468276,0.06403817369782275,0.04565664627872754,0.8135153325817972
job_05525,-0.46396124489437673,2.1938037517599667,0.3401496712865819,-0.39280963150642695,0.3401574182273433,0.08221832323202072,0.04258312523434194,0.3281327780863077
job_05526,-0.26411320353268153,2.2725528200731695,0.32525345583491916,-0.45789961737818197,0.3252520277220343,0.049927532384732284,0.04397035765998259,0.521578287153404
job_05527,-1.1397252128378152,1.0826454354196328e-10,3.251972957897109,2.3084884674874315,0.3016963076543168,0.02647903896458914,0.01990631366603069,0.21811112841038494
job_05528,-1.283104604272211,-0.1487257043189152,0.30207332343815935,2.5328019995131923,0.3020564511977952,0.02991379757289108,0.020329678834600705,0.26150830907793376
job_05529,-2.626056290842102,3.365546211676417,0.26187122076600505,1.1724035602924808e-13,4.213643879130293,0.05810671972301329,0.04332496340564038,0.622410079165568
job_05530,-0.2796547391097581,2.200519458389142,0.3235287812481788,-0.4517036453565321,0.3235295936813807,0.03767657924931809,0.031116297710952187,0.4205514683714553
job_05531,-1.554792249541903,2.650462230387764,0.28149745745598737,3.17065097151986e-09,2.860184019728089,0.043433100543720245,0.026228592924128474,0.26618001598348795
job_05532,-0.4046056796896621,1.7408261124241238,0.3587409460688398,-0.01622387299653783,0.738563058826784,0.04925881363831964,0.036523927560604,0.3125769146666344
job_05533,-5.989896405785292,5.3486088708280755e-05,1.5211822767958756,6.132483957895739,0.20618912508764092,0.08458044606479559,0.06345390595812052,1.219698961800845
job_05534,-0.1934046879010175,-0.4290718185499062,0.3276736091943954,2.189267791102784,0.32767001311190763,0.05378669785772294,0.04188886939682529,0.5279033477464974
job_05535,-2.7466546855043323,3.4665099482796783e-06,1.8343226916011226,3.54197578953669,0.25215730370463907,0.03562927347174834,0.024314692646438613,0.5662654294576939
job_05536,1.4853695355048804,-0.9743385260374899,0.42770702925466153,1.8228823539531371,0.42771132137586376,0.11113949362630267,0.07833495807652618,1.1381980674088061
job_05537,-6.223999659919695,0.003845613238321536,0.9774967745210197,6.677267890436017,0.17565757572089002,0.08387408330031604,0.05460844419213014,0.9050461562453564
job_05538,1.0579702401868976,-0.7220023467631691,0.4130598123226623,1.7430328875988708,0.41305548537163717,0.08699755513326932,0.06874717694068369,0.9294024025712786
job_05539,-1.7850101079394527,19.895494226500567,0.373446812255899,-17.339460602257322,0.3814215859587238,0.09316965103882954,0.054128349288978105,0.5911864836962077
job_05544,-8.551597862910656,9.334617282872983,0.10946178588653824,0.029148323786303054,0.8034092846018873,0.04937184874030955,0.02998475429608979,0.5497322562513696
job_05545,-0.2575789472129303,-7.829311393720796,0.44778503713543066,9.376977091236448,0.4356160237256835,0.039442494639061555,0.028311968604512898,0.2768068053485182
job_05546,-3.1184978372840457,0.02352330959175487,0.7450402179300286,4.1167662517584604,0.19559620482719633,0.03157992169652454,0.019506732725014214,0.3402882759338304
job_05547,-2.6618022347338965,3.6481287828574507,0.23079878992984496,0.0022653129703950193,1.0048145476892545,0.02812643671600665,0.02330707733323322,0.3733881389060508
job_05548,-1984.03412379716,0.8729335524171976,0.3938588086534741,1984.2625516796004,0.0002564138924473884,0.04447264951306116,0.03579692621340635,0.27248153654035456
job_05549,1.3663487717480565,-0.9151348124489397,0.47189014186189476,1.8483553488000852,0.47188682052975084,0.19011053195673697,0.10474384883803022,1.1731300925381212
job_05550,-4.256909267509536,4.689091749478106,0.2310108186598771,3.4228028257356795e-06,1.8878541162615898,0.05419010702424113,0.03990109626631308,0.9300940952286042
job_05551,-3.98367044662107,4.649005301058056,0.14163461700644595,0.3692545741842996,0.45933364683668876,0.025732586169343374,0.01954640081652041,0.3275905713787146
job_05552,-1.7928659094283803,0.16096666546253302,0.4718542030872747,2.703469071808039,0.24757830565207103,0.03557836628522189,0.02123560926485188,0.29041017215780807
job_05553,-2.9087524199656314,0.04366825254333522,0.6505475356975459,3.8331420419765956,0.21630592581610808,0.03644178810537575,0.025987661801777404,0.39429212544570036
job_05554,-2.5953758866254755,1.1440523866346275e-10,3.277744152871172,3.3986352013137218,0.262428310128699,0.034439484502162485,0.02676729473657397,0.5590306851973483
job_05555,-0.10515915241031507,2.098658829790334,0.3306726815596317,-0.33954357213424646,0.33066633070729784,0.05708082221313897,0.042305296991854716,0.6190653988742529
job_05556,1.1441252947580358,1.8132109306120954,0.4058522946922756,-0.7685558892617542,0.40585498884929627,0.1414607965232315,0.0923331185758351,1.0405369467222723
job_05557,-0.2149102403595533,-0.42530771746129276,0.326913980535852,2.1805859804345746,0.32691037123760464,0.04755366401216552,0.035489005606962755,0.4989265614702232
job_05558,0.4332194316076181,2.090317056600467,0.3758074870058671,-0.641236055362457,0.37581248809530365,0.10262163792300945,0.07213452877055404,0.8254042183738048
job_05559,1.81735864169338,1.7520378839950665,0.46681761542849143,-0.9003533754016844,0.4668125680124744,0.1893922571691521,0.14268443175945117,1.5064099380059084
job_05560,-0.29263742375640484,-0.39230814469850656,0.32511088236833613,2.2305640463403456,0.32509815049022467,0.05389980438718671,0.040548213615497423,0.5224127016211983
job_05561,-1.3137654007940818,2.8145653639126953e-16,4.985683016066929,2.4271385703656954,0.2955711242738246,0.02507092182505979,0.020784397343754996,0.24888683042838622
job_05562,0.7715155481932289,0.9084962992636205,0.48307502211134373,-1.5557128677627924e-05,1.7017697978199728,0.09221972601590094,0.06389165345558839,0.553298073312559
job_05563,-0.18074198764108362,2.172204355792987,0.32684879351481433,-0.47151458824358033,0.32685682147630485,0.03967632794169215,0.028568913669799748,0.4643501339823968
job_05564,-0.365953732710928,2.2100145549906163,0.3236679794661688,-0.2630268554160596,0.32366974155213385,0.07817755347800406,0.053474297728342446,0.5830173346989194
job_05565,-0.8374293656084547,15.745598885374688,0.44104304434419433,-13.854621312179914,0.4503303561618867,0.029555500461199487,0.019467162256691532,0.3082917924136792
job_05566,-4.886587446663498,8.936914312285887e-06,1.8281310869916585,5.234311447372686,0.21499685269922675,0.07598677884535315,0.05327961450832341,1.0139770623764988
job_05568,0.9551736997189147,1.963611285338221,0.397772463687109,-0.7889589160450531,0.3977765813788509,0.10922326011891716,0.08246814896998894,1.0148625139616878
job_05569,-1.8241963764021245,2.8740904527207025,0.27242039523020856,1.0371512753724257e-06,1.9279387872960105,0.04352836027880269,0.028630299049428543,0.3121448865301466
job_05571,-2.6560469461436225,3.4833811528517393,0.25012628760247385,3.1128616463788866e-06,1.8462452141087655,0.03866136944125284,0.025708717947991806,0.5347226804302369
job_05572,-2.621930693827207,5.596666917226607e-13,4.0645794820923165,3.2829539564945156,0.2629638438774881,0.0560740032593399,0.03632449837985388,0.7009767373321321
job_05573,0.22655461643862204,7.8493554695465635,0.34917273465559573,-6.323509803283812,0.3491731793441675,0.06564807786247108,0.04951237764217392,0.6824900920103927
job_05574,-2.7710667649642855,2.9501207627037887e-06,1.8491639240479933,3.636910724392731,0.2501020294717871,0.04227076294994938,0.03467363764325154,0.49611309045079177
job_05575,0.4598723343110084,7.320676438555118,0.3650153439231137,-5.877136367527195,0.3650139711718841,0.0834875786211701,0.06972494283621794,0.8310980482567791
job_05576,-1.1468324367277696,3.969455834876417,0.3043264796733418,-1.5511630647569716,0.3043258751473367,0.05191830183441307,0.0410542293161449,0.38703618744239376
job_05577,0.10967546757087451,2.1100322699024128,0.34100924059614623,-0.4532283924443987,0.3410108801185218,0.07103723207719552,0.057515397662433604,0.720202799604764
job_05578,-1216.510132650557,0.2928446682290762,0.5413058411732893,1216.9733584600654,0.00080898009775533,0.051194519517350025,0.04001785434022496,0.6059995222625332
job_05579,-3.2021554585988716,7.666279117090266e-05,1.4220946794005422,3.982573610872686,0.23466408411491868,0.04618792887627294,0.03350141236973948,0.5812251849350147
job_05580,-2.8405250185690365,3.5616151811549837,0.2598657447703404,3.908614884350414e-09,2.7692322731254952,0.031691052395069454,0.02739359623092796,0.6412898335054379
job_05581,-4.076995329443264,0.00881171092838608,0.9224756145043149,5.005628651276666,0.1782059201255867,0.027192448600590176,0.021706638246316166,0.4247549672382118
job_05582,-0.24350671346813274,2.144351660591042,0.3310692303696189,-0.41243405178678416,0.3310715573271235,0.0405981348709118,0.028303091967571498,0.4473401266669934
job_05583,-0.8139015012058409,2.282808829369799,0.30882346099501384,-0.15080810797186345,0.3087799828551146,0.06847116296993432,0.03464209140657654,0.33894726527681085
job_05585,-1.4968521038186793,0.0014219709583971497,0.980809679818692,2.646511703198731,0.26711493607396064,0.021258258731194683,0.016858839386368858,0.21061842966155098
job_05587,-0.1413481292906359,2.0791755046904,0.338278280681204,-0.37773740353044327,0.3382780436848714,0.05387246393155666,0.03698050057967811,0.5216198533973251
job_05588,-0.5174057996158419,2.243274085645517,0.3181563145809143,-0.25299830150976793,0.3181503763900145,0.04907699296339406,0.04105263091954706,0.4760245052587566
job_05589,0.008438790206950883,-0.5254489946412023,0.35700980602115373,2.1186644482412937,0.35700998095568337,0.05305411087901941,0.04112372141224648,0.5610893921945925
job_05590,-5.366241054344363,5.777948397643675,0.10499372834209215,0.585688112355108,0.4307000384339229,0.03315567208659194,0.021271860513420397,0.3646645443455806
job_05592,-0.21256578817573638,2.167660557231964,0.3274228949566796,-0.3779500222301926,0.32742233191538533,0.05166078041951219,0.04084947466919653,0.545259412226792
job_05593,-1.8457752630962247,2.9829112650393332,0.25439025946696964,0.00029072005826870075,1.2931451248647226,0.04270734155603723,0.027751122014230956,0.24001057903003908
job_05594,-2.4684028293915126,8.364404023875615e-09,2.6079108273907736,3.2573095815578044,0.2622154727145439,0.03978300040762736,0.03110956554901819,0.5731832394693044
job_05595,-1.930586076912301,3.122637425983554e-05,1.4982134343986153,2.9286416515515112,0.2646289600625234,0.02195792652782266,0.015734462696494225,0.36410319898653
job_05596,-0.1717854824082592,-0.4551303714517144,0.32715325444183485,2.192825687338452,0.32715233553468387,0.047312322526833095,0.03633506598370178,0.5199531649551585
job_05597,-2.0986826133027656,5.673750698661982e-10,2.8918601849801173,2.9647887440563125,0.2787803690867909,0.027410821442521764,0.02367665333184472,0.49589386867907814
job_05598,-1493.0941201240953,1493.5491134455003,0.0006326648637477566,0.3152829182395846,0.53432085532054,0.05915092530606913,0.03705366475113099,0.5917237603553884
job_05599,1.9184703529958598,-0.8446544030493149,0.4592119557411445,1.5525526792517572,0.45921638117292884,0.17610824578570416,0.11652854379479588,1.4036588388285456
job_05602,-2067.9743484995092,2068.2298727556813,0.0002424151249887563,0.8306353726472856,0.40172227669134497,0.030686459349894255,0.022043601887639836,0.2757203711806484
job_05603,-0.7317411450094448,-12.804145401418676,0.42654059196699257,14.661501751430574,0.41807674293160557,0.06083449517097702,0.033207862726597356,0.23613479499754608
job_05604,0.6707396079567082,1.847321459756639,0.36662807465753744,-0.5279145051479529,0.36663560014984303,0.09588534148293952,0.06481230500978269,0.8841147029601746
job_05605,-1.1770745561323104,-5.3804654303606485,0.30192325067900233,7.809995976858159,0.30192379184447243,0.08017938669540466,0.039804924540891566,0.3508815606527258
job_05606,-1107.4264450161918,1107.8275545401711,0.0008047464544987917,0.41174611033082587,0.4779667042525176,0.059571846953939266,0.03563725721175072,0.5494343656898165
job_05607,-3.070956178826488,3.9074346476664945,0.2373333001338011,0.000610473823415161,1.1454928752102467,0.03717142807163287,0.02853223029244245,0.5245910573365784
job_05608,-2.599389105784633,0.0023631194467797515,1.0719087340613302,3.642246265344821,0.22107194855356768,0.02160819902250207,0.017353327055222818,0.31686972099303223
job_05609,-1274.6278803812065,1.1031499364697732,0.3744468934756963,1274.7319872965493,0.0002626396571605513,0.03213385102623153,0.025198466249973336,0.2780904742002057
job_05610,-2.833885934881623,3.7062223857223286,0.2376428193843667,8.936457693174457e-05,1.417876888354364,0.028180639597613993,0.022530346251080805,0.48926418458236287
job_05611,0.6476214186939022,2.0149599842992565,0.3682190658046879,-0.7588212286090162,0.3682183489659236,0.06993791820696521,0.05068331718143646,0.7809036445061126
job_05612,-4105.85846737429,4106.424370549833,0.00030200276952465943,0.08364787593785979,0.717052233066607,0.061833815200482055,0.051160579911327934,0.7122789485190415
job_05615,-3.971628442807256,0.8969561769969517,0.3865373698087125,4.193238919731949,0.10187538217862556,0.033267051155258326,0.027227400215952803,0.24342334607835525
job_05616,-0.31339715829349124,2.2228201596272843,0.3369889250881286,-0.3939405850533108,0.3369800155963391,0.05256731084868862,0.03992456537386552,0.5088558303311455
job_05617,-2506.2781044912954,0.7920126692425968,0.4033248792967859,2506.5604567524406,0.00022387204720270652,0.06948626991766799,0.04722032897382521,0.32259064464920906
job_05618,-3.2919470387176806,3.9584282947971507,0.24605132836656582,1.732893753147303e-06,1.907031556648776,0.04174068797104934,0.032193710412498334,0.6956670110267766
job_05619,0.39329898256446283,1.3741819814916763,0.4860006328271218,-0.3244455243464652,0.6148736474128679,0.03294910128126829,0.025453500349334666,0.3330054672655629
job_05621,0.18408119773738874,1.8622911282007126,0.3449436333976651,-0.2640745475169542,0.34493796887586753,0.07455277809065437,0.052615124640214124,0.72591956456206
job_05622,-2.0751348153094105,2.9495448821958807,0.27180041981871583,1.5308372797148823e-10,3.1457289537200945,0.03285131035467858,0.02475279267557977,0.48770993296044596
job_05623,-2.203220520244366,1.6292646227791685e-06,1.8292083908734718,3.047561217244992,0.2714740688847016,0.03346468273045343,0.024948539044224775,0.5174876737347514
job_05624,1.9474655348627452,-0.9300452808395405,0.4682536287223608,1.6711399290584603,0.46824803536823223,0.14681998666088703,0.12127132845860178,1.4851219703268157
job_05625,0.22299136942792702,2.117892464126078,0.3447922708090071,-0.611776785425082,0.34479147839112567,0.05337068140131775,0.04518678474292955,0.6482106789923316
job_05626,0.2714428903119737,2.108135958402596,0.3480426550792586,-0.6125602697231283,0.3480408624799804,0.056930306581121096,0.04562821357397464,0.687391302965771
job_05627,1.9353636505842624,1.5628465536611336,0.4771736484072857,-0.9184378808382581,0.47716832923057,0.13073969765652368,0.09569331973109715,1.344464213458548
job_05628,-0.15655409571838844,2.013615421808014,0.32869002064185715,-0.22055347810069167,0.3286810958916523,0.06316112518353628,0.04862053339844213,0.6075548282792507
job_05629,0.6255249459514661,-0.6948486161342654,0.369586191281812,1.9741774399263223,0.3695922969844407,0.08062657456998741,0.05070377658395765,0.7901158059583102
job_05630,-0.7115921003147407,-18.007548963176518,0.44572361198336186,19.77449643001553,0.4387990011431226,0.07482055093702386,0.04005784974966773,0.30674463347572556
job_05631,-6.54155865471536,7.157489209053677,0.15001170921016174,0.045133866680597275,0.6963589805172129,0.05127043898056592,0.03870676665172449,0.7010955789810865
job_05632,0.14277353952945468,7.367368075037308,0.35968001822354884,-5.9276848430133375,0.359680041943685,0.039222815237296225,0.03362844104516226,0.5018003886179125
job_05633,-2273.772724018399,0.4053167451600585,0.5202037009369719,2274.4539797478806,0.0002899915522144752,0.045069724968095005,0.03150430906405854,0.2752075253582018
job_05634,-2.452067302281124,1.3161373606727718e-06,1.9194604671672457,3.3037874699579324,0.2584570464301597,0.040201081879640735,0.02778530136630568,0.5102585161858308
job_05635,-2273.8237230724594,2274.5181947276615,0.0003457231584293875,0.32026409588248544,0.5268451403491534,0.054386062072644965,0.040425569533186365,0.3477742489154638
job_05636,-5.034341845518088,4.228889310190233e-05,1.57416834671824,5.44715001655231,0.21014511828287805,0.05576235369616369,0.04358267061348667,0.9489895400726756
job_05638,-1.1482804445822965,-1.7221030833868718,0.30249065952043636,4.081332145739725,0.3024915594693721,0.08675746165776162,0.04420982559439767,0.2807296483869526
job_05639,-2057.9224323709423,0.8585883340871674,0.3937713488748445,2058.2077605750674,0.00022462149083245494,0.0314303590089695,0.023184103663962934,0.2564689897405983
job_05640,-0.5716611988418385,-4.185210418219701e-07,1.8658224891526312,1.9270751140326277,0.3233019460659955,0.04304068293387362,0.03619210603538917,0.3512661572972706
job_05641,0.015446816292033018,2.184865969029158,0.34814840650676787,-0.5000545143369122,0.3481479978323113,0.11894008979919576,0.061133706994048444,0.671937085559394
job_05642,-0.05124377497212248,-6.147694176467164,0.34016011805889446,7.910033369533941,0.340163528040941,0.11658810782420323,0.06626687541777762,0.6918799350861538
job_05643,-1.0829515527858107,2.267465401073016,0.29896251298855503,1.5638741053134123e-12,3.6836317512502603,0.027328732632755724,0.019441450068985497,0.21838901950818035
job_05644,-0.22199175351609138,2.042715585007677,0.32618929394700524,-0.28132610031833016,0.3261990717142291,0.04256121766823646,0.03566990039174692,0.4982054592610552
job_05646,0.10428431231356232,1.3958021266730558,0.36616843200903876,-7.814648543046576e-06,1.6570302113283266,0.052613661382051986,0.030740709327092202,0.41509406510427693
job_05647,-2563.9392067221033,0.6693590452063947,0.42179714430287446,2564.2831364145472,0.00024895177183765273,0.05673425293653313,0.03375002635463764,0.3488112623496724
job_05648,2.945951741774141,-0.5377218273148754,0.5579196113668974,0.9106646946129939,0.5579253361245119,0.23589081599718217,0.1598339780837509,2.0077729756195977
job_05649,-0.14721664220413397,7.770366167578769,0.4713222289588498,-6.329007220849689,0.4870449386736516,0.048279966280534145,0.03040562024370647,0.2668860832570672
job_05650,-1972.733660535294,1973.3598633786753,0.00032697914430667417,0.4769502473440944,0.4577380048574547,0.03084374624362483,0.024949170777343856,0.26305034504845803
job_05651,-3.334286749967605,4.0029159075551295,0.2339778394649286,1.9454178789442575e-05,1.6205658769709668,0.0475393906175666,0.033288765738862344,0.693101388233686
job_05652,0.3411529729222119,2.0998245478043724,0.3516171579784523,-0.6394033507696515,0.35161340192884455,0.06252253250422402,0.048210347284853225,0.7169181150158295
job_05653,-2.6723266949707263,0.08608757295769241,0.5916036722305336,3.7250498292577356,0.18989913483849002,0.026189868651628832,0.020793647471378195,0.22319929275529815
job_05655,-1.8869804021592356,2.8521810366840255,0.2765302501980727,2.4740279016826178e-05,1.4418062626674815,0.026610362395009003,0.019255522083300215,0.39689462519619334
job_05656,-4.8771547713041885,5.781687488081505,0.14524318547029416,0.07020121095044389,0.6596886099843294,0.036726488553029076,0.02687335694663785,0.38692607227223996
job_05657,0.027685158290411908,2.0897490332322586,0.34248054085887863,-0.39949478837731145,0.3424692785171333,0.07127236400385657,0.04791118953370195,0.6831412607422196
job_05658,-0.9069243816379622,2.203500048142256,0.2975143416798971,2.14818748183763e-09,2.8787664008931095,0.04416897806396768,0.030080708803977396,0.3130124297609407
job_05659,-1726.6070933575777,1726.8801614953966,0.00039680096177744577,0.6619441086965382,0.4307123714252128,0.051743210955859986,0.030618432060383134,0.42712775348457976
job_05660,-303.9799649428044,303.793733933673,0.0010515835149161395,1.3209997384237768,0.3531383952911987,0.04035310581990462,0.032826329342339026,0.251258727980902
job_05661,-0.36309161734944845,-0.33260905763852655,0.3223830177100515,2.2513101855319038,0.3223825943450805,0.06509998024855083,0.04646439466327346,0.5481503620549912
job_05663,0.972926989508259,1.961119450564585,0.38588194243105456,-0.7675414059514993,0.3858750011958497,0.12764559579809687,0.0812713880061921,1.0448805021614036
job_05664,1.1261820480126654,-0.8231553850700746,0.4021458395938266,1.8830367351703836,0.40215355605560404,0.15521730534322428,0.09588988297038191,1.0397288683127937
job_05665,-3.7239715522454966,9.000672421396152e-06,1.7353381858776478,4.295913360102541,0.22723741165674868,0.06914834791325022,0.047538309813917594,0.7899091914705338
job_05666,-0.35583447040859173,-0.3905990914148986,0.32398601820172657,2.2328335691873895,0.32398508751854943,0.03875478246937949,0.0322126081232424,0.46225397244941213
job_05667,-4.057915966803524,1.542014639678837e-13,4.256568838799401,4.374814912920993,0.23492429405616685,0.07538490518714887,0.051545921775118464,1.0453410538823764
job_05668,-0.7354718852103334,2.315397494137149,0.3135172400124627,-0.24346285066731074,0.3135220539639417,0.04193006428169666,0.02495878600159825,0.35172021677703547
job_05669,0.1486776379112597,-0.5238190691173652,0.3407746642551198,2.0686448183844948,0.34077324886683136,0.05239209197744312,0.045116908616959335,0.6170686784423032
job_05670,2.336647285184102,-1.1463371235486552,0.5003385388816309,1.6645505245546948,0.5003423176470182,0.18534633416068422,0.122836542979106,1.582279864459949
job_05671,-4.293704428557541,0.026847453467760126,0.7579330656338243,5.217274784619817,0.1648242802324399,0.026739021559209784,0.02054125806126539,0.4113021904699643
job_05672,-1.535312140791374,2.5851589143443303,0.2934699079289442,5.250180902081177e-24,7.4307529002987325,0.025210471140494694,0.020161438281669143,0.3122232264470435
job_05673,-0.5046777952519328,-0.17999040282607712,0.31731419808214084,2.1468017480573995,0.3173309023112964,0.04895829893168613,0.03568167333015504,0.458217319778611
job_05674,-0.08725136303963109,-0.023616099768800705,0.7900863802829994,1.4024639383493824,0.41513305240800746,0.027813375750757215,0.020995369207095417,0.2542679702361763
job_05675,-0.642314365718587,-0.23447429726221639,0.3192193725956629,2.2253541369570464,0.3191966369302206,0.04038954921641092,0.03237106211083527,0.3534136092704374
job_05676,-12.059612015363196,0.2547623700262351,0.523523270456055,12.788512507638318,0.061089493908558196,0.02759498634277338,0.022745869452157234,0.37823713769864376
job_05677,0.5795085772516133,1.527499184768343,0.36493148972301004,-0.18111692445297142,0.36493232032411543,0.09918560650447254,0.06416702002017136,0.8252170815004662
job_05678,-1.1198581707240594,13.832573053183621,0.3684090429381112,-11.64131523742845,0.37674337538020936,0.026556046850310933,0.021278332949961953,0.2907603549688893
job_05679,-0.6556050311657567,-0.05940118700506825,0.3246353241669659,2.228297152368195,0.32463481335860694,0.08794148969196515,0.062175988218294814,0.5818236120106888
job_05680,-3.1835000328373075,4.040130470184534,0.2202508696332631,0.00796389091478512,0.831438030281148,0.03526121600131723,0.025324462705283834,0.497355671737988
job_05681,-0.025213449856425454,-0.45004461370917925,0.3417730994078627,2.0859135100533144,0.3417814105782188,0.05817212710809596,0.038883194540115656,0.5598500069374579
job_05682,-3.855720827346748,4.656198252051444,0.18608539250989456,0.0881281973442169,0.5837404959556048,0.03453201665083032,0.02748290816792455,0.47341437795108643
job_05683,-211.91965590495641,211.8200495514078,0.0017050827805823484,1.171751098435567,0.3814343624860502,0.03642674193475796,0.02842476474188352,0.2897952551130416
job_05684,0.587311716881135,1.957136673504413,0.3677928988719069,-0.6779768743079891,0.36779620992685563,0.07338660128370972,0.05009465012021862,0.7500884021716858
job_05685,-3.6348374326492077,4.537380262709057,0.15462540165570676,0.194928781405128,0.5201825158939756,0.030459986573019383,0.025229654721627328,0.26471838853502283
job_05686,-2.4420074421846967,0.0006314518426027526,1.1742559911301065,3.4032666096579707,0.24461875202856456,0.025155447620767938,0.021223030058467488,0.39984938068412323
job_05687,-2.690069522074213,0.0001307334354593318,1.4764516413430615,3.5656593543295094,0.24105718621202205,0.039202467471937924,0.024963050147551145,0.48597943430924406
job_05688,-0.017267112264775664,-5.592623438015029,0.33491252656957143,7.303402975859771,0.3349129230027724,0.07129550545062217,0.05119119004668777,0.6522832434517594
job_05689,1.588143115110101,-0.9835687968646012,0.43814686527427116,1.8068647423600075,0.4381480506798532,0.12229059320681691,0.08956957186763465,1.215128254318461
job_05690,-1.0893314024038343,7.914190448106746e-24,7.455138155993517,2.2509838241342375,0.3021588106274008,0.03897999665192844,0.025612204237387366,0.20046757826959682
job_05691,-1910.3570665351974,0.9942852629075033,0.3833832721022293,1910.4574638800036,0.00024259966204060577,0.03332568026730596,0.023678039027029116,0.26763739228640615
job_05692,0.011938954859634967,2.121368379144957,0.34610640043828844,-0.5105679887222134,0.3461053421661148,0.047747193434881374,0.03890241198751353,0.5718487743998029
job_05693,-1587.0062201528174,0.5250618443618984,0.45193718264632865,1587.6002080966173,0.0003816527919679018,0.047881018276845544,0.031978962949720025,0.2612492153976371
job_05694,0.10049328692303826,2.147369019280961,0.3559222267832244,-0.5798826801782512,0.3559167698306871,0.0675676489278341,0.05441350144303896,0.6187604715744457
job_05695,-0.33534540140619573,2.152491174226205,0.3241929172276404,-0.3058167674978571,0.324196693888594,0.04342296448902506,0.03734678826884726,0.4884632149308761
job_05696,-2.1957051596262915,3.097799217528708,0.26159491820520403,4.8345094709171816e-06,1.7345499135357099,0.030453810315367404,0.021304919068670224,0.45975110758811255
job_05697,-0.05463035003966419,-0.2684546346303795,0.34234395942585655,2.2095911879452372,0.3423347205895847,0.2015856243897433,0.12693602617589483,0.9184432673510037
job_05698,-0.2151931524616002,-5.639259324093476,0.3290466168442619,7.371280184259377,0.32904652142113755,0.04462639655354706,0.03670505219039823,0.4728613445055443
job_05699,14.387776089171348,0.26542400161147595,0.5569488346405799,-13.868905288417517,-0.07601421518729559,0.04684008446974086,0.03550663250384969,0.5777851976346924
job_05700,-4.845654036155156,0.00855293795707889,0.8654468649190405,5.522831944843267,0.18522931882910923,0.054541287361230185,0.03461899591621279,0.6761591533548101
job_05701,-1.980419318020783,1.6728876738104782e-08,2.522397682042766,2.9346405181074466,0.27060086089594126,0.02402938157772616,0.01797892687923667,0.40785878318445956
job_05702,-10.672642881173912,0.05744869714513996,0.7176020597095994,11.537877918840511,0.08274652353869824,0.031851301799002855,0.027692449553533775,0.43883626518826047
job_05703,0.9646068913537027,-0.8192799441608077,0.4216411005152176,1.9574468594478638,0.4216432950057966,0.11033889492347923,0.09155674243417085,1.0009489476832882
job_05704,0.041737042587393594,-0.46184211901487615,0.3395346769033228,2.143023328659262,0.3395450660685482,0.07872395472345393,0.04893961725952432,0.6811365337707274
job_05705,-0.5198720210207287,-0.3199307965549414,0.3196037537019751,2.2518186546766903,0.3196045395126336,0.04718000295643531,0.03326087101380987,0.4032018586259569
job_05706,-3.7741770165668296,0.0001920577059234811,1.4730415792065055,4.549704586011594,0.20996406755223096,0.04265673598670078,0.03071287280035766,0.586050372849312
job_05709,-3.4226257078503974,0.00018667979068655568,1.517122481615525,4.172142257909365,0.23590300381100024,0.049989373856101034,0.03392743235829843,0.6126467701503457
job_05710,-0.11651373809410252,-0.4272886412747522,0.33583154211866095,2.164210209118184,0.33582895205454427,0.06456392964756706,0.04480043257903917,0.587628149870681
job_05711,-5.244613121482161,5.200301779344865,0.23841845847077103,6.829831048410339e-11,3.4364938485546275,0.0951396797485184,0.07005109860168318,1.4062213420689984
job_05714,-0.54047465315981,-0.1925743148624432,0.32230378309185437,2.163962228250741,0.322303230555253,0.054035127406021455,0.032544591435243825,0.43662099045466274
job_05715,-1447.0656265034029,0.8932157338460268,0.39108392516106355,1447.3206698350991,0.00032505063100279235,0.051134210270562044,0.039501514072119555,0.2846720854498328
job_05716,-0.5142995771556539,2.2604464665836863,0.3195100547265384,-0.2357403535784534,0.3195035581608276,0.07114487470759273,0.057992009311182355,0.5240660362864511
job_05717,-3.24883337658383,4.096844482545381e-15,4.758938377969784,3.7306192888919325,0.2589189450003895,0.06181931280892951,0.048363683993654656,0.8802840876918936
job_05718,2.3890222061376982,1.5303038011687877,0.5075772559193674,-1.0448367348612884,0.5075753222296716,0.181441805946208,0.12633005964170244,1.5912236798853383
