name,a,b,p,RMS,std_dev_abs_diff,max_abs_difference
job_03933,-0.031225617218810748,1.3643254748983284,0.3324389478622969,0.056228830799635476,0.034019013624254725,0.44651973609781814
job_03934,-2.176095324342743,2.5714121259233953,0.28150490385451027,0.10061495616509704,0.05871529648994986,0.9668831984193478
job_03935,-1.0963316930832798,1.8974040714702072,0.30307469758228106,0.05153740870594885,0.029100110558316933,0.5608776216130726
job_03936,-1.9049518061205863,2.456358513750062,0.28511975521611077,0.05838996108802277,0.04700407127327922,0.8104432923705245
job_03937,-0.6357136341668654,1.690823198433505,0.32130035410411095,0.04551406115615953,0.03307690120567325,0.34167319550361563
job_03938,-0.9801842376016109,1.8545117452985695,0.3085983261391461,0.07918868039362073,0.04332007568433694,0.48764249230304124
job_03939,-0.44739577153076926,1.3598926866331653,0.36382927784765673,0.0960826594159962,0.04998508009517457,0.449363084897604
job_03940,1.6958774972015043,0.5777002946996149,0.4636841810720677,0.11459382305025158,0.09408281215492849,1.169838448101144
job_03941,0.48783319700252403,1.098352294649847,0.35780370132737327,0.060554074351287825,0.04138040024895806,0.6270149337380886
job_03942,-0.34188858294805874,1.5059202012375368,0.32618038013879136,0.10767158915834811,0.05594998721852854,0.34314371801630394
job_03943,0.8482853729460466,0.9282941453588505,0.4074980234915463,0.09502135197987878,0.07672641657203143,0.8132901174680629
job_03944,1.7782480320537166,0.5826756583382101,0.4515601548169494,0.14637271835341265,0.098116292331436,1.2478784541715664
job_03945,1.1616978368055366,0.9813046467098905,0.39184666592465195,0.1988100687395669,0.13513415692573616,1.1826714639034712
job_03946,0.05116590379930731,1.419329994238861,0.34865955755210915,0.13981403433881961,0.08204079610289744,0.6881618910893392
job_03947,0.8132959960538109,0.9225156244472742,0.40288540073265144,0.08374761225074065,0.06723916914900814,0.7617830721040537
job_03948,-0.2014373184495474,1.4380924575975689,0.32818293217638306,0.06430805644361458,0.03706339085049376,0.37698631878880984
job_03949,-0.4358445681915851,1.542914546857117,0.32638998876176745,0.04271475502244456,0.02584249495800125,0.31225310477426693
job_03950,0.11142137739672996,1.3006871743076958,0.33817023279364017,0.050202540806996,0.04340056238626237,0.509601812683631
job_03951,-0.5127500357954519,1.4902916818315768,0.3316543653413057,0.044607045582944004,0.024868557738717278,0.384398353963875
job_03952,-0.4802640995682946,1.563478913302949,0.31801525561033334,0.03806864180513085,0.022934106689228587,0.27875518626534546
job_03953,-1.1356582753703839,1.9045133436705728,0.33104618989173723,0.09944794662311948,0.05821812059802396,0.593014931699811
job_03954,-0.2569565134099733,1.438186782254653,0.3302926881149774,0.0502263644674104,0.030866919666852358,0.32944271386251534
job_03955,-0.9865929168392238,1.7730517247298496,0.3048721239995722,0.03642605481880746,0.02623600633892601,0.5752811921093741
job_03956,-1.070094875530066,1.9695098611872797,0.30227343547738506,0.04402860404896662,0.034262876334790006,0.46289501434278635
job_03957,0.7595247734479711,0.997950408296908,0.37256120105214924,0.0955158439594372,0.06649123296718636,0.7741224265367492
job_03958,-0.5684197517281822,1.731298175345125,0.316996005808126,0.08528355968723862,0.04932953447703425,0.48141939398600453
job_03959,-0.5212618420462924,1.6093142867991963,0.31498133064791545,0.05607806492352283,0.03225428131176191,0.29009461015619076
job_03960,1.6538735633150445,0.6691374743961943,0.43632908963206163,0.20976588502955487,0.11535089974328655,1.2467538654163555
job_03961,-0.3495493839916889,1.5120421734308587,0.32224956600876414,0.050342799166046295,0.030572867052592656,0.330132525279514
job_03962,0.18831030680844166,1.292188535928387,0.34625549474924033,0.07983690287579281,0.060049622926796914,0.5903646833718954
job_03963,1.993524967862622,0.4916295489241291,0.4848590418194301,0.15881146606408342,0.11092177611561123,1.3428951373183347
job_03964,-0.6014101427911779,1.7073918994921722,0.32009109745334713,0.07632016942917746,0.0566892932120204,0.41880919352358204
job_03965,0.7774665721849051,0.9821321658917991,0.38209521364267823,0.0868786451118608,0.0610509554109066,0.7839169349015453
job_03966,0.061532998484944625,1.3610258176726417,0.3374974047889,0.07194558422883222,0.05314063773784192,0.5453523273640244
job_03967,-2.6090481757324597,2.7301520960086396,0.2707141388139037,0.08144209960360783,0.05513855449420389,1.24059607972382
job_03968,1.6192704817373236,0.6166150092447095,0.4332308213388615,0.12170645327959066,0.08154948861598563,1.1230612517469512
job_03969,0.13917742727467683,1.236290412402835,0.35182383672720324,0.0982192713812034,0.052081803383240616,0.4713176086633646
job_03970,0.6135091443325085,0.9171541894336281,0.4115860250566564,0.11487133506499185,0.06308140004878408,0.5675029129222491
job_03971,0.742581259056689,0.9752916429172898,0.3750242376930477,0.06827296363385828,0.047828645548214706,0.7273593498305695
job_03972,0.3830853472561379,1.1467297031919181,0.3541865947333095,0.06100722546342687,0.03870167672319387,0.5873427122783053
job_03973,-0.20009860015147385,1.4336996497421628,0.32491555128543115,0.041409243703414984,0.035731057135814495,0.3604699257837911
job_03974,0.6105580096025071,1.1390486505852284,0.3637948532116091,0.11351122059143037,0.07180649294821262,0.8210773991273379
job_03975,0.35415207232139656,1.1887262642835557,0.35013727443578946,0.07013719962484691,0.05494722974618278,0.6124262742603126
job_03976,0.20007687241373026,1.2705937355024797,0.3469070168890613,0.07024183915266,0.045541141211734575,0.5717517427516838
job_03977,-0.4084427657049798,1.5622409454885733,0.3251839583327756,0.042256536453043794,0.031754911983853294,0.3676326716289342
job_03978,0.04560772093730925,1.460395279581486,0.3486354960631709,0.16031987385558555,0.1108103560274688,0.7708029161542131
job_03979,-0.7144889497189537,1.310299929581595,0.38292339438370143,0.13180952285453998,0.07128747814071144,0.7662190201373589
job_03980,1.1839519948827333,0.8479076526978809,0.3976763022838335,0.11262948714502499,0.08342011481091605,1.0086289306374687
job_03981,-0.06159157441169705,1.336368320432899,0.3318988723790113,0.036829538474526774,0.03243625524667491,0.374720069069173
job_03982,-0.1636820490916863,1.4074567127862985,0.3259935509476839,0.0448610697221138,0.026504541480478566,0.3619193244585275
job_03983,-2.0403947232174477,2.467395575529205,0.3019273886407936,0.16032183146545798,0.08410681392466259,0.9347491476882428
job_03984,0.639428439059117,1.0079442069852633,0.36922903356565157,0.05942536667504311,0.04236827612896297,0.6634585195399945
job_03986,1.4329756797046012,0.6787392980205331,0.425531966006275,0.11733786966619571,0.08000469108615446,1.0281472601320265
job_03987,1.1758614023660414,0.7380141564734432,0.4179538653526832,0.09100241821299457,0.06919417610091198,0.8563496304075513
job_03988,0.06720246846728777,1.344720419580592,0.3352842535765026,0.057963568228734906,0.0372513467169585,0.5229061473301067
job_03989,-0.29231455436484866,1.47587202379078,0.32763012768270083,0.04001853216305899,0.02809540742399196,0.34763211561819896
job_03990,0.6681366661578715,1.0420459804371909,0.3667846643393424,0.1102177752008274,0.06136658468720906,0.7392157431800901
job_03991,-0.4470555519415569,1.5715353809760104,0.3180292115194951,0.04334583638423912,0.025091103844478185,0.3142799950538695
job_03992,1.089986258338151,0.8161841993476878,0.4011803313551936,0.09106377962708188,0.06499524517338016,0.8709615841828189
job_03993,-0.6800799977005261,1.7816106831179015,0.31435260806992715,0.07580989722846056,0.04863873631600055,0.45405024228664725
job_03994,0.42256050414909285,1.133757987160818,0.3822047015002075,0.07980162480395854,0.06160309080985559,0.6599950258300207
job_03995,0.4807559416157181,1.086107599577318,0.3724032941671337,0.07917249475469744,0.05339961948182858,0.6278638210399701
job_03996,-0.7744386163587725,1.8042129163843366,0.31047262726411323,0.08168235514695771,0.043481367966364155,0.3698680219309227
job_03997,-0.6391721379205004,1.7572666165654367,0.31410128104038715,0.06121078189641499,0.050984701059542184,0.45219084436937695
job_03998,-0.1252663041497289,1.221519861680669,0.362134850631826,0.04877100639103537,0.032524074248388594,0.2653464424690597
job_03999,-0.7344050422783928,1.8386900305524772,0.33135164265162764,0.1731248924160067,0.12256822183197053,0.7528309191386051
job_04000,1.9499880641740326,0.5721587802688066,0.4450627919904923,0.18175316870148267,0.11159916659208134,1.394943350133051
job_04001,-0.573457978282278,1.6058254066208406,0.3381717819272082,0.060038555050363374,0.04206986793198876,0.4067364869080494
job_04002,0.02778594618334823,1.2998817163464758,0.33242579064336436,0.037183734706101576,0.029506382318881495,0.4126815245706974
job_04003,-0.0061099222762268585,1.4864232937559279,0.3425048138680125,0.15317389250102056,0.0948583692134733,0.7505530086093768
job_04004,-0.055111909967937384,1.435055237187262,0.3361245943642207,0.08509470333830359,0.055283231307433685,0.5489966765579102
job_04005,0.8745933310743272,1.0188632300282754,0.37674066368319653,0.14447899069425582,0.09091158626396247,0.9278212492869664
job_04006,-0.028041417420592775,1.3330829503350203,0.3343284860906735,0.04117458773273098,0.03589128112571495,0.4087100399107839
job_04007,0.6569604282809935,1.1119672958041815,0.36826756747705464,0.12283558246049854,0.08615190465502706,0.8360411662027416
job_04008,-0.8319296035561722,1.9032056552318333,0.31375319001188107,0.13937168840239472,0.0747245142527004,0.5906267295998164
job_04009,-0.32646429994251486,1.5539042806388919,0.33032190402457334,0.15421064343713453,0.07270305180718112,0.4686712971331741
job_04010,1.1763932643998496,0.8514320506759195,0.3984399102811661,0.13561090443992144,0.08327281589180517,1.0076516579920496
job_04011,0.6907067561993276,1.0751706322060164,0.3672048453151283,0.10886210055373609,0.06750737161361117,0.8126509832853286
job_04012,-0.19593164953326206,1.445182060856596,0.3279779488393613,0.05324767213886321,0.03498464534495908,0.3930365492520469
job_04013,2.669128624277252,0.3272838262915696,0.5515781853230927,0.20962452417482505,0.1519970402950499,1.7814198386986557
job_04015,-1.1016268709326693,1.942790399581242,0.3024740977025907,0.052531962898380094,0.03290425919562689,0.5207764713514274
job_04016,0.8110678643873095,0.9615229990542993,0.3743075310765214,0.10059703628419722,0.05873673451101688,0.7733548202752696
job_04018,-0.3703464519284562,1.6356302555045141,0.3231690897036473,0.08315487434112427,0.05710341651698558,0.5347274807059494
job_04019,0.04343240149438236,1.2280843889079458,0.34665426310230907,0.027279413367271233,0.02160260432748933,0.35260793483532593
job_04020,-0.09092974974843734,1.397416938561009,0.32951870707233855,0.044422701749495426,0.035705014406743965,0.42810567362989804
job_04021,0.6664076378294624,1.0463011445712245,0.37029604573386327,0.10233617131277535,0.06297809258696734,0.7496043248408191
job_04022,-0.5542181554159116,1.7032021983452665,0.3182704262646613,0.09966156563629934,0.057645403707196737,0.4409133637012945
job_04023,0.41433551318296596,1.1387366888703643,0.350918857666889,0.06727537481014087,0.04232890889607016,0.6007860190703629
job_04024,0.19783605889697875,1.31799805143586,0.34536042854906884,0.08267706364897288,0.06477621105908923,0.6357714229219791
job_04025,0.5013266552051955,1.0935801005840091,0.3657559950090145,0.058921418476864815,0.049733830810680606,0.6481849518728879
job_04026,-0.19531309384306694,1.477376581788464,0.3264544638747721,0.04506897868791762,0.03573504458676649,0.4425108632207335
job_04027,-0.6038139551283068,1.238122278516563,0.3907602860030621,0.13089096181190787,0.06642551999708918,0.7273716766117437
job_04028,1.9853121253876953,0.48534430387351024,0.46293836729475857,0.13772212393056957,0.09923937655976538,1.3043627281654528
job_04029,0.8252712574319631,0.9898815736369223,0.376799984483504,0.11347085741791751,0.06561335533232054,0.8347063973912603
job_04030,0.46934064375034085,1.2078784388232187,0.36458128647871874,0.12596845764635003,0.07977351278598081,0.7841650902729298
job_04031,-1.023789525968122,1.9937871720713771,0.3111323248022732,0.1144539907695047,0.06668176970917024,0.5572409765942004
job_04032,0.3943742643354886,1.244259266965082,0.37328326465637696,0.17826636002499463,0.12808810851622038,0.8056344639171416
job_04033,2.0457981665630314,0.503809057113578,0.4653148170644696,0.1863253856369728,0.12114480001125073,1.3979248281100802
job_04035,-0.07208788739119003,1.444510767134772,0.33633634241234717,0.10022395744786734,0.06513624275639189,0.5491979526069799
job_04036,0.9630593293004996,0.7504721845458106,0.41623152155974913,0.054522941830227725,0.04350670578632332,0.6609301612880742
job_04037,-1.7440680760290699,2.3839843294579115,0.29224316203472883,0.1615827466799357,0.08830842468067795,0.7218637465711584
job_04038,-0.5195274611911598,1.6050027410843735,0.31691942517623,0.03430244774164588,0.026763826567986482,0.29257555899151
job_04039,-0.14381006317523948,1.4148519938251414,0.3280449713325216,0.03966536401115096,0.030084208952889734,0.3972185664371328
job_04040,2.4396624960691167,0.33858309036904777,0.5278252101679308,0.15812568707313812,0.11695333792890411,1.5566194804069522
job_04041,0.08067481234350157,1.2444690164908014,0.3437443093248838,0.047789437338969065,0.03006288503913666,0.4085462156841735
job_04042,0.9841397650407309,0.979788065636917,0.41221603679271124,0.19616433990564208,0.11421887815113421,1.0372129680669064
job_04043,2.1072760995464663,0.5041787878957308,0.4830135974035406,0.1739404480494682,0.1295969758396945,1.4759841149935022
job_04044,-0.19000611364675069,1.3764246702224476,0.3305211685596285,0.03388415909382361,0.021692048025798324,0.30102816751622763
job_04045,1.7716677080326497,0.6125610369363909,0.4347514841836923,0.1567738811323688,0.10464575060289469,1.2719519356903377
job_04047,0.8887091939010324,0.956506533438591,0.3876690192418008,0.09339624110647593,0.07626158194327183,0.8645767692090935
job_04048,-0.8327001547395695,1.7564631399322579,0.3182626306064691,0.1464113797387423,0.06924656612413824,0.4379970148073117
job_04050,-0.27347652464777766,1.4610941477791353,0.32411944931694975,0.04283792898905038,0.030552309430285047,0.32815293896600384
job_04051,-0.849650217651806,1.8676596194653965,0.3186673497238367,0.10914234181397209,0.0624833669551453,0.5257041774434361
job_04053,0.3714885915322,1.1870767541915723,0.35141632337179735,0.0936750725860632,0.05212564072997367,0.6302617610326269
job_04054,-0.38584755600781734,1.7310298208305315,0.3275775989745622,0.1606386216565301,0.1139434234714819,0.8234347954245127
job_04055,-0.9087177727785481,1.725588744004511,0.3128318748938879,0.034133521509461466,0.02332802261787019,0.5451690287740371
job_04056,-0.40062127155929683,1.5351410115536392,0.3219372426095983,0.05999088982984728,0.0335101386664498,0.31619487637587596
job_04057,0.09890505648856442,1.4154837086689642,0.3439879511934352,0.14099413014542905,0.07409003558348654,0.7006716895444962
